"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Peter Aumer von der CDU/CSU."
"4"," Peter Aumer:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! In zweiter und dritter Lesung beraten wir den Gesetzentwurf der Bundesregierung zu den Übergangsregelungen im sozialen Bereich, falls es zum harten Brexit kommen sollte."
"6"," Mit diesem Gesetz schaffen wir Rechtssicherheit und eine angemessene Absicherung bei Krankheit, Pflegebedürftigkeit, Arbeitslosigkeit und in weiteren Bereichen."
"7","Seit der ersten Lesung dieses Gesetzentwurfes sind drei Wochen vergangen."
"8"," Es sieht nicht so aus, dass es eine Einigung zwischen der EU und Großbritannien geben wird."
"9"," Deshalb ist es richtig und wichtig, dass die Bundesregierung diesen Gesetzentwurf frühzeitig eingebracht hat."
"10"," Das, meine sehr geehrten Damen und Herren, ist verantwortungsvolle Politik."
"11"," Hier geht es, liebe Kollegen, um 400 000 Menschen, um 400 000 individuelle Geschichten und Lebensentwürfe, die sich in einem geeinten Europa nicht mit nationaleneter AumerLandesgrenzen befasst haben, für die der Austausch zwischen den Nationen und der europäische Alltag Lebensalltag geworden ist."
"12"," Für diese Menschen schaffen wir mit diesem Gesetz Rechtssicherheit."
"13","Aus meinem Wahlkreis habe ich eine Zuschrift bekommen von einem Mann, der an der Fachhochschule in Regensburg BWL studiert hat und nun in Großbritannien arbeitet."
"14"," Er lebt seit 18 Jahren in Großbritannien und hat in seinem Schreiben gefordert, dass die Menschen, die ihr Leben auf den Prinzipien der Europäischen Union aufgebaut haben, nicht Opfer eines Scheiterns der Gespräche werden dürfen."
"15"," Und genau darum, meine sehr geehrten Damen und Herren, geht es heute."
"16"," Das ist unsere Aufgabe."
"17"," Eines, meine sehr geehrten Damen und Herren, wird bei der Brexit-Debatte deutlich:"
"18"," die Stärke der Europäischen Union, die Stärke des einheitlichen Binnenmarktes und die Kraft der Koordinierung der Systeme der sozialen Sicherheit."
"19"," Die geschaffene Freiheit ist die Stärke der EU."
"20"," Herr Kleinwächter, es geht nicht um den Gegensatz von Freiheit und Selbstbestimmung, sondern es geht um die Kraft, die die Europäische Union in den letzten Jahrzehnten entwickelt hat."
"21"," Es geht vor allem um ein Grundprinzip der Europäischen Union, das Sie vielleicht vergessen haben:"
"22"," die Subsidiarität."
"23"," Jede Ebene muss in ihrem Bereich regeln, was sie regeln kann."
"24"," Man sieht bei der Brexit-Debatte genau, wie schwierig es ist, Dinge, die über Jahrzehnte zusammengewachsen sind, auseinanderzureißen."
"25"," Diese Kraft, meine sehr geehrten Damen und Herren, liebe Kolleginnen und Kollegen, müssen wir in der Europäischen Union zurückgewinnen, um diese in den nächsten Monaten nicht den Populisten zu überlassen."
"26"," — Die Subsidiarität funktioniert sehr wohl, sehr geehrter Herr Kleinwächter; das sehen wir sehr gut."
"27"," Es geht um die grenzüberschreitenden Dinge:"
"28"," um grenzüberschreitendes Leben und um grenzüberschreitendes Handeln."
"29"," Das ist ein wesentlicher Bereich, den man auf die europäische Ebene übertragen hat bzw."
"30"," weiter übertragen muss."
"31","Sollte es zum Brexit kommen, meine sehr geehrten Damen und Herren, stärken diese Übergangsregelungen und auch die Debatten, die wir heute in diesem Haus führen, den europäischen Gedanken."
"32","Herr Kleinwächter, es geht nicht um ein Chaosgesetz."
"33"," Wir reden über das genaue Gegenteil."
"34"," Sie haben gesagt:"
"35"," Der Kommissionsvorschlag ist besser."
"36"," — Wenn Sie am Montag in der Anhörung der Experten besser aufgepasst hätten, wüssten Sie:"
"37"," Die sagen genau das Gegenteil."
"38"," Unser Gesetzentwurf ist besser, weil er klarer regelt und den Menschen mehr Sicherheit gibt."
"39"," — Das ist doch die Aufgabe, die wir haben:"
"40"," Wir müssen den Menschen, die ganz konkret betroffen sind, die in den letzten Jahren in Großbritannien gearbeitet und Ansprüche erworben haben, Sicherheit geben."
"41","Hier geht es um den Einzelnen und nicht um Populismus."
"42"," Hier geht es nicht um Chaos, sondern um Vertrauen und um Rechtssicherheit."
"43"," Das ist unsere Aufgabe in diesem Hohen Haus."
"44"," Daran haben wir aus meiner Sicht sehr verlässlich gearbeitet."
"45"," — Ich habe sehr wohl zugehört, Herr Kleinwächter."
"46","Falls es zum Brexit kommt, wird es nicht wie vorher sein; damit haben Sie recht."
"47"," Es wird nicht wie vorher sein; denn wenn man den Markt auseinanderreißt, kommt es zu Eruptionen."
"48"," Es gibt eine Berechnung des Leibniz-Instituts für Wirtschaftsforschung, nach der 100 000 Arbeitsplätze verloren gehen sollen."
"49"," Besonders betroffen wären beispielsweise Automobilstandorte in Deutschland."
"50"," Siemens und BMW warnen vor Produktionsausfällen."
"51"," Ich glaube, auch hier wird sehr klar und sehr deutlich, dass man nicht mal eben sagen kann:"
"52"," Wir gehen."
"53","Die AfD hat ja ein Programm vorgelegt, in dem es darum geht, wie Deutschland Europa am besten verlassen könnte."
"54"," Ich glaube, wir sehen sehr deutlich, dass das so einfach nicht funktioniert."
"55"," — Ja, ja, reformieren wollen wir auch, aber wir wollen nicht raus, sondern wir wollen in der Europäischen Union bleiben."
"56"," Wir wollen diese Europäische Union aus eigener Kraft reformieren."
"57"," Das ist die Aufgabe, die wir haben."
"58","Wenn es zum Austritt kommen sollte, wird Großbritannien in Zukunft trotzdem einer unser wichtigsten Handelspartner bleiben."
"59"," Deswegen sind verlässliche Übergangsregelungen ein wesentlicher und wichtiger Aspekt der künftigen Zusammenarbeit."
"60"," Wenn es zum Brexit kommen sollte, wird es unsere Aufgabe in diesem Hohen Haus sein, aus den Übergangsregelungen langfristige Regelungen zu machen."
"61"," Ich persönlich hoffe, dass es nichtPeter Aumerdazu kommt; denn Europa fußt vor allem auf Vertrauen und Zuversicht."
"62"," Dieses Vertrauen und die Zuversicht müssen wir bei den Menschen wieder erarbeiten."
"63"," Das muss unsere Aufgabe und unser Ziel sein."
"64","Herzlichen Dank.
 Vizepräsident Thomas "
