"","V1"
"1",""
"2"," Für die AfD-Fraktion hat das Wort der Kollege Rüdiger Lucassen."
"3"," Rudiger Lucassen:"
"4","Herr Prasident! Meine Damen und Herren! Geheimabkommen hin oder her — es passt zum Stil dieser Bundesregierung, kontroverse Themen nicht in die Offentlichkeit zu bringen."
"5"," Die Angst vor dem Wähler ist groß."
"6"," Doch die Frage der Exportregelung steht natürlich wie ein Elefant im Raum, wenn es um Rüstungskooperation zwischen Deutschland und Frankreich geht."
"7"," Wer hat das Sagen, wenn gemeinsam entwickelte Panzer und Kampfjets in die Welt verkauft werden? So viel war von Anfang an klar:"
"8"," keine Waffen in Kriegsgebiete."
"9"," Dieses deutsche Prinzip ist aber mit Frankreich nicht zu machen."
"10"," So ist es halt mit der blinden Aufgabe nationaler Souveränität."
"11"," Irgendwann ist man nicht mehr Herr im eigenen Haus."
"12","Beim Thema Waffenexport geht es jetzt auch für die EU-Fetischisten des linken Lagers ans Eingemachte."
"13"," Jetzt muss man dort abwägen:"
"14"," Weniger national heißt mehr deutsche Waffen ins Ausland — eine schwierige Entscheidung, meine Damen und Herren."
"15"," Nicht so für die AfD."
"16"," Wir akzeptieren, dass eine heimische wehrtechnische Industrie gewisse Exportquoten braucht, um existieren zu können."
"17"," Die Bundeswehr selbst kann allein nicht mehr genügend Rüstungsgüter abnehmen."
"18"," Um Entwicklung und Produktion bezahlen zu können, muss Deutschland auch verkaufen."
"19","Das wirkliche Problem bei dieser vielbeschworenen französisch-deutschen Rüstungskooperation ist die Aufgabe nationaler Schlüsseltechnologien und Kernfähigkeiten zugunsten Frankreichs."
"20"," Wir sehen hier, dass die Bundesregierung Verträge mit unserem Nachbarn unterzeichnet, die durch die Bank weg zum Nachteil unserer eigenen wehrtechnischen, vor allen Dingen mittelständischen Industrie sind und damit zum Nachteil der nationalen Sicherheitsvorsorge."
"21"," Das wird es mit der AfD nicht geben."
"22"," Rüdiger LucassenRichtig ist, dass Deutschland eine rein nationale Rüstung nicht unterhalten kann."
"23"," Deutschland wird beispielsweise allein keinen Kampfjet der sechsten Generation mehr bauen können."
"24"," Auch in Kooperation mit Frankreich und Spanien werden wir einen solchen technologischen Schritt nicht mehr gehen."
"25"," Erstens fehlt in Europa dazu das Know-how, und zweitens ist die Entwicklung einfach nicht bezahlbar."
"26"," Der Vertrag dazu, den die Verteidigungsministerin mit ihrer französischen Kollegin letzten Sommer unterzeichnet hat, ist das Papier nicht wert, auf dem er steht."
"27"," Aber selbst diese Augenwischerei hat für Deutschland schon sicherheitspolitische Folgen."
"28"," Bereits wenige Wochen nach der Unterzeichnung dieses Abkommens drohte Frankreich der Bundesregierung, Deutschland solle nicht seine alten Tornado-Kampfjets durch amerikanische F-35 ersetzen — die beste Lösung zwar für die nächsten 30 Jahre, wie auch der letzte Inspekteur der Luftwaffe, Karl Müllner, immer wieder sagte, aber für seine Fachexpertise hat ihn die Verteidigungsministerin in den vorzeitigen Ruhestand geschickt."
"29"," Falls Deutschland doch die F-35 kauft, werde Frankreich die gemeinsame Kooperation sofort beenden."
"30"," In einer normalen Beziehung nennt man so etwas Erpressung."
"31"," Aber so läuft das eben mit der Aufgabe nationaler Souveränität:"
"32"," Man ist nicht mehr Herr im eigenen Haus."
"33"," Dem links-grünen Lager geht es natürlich nicht um die eigene Industrie und die Verteidigungsfähigkeit."
"34"," Das alles würden Sie lieber heute als morgen aufgeben."
"35"," Ihnen dämmert jetzt, dass die Franzosen am Ende noch an jedes Regime auf der Welt Waffen verkauft haben, das solvent genug war."
"36"," Exportstopp an Saudi-Arabien wegen des Mordes an einem Journalisten gibt es in Frankreich nicht."
"37"," Deswegen befinden sich die Hypermoralisten in diesem Haus jetzt in einem Dilemma."
"38"," Das ist der Grund für diese Aktuelle Stunde."
"39","Vielleicht kann ich Ihnen mit einem Rat helfen, sich aus dieser misslichen Lage zu befreien."
"40"," Vielleicht ist das Problem mit den Rüstungsexporten nur eine Frage des Framings."
"41"," Wie wäre es mit einem Das-Gute-Rüstungsexportgesetz?Die SPD unterstützt Sie bestimmt dabei."
"42"," Danke schön."
"43","Vizepräsident Dr.
 Hans-Peter "
