"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in dieser Debatte ist der Kollege Dr."
"4"," Volker Ullrich für die Fraktion der CDU/ CSU."
"5"," Dr."
"6"," Volker Ullrich:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! 100 Jahre nach Beendigung der deutschen Kolonialherrschaft durch die Folgen des Versailler Vertrags ist der richtige Zeitpunkt gekommen, um über die Aufarbeitung zu sprechen."
"8"," Viel zu lange haben wir dieses Thema in der öffentlichen Debatte ausgeblendet."
"9"," Wir müssen uns mit unserer eigenen Vergangenheit auseinandersetzen, auch in diesem Bereich."
"10"," Jede ehemalige europäische Kolonialmacht muss das für sich tun und ihre eigenen Standards setzen."
"11"," Aber eines muss klar sein:"
"12"," Kolonialismus darf heute nicht verklärt werden, sondern er muss als das benannt werden, was er war:"
"13"," Fremdherrschaft, rassistische Ideologie und Gewalt."
"14"," Wir brauchen auch internationale Lösungen, und zwar in der Gemeinsamkeit mit der Vielfalt der afrikanischen Staaten."
"15"," Es geht darum, dass wir gemeinsame Ausstellungen entwickeln mit Kunst- und Kulturinteressierten in Yaoundé, in Ouagadougou und vielen anderen afrikanischen Städten."
"16"," Es geht darum, dass die Kultur letzten Endes auch eine Brücke bildet, dass es selbstverständlich ist, dass in den nächsten Jahren Kulturgüter europäischer Herrschaft in afrikanischen Staaten ausgestellt werden, aber gleichzeitig auch afrikanische Kunst in Afrika und Europa ihren würdigen Rahmen findet."
"17"," Ich glaube, das ist ein wichtiger und richtiger Ansatz."
"18","Ja, wir müssen auch über den Erinnerungsort sprechen."
"19"," Wir dürfen die Afrika-Konferenz von 1884 undDr."
"20"," Volker Ullrich1885 hier in Berlin nicht vergessen."
"21"," Zu dieser Zeit war sich Europa, waren sich die europäischen Mächte in vielerlei Dingen uneinig."
"22"," Sie standen sich feindlich gesinnt gegenüber."
"23"," Aber in einem waren sie sich plötzlich einig, nämlich in der Absicht, Afrika aufzuteilen."
"24"," Daran müssen wir erinnern:"
"25"," dass in Berlin auch die Aufteilung des afrikanischen Kontinents ihren Anfang nahm."
"26"," Daraus erwächst auch eine Verpflichtung."
"27"," Wie wir dieses Erinnern organisieren, muss das Ergebnis eines langen Prozesses sein; das darf man nicht übers Knie brechen."
"28"," Das muss gemeinsam mit afrikanischen Staaten, aber auch mit den ehemaligen europäischen Kolonialmächten organisiert werden."
"29"," Mein letzter Punkt."
"30"," Wir müssen auch über die Sprache sprechen."
"31"," Ich will nicht, dass wir im politischen Umgang davon sprechen, dass wir eine Politik für Afrika machen."
"32"," Sondern es geht um eine Politik mit Afrika auf Augenhöhe, weil wir eine gemeinsame Verpflichtung haben, weil es darum geht, dass wir die Menschen — gerade auch die junge Generation — mitnehmen, damit wir eine gemeinsame Perspektive auf der Welt haben, in Frieden und Sicherheit."
"33"," Auch dazu kann die Kulturpolitik einen Beitrag leisten."
"34","Herzlichen Dank.
Vizepräsident Thomas "
