"","V1"
"1",""
"2","Herzlichen Dank, Herr Kollege Oellers."
"3"," — Die Redner der Fraktionen von SPD, FDP, Die Linke und Bündnis 90/Die Grünen haben ihre Reden zu Protokoll gegeben."
"4","Damit hat jetzt das Wort der Kollege Jürgen Pohl, AfD-Fraktion."
"5"," Jürgen Pohl:"
"6","Herr Präsident! Werte Kollegen! Der Grund, warum ich heute rede und die Sache nicht zu Protokoll gebe, ist, dass mir die Sache spanisch vorkommt."
"7"," Zuerst habe ich gedacht, dass die lieben Großkoalitionäre in ihr kaltes soziales Herz doch die Seefahrer eingeschlossen hätten."
"8"," Aber mittlerweile weiß ich es besser."
"9"," — Schauen Sie mal! - Der Reihe nach."
"10","Erst im September letzten Jahres haben wir das Zweite Seerechtsänderungsgesetz beschlossen."
"11"," Mit Wirkung zum 1."
"12"," Januar 2019 wurde die Summe auf 500 000 Euro festgelegt."
"13"," Der Text versprach den sozialen Einrichtungen also eine halbe Million Euro."
"14"," So weit, so gut."
"15"," Seeleute sind unter extrem harten Bedingungen unterwegs und sollen auf jeden Fall so viel Geld haben, dass sie in der Heimat Ruhe und Erholung finden."
"16"," Nun aber staunen wir, dass wir drei Monate später das dritte Änderungsgesetz verabschieden und schnell die Summe um 100 Prozent auf 1 Million Euro erhöhen sollen."
"17"," Jetzt frage ich mich natürlich:"
"18"," Warum haben Sie die Million nicht gleich im Zweiten Gesetz zur Änderung des Seearbeitsgesetzes, vor drei Monaten, vorgesehen? — Das haben Sie nicht erklärt."
"19","Das Problem ist doch Folgendes:"
"20"," Entweder kämpfen Sie um eine Effekthascherei — dass Sie zweimal 500 000 Euro einbringen und sagen wollen:"
"21"," bitte schön, wir haben ein großes Herz -, oder es ist — nun kommen wir zur wahrscheinlich wahren Motivation — ein simpler Taschenspielertrick:"
"22"," Erst stellen Sie 500 000 Euro bereit."
"23"," Dann wird die Summe Knall auf Fall verdoppelt."
"24"," Und was ist der nächste Schritt? Ich sage es Ihnen:"
"25"," Sie werden einen Antrag stellen, dieses Geld auch anderweitig verwenden zu können."
"26"," Wir wissen noch nicht, wann Sie diesen Antrag stellen, und wir wissen noch nicht genau, welchen Inhalt dieser Antrag haben wird; aber ich bin sicher, dass dieser Antrag kommen wird, da ansonsten Ihre Handlungen keinerlei Sinn ergeben."
"27"," Aus diesem Grund, weil Sie Ihren Schritt überhaupt nicht begründen und weil wir vor drei Monaten genau an dieser Stelle schon anderes beschlossen haben, müssen wir als Oppositionspartei — als größte Oppositionspartei — gegen Ihren Antrag stimmen."
"28"," Aber weil wir ahnen, dass da noch was kommt, und wir nicht Politik auf dem Rücken der Seeleute machen wollen, werden wir uns bei diesem Antrag enthalten.
 Vizepräsident Wolfgang "
