"","V1"
"1",""
"2"," Bitte."
"3","Markus Kurth:"
"4","Danke, dass Sie die Zwischenfrage zulassen."
"5"," — Mir fällt durchaus auf, dass die letzten Rednerinnen und Redner der Koalition sich immer über das Fremdrentenrecht ausgelassen haben und es nutzen, um ihre Bedenken aufzubauen."
"6"," Nehmen Sie zur Kenntnis, dass in dem gemeinsamen Antrag von Freien Demokraten, der Fraktion Die Linke und Bündnis 90/Die Grünen ausdrücklich mehrere Lösungswege genannt sind, zu denen im Übrigen auch — Herr Vogel hat das ja sehr deutlich gemacht - die im Koalitionsvertrag befindliche Härtefallfondslösung gehört! Selbstverständlich schätze ich das Argument — das ist ja auch wichtig —, dass man nicht alle Probleme lösen kann, wie Sie, Herr Kapschack, gesagt haben."
"7"," Aber wir, die wir das Fremdrentengesetz bevorzugen, nehmen auch gerne die zweitbeste Lösung."
"8"," Hauptsache, es kommt zu einer Lösung."
"9","Danke."
"10"," Ralf Kapschack:"
"11"," Ich glaube, meine Antwort kommt im weiteren Vortrag."
"12"," Ich werde nämlich genau auf diese Punkte eingehen."
"13"," Insofern wäre es lohnend gewesen, Sie hätten einfach weiter zugehört."
"14","Grundsätzlich gilt auch für jüdische Kontingentflüchtlinge — ich habe es eben gesagt -, dass sie nur dann einen Anspruch auf eine gesetzliche Rente haben, wenn auch Beiträge geleistet worden sind."
"15"," Wenn es sich allerdings um Holocaustüberlebende handelt, erhalten sie Entschädigungsleistungen, die ihre Situation finanziell verbessern."
"16","Zu dem Punkt, dass wir eine gemeinsame Lösung entwickeln wollen, wofür ich ja sehr viel Sympathie habe:"
"17"," Wir haben bei der Debatte zu den Ghettorenten vor einigen Jahren gemerkt, wie schwer es ist, eine Regelung zu finden, die von allen Betroffenen für akzeptabel gehalten wird."
"18"," Aber wir haben auch gemerkt:"
"19"," Wir finden eine breite Mehrheit in diesem Haus, wenn wir es wirklich wollen."
"20"," Ralf KapschackAm besten wäre es natürlich — damit komme ich zu den Punkten, die Markus Kurth eingefordert hat —, wir könnten ein Sozial ich gsabl mit Russland schließen."
"21"," Dann könnten dort erworbene Rentenanwartschaften hier berücksichtigt werden."
"22"," Ein solches Abkommen wird es in absehbarer Zeit aber nicht geben."
"23"," Trotzdem wollen wir natürlich etwas tun."
"24"," Wir haben im Koalitionsvertrag vereinbart, einen Härtefallfonds auch für jüdische Kontingentflüchtlinge einzurichten."
"25"," Das ist aus unserer Sicht der richtige Weg."
"26"," Daran arbeitet die Bundesregierung, und sie wird dazu einen Vorschlag vorlegen."
"27"," Ein solcher Fonds wird zwar nicht alle Probleme lösen, aber das wäre ein großer Schritt in die richtige Richtung."
"28"," Wichtig ist — da bin ich ganz bei den antragstellenden Fraktionen -, dass ein solcher Härtefallfonds in absehbarer Zeit diskutiert wird."
"29"," Das sind wir in der Tat den Menschen schuldig."
"30","Vielen Dank."
"31","Vizepräsident Dr.
 Hans-Peter "
