"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Schulze."
"4"," — Damit schließe ich die Aussprache."
"5","Wir kommen zunächst zur Beschlussempfehlung des Ausschusses für Umwelt, Naturschutz und nukleare Sicherheit auf Drucksache 19/3034."
"6"," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der AfD auf Drucksache 19/594 mit dem Titel „Herdenschutz und Schutz der Menschen im ländlichen Raum — Wolfspopulation intelligent regulieren“."
"7"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD bei Enthaltung der FDP-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"8","Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/584 mit dem Titel „Gefahr Wolf - Unkontrollierte Population stoppen“."
"9","Ich gebe zu Protokoll, dass mehrere Erklärungen gemäß $ 31 unserer Geschäftsordnung zu diesem Tagesordnungspunkt vorliegen."
"10","Wir stimmen nun über Buchstabe b der Beschlussempfehlung auf Verlangen der Fraktion der FDP namentlich ab."
"11"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"12"," — Sind alle Plätze an den Urnen besetzt? — Ich stelle fest, dass das der Fall ist."
"13"," Dann eröffne ich die Abstimmung über Buchstabe b der Beschlussempfehlung."
"14","Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgegeben hat? — Das ist nicht der Fall."
"15"," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"16"," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben."
"17","?Liebe Kolleginnen und Kollegen, ich bitte jetzt um weitere Aufmerksamkeit und darum, die Gespräche ein D Anlagen 4 und 5 9 Ergebnis Seite 9739 DVizepräsident Wolfgang Kubickizustellen, und ich bitte diejenigen, die anderweitig zu tun haben, den Saal zu verlassen."
"18","Ich rufe die Zusatzpunkte 9 a und 9 b sowie 10 auf:"
"19","ZP9 a)-Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Verbesserung der Information über einen SchwangerschaftsabbruchDrucksache 19/7693Zweite und dritte Beratung des von den Abgeordneten Cornelia Möhring, Christine Buchholz, Doris Achelwilm, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines Gesetzes zur Änderung des Strafgesetzbuches — Aufhebung des Werbeverbots für SchwangerschaftsabbrücheDrucksache 19/93Zweite und dritte Beratung des von den Abgeordneten Ulle Schauws, Katja Keul, Katja Dörner, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Änderung des Strafgesetzbuches — Aufhebung von $ 219a StGBDrucksache 19/630Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/7965b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz zu dem Antrag der Abgeordneten Stephan Thomae, Grigorios Aggelidis, Christine Aschenberg-Dugnus, weiterer Abgeordneter und der Fraktion der FDP8 219a StGB unverzüglich streichen — Informationen über Schwangerschaftsabbrüche zulassenDrucksachen 19/6425, 19/7965ZP 10 Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit— zu dem Antrag der Abgeordneten Comelia Möhring, Matthias W."
"20"," Birkwald, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKEVerhütungsmittel kostenfrei zur Verfügung stellen— zu dem Antrag der Abgeordneten Maria KleinSchmeink, Dr."
"21"," Kirsten Kappert-Gonther, Kordula Schulz-Asche, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN Selbstbestimmte Familienplanung ermöglichen — Kostenloser Zugang zu Verhütungsmitteln für Menschen mit geringem EinkommenDrucksachen 19/2699, 19/2514, 19/7858Über die Gesetzentwürfe der Fraktionen der CDU/ CSU und SPD, der Fraktion Die Linke sowie der Fraktion Bündnis 90/Die Grünen und über die Beschlussempfehlung des Ausschusses für Gesundheit zu dem Antrag der Fraktion Bündnis 90/Die Grünen werden wir später namentlich abstimmen."
"22"," Somit werden wir insgesamt vier namentliche Abstimmungen durchführen."
"23","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"24"," — Ich höre keinen Widerspruch."
"25"," Dann ist das so beschlossen."
"26","Bevor ich die Aussprache eröffne, ist dies mein letzter friedlicher Appell, auch an den Kollegen Oppermann beispielsweise, die Unterhaltungen einzustellen, damit wir mit der Aussprache beginnen können."
"27","Liebe Kolleginnen und Kollegen, ich weise darauf hin, dass wir nach dem bisherigen Zeitplan bis 4 Uhr morgens tagen werden."
"28"," Jede weitere zeitliche Verzögerung geht nicht zu meinen, sondern zu Ihren Lasten."
"29"," — Frau Dr."
"30"," Weidel! — Jawohl."
"31"," — Etwas Ruhe konnten wir herstellen."
"32","Ich eröffne also die Aussprache und erteile als Erstem das Wort Dr."
"33"," Karl Lauterbach, SPD-Fraktion, dem ich heute ausnahmsweise zu seinem 56."
"34"," Geburtstag gratuliere."
"35","Getränke gehen nicht aufs Haus, Herr Lauterbach."
"36","Dr."
"37"," Karl Lauterbach:"
"38","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Zunächst einmal vielen Dank für die Glückwünsche."
"39"," — Wir kommen heute zusammen, um ein wichtiges Gesetz zu beschließen."
"40"," In diesem Gesetz geht es darum, das Recht von Frauen auf Information zu stärken, Rechtssicherheit für Ärztinnen und Ärzte, die legalen Schwangerschaftsabbruch anbieten, wiederherzustellen und diese Ärztinnen und Ärzte zu entkriminalisieren."
"41"," Das ist unsere Pflicht und darauf warten diese schon lange, und zwar mit Recht."
"42"," Daher ist es wichtig, dass wir heute zusammenkommen und zu einer Lösung kommen."
"43","Die Ausgangslage ist, dass mir als Arzt selbst die Information darüber, dass ich einen solchen Eingriff anbiete, verboten ist."
"44"," Obwohl es ein legales Recht der Frauen ist, sich darüber zu informieren, und ein Schwangerschaftsabbruch von mir legal erbracht wird, ist die alleinige Information und somit die legale Ausübung meines Berufes hier strafbar."
"45"," Das gibt es in sonst keinem Be Dr."
"46"," Karl Lauterbachreich."
"47"," Das muss dringend beendet werden."
"48"," Das ist heute unser Hauptanliegen."
"49"," Der ganze Vorgang steht für eine Art und Weise, auf Frauen zu blicken, die diskriminierend und infam ist; denn das bedeutet ja, dass man davon ausgeht, dass die alleinige Information über einen solchen Eingriff, wie eine Werbung vorgetragen, dazu führen würde, dass eine Frau sich entweder für oder gegen diesen Eingriff entscheidet, wie zum Beispiel bei einer Schönheitsoperation."
"50"," Was ist das für ein Frauenbild! Wir wissen doch, dass Frauen sich diese Entscheidung sehr schwer machen."
"51"," Sie kommen in einer existenziellen Notlage."
"52"," Das ist eine Gewissensentscheidung, die sie sich oft genug sehr schwer gemacht haben, bevor sie mit diesem Anliegen überhaupt zu einer Frauenärztin oder zu einem Frauenarzt gehen."
"53"," Dieses Frauenbild ist falsch."
"54","Ganz ehrlich gesagt:"
"55"," Ich erkenne einen, sagen wir mal, Hauch eines solchen Frauenbildes auch in der Studie, die Gesundheitsminister Spahn jetzt in Auftrag geben will, wo es darum geht, erst einmal zu prüfen, wie sich ein Schwangerschaftsabbruch auswirkt."
