"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Haßelmann."
"3"," — Wir wurden gerade vonseiten der Regierungsbank darauf hingewiesen, dass es aus der AfD einen Zwischenruf gab, bei dem von - Zitat — „natürlicher Auslese“ gesprochen wurde."
"4"," Wir werden das im Ältestenrat ansprechen, weil wir jetzt nicht identifizieren können, von wem das kam."
"5"," Danke, dass Sie uns darauf hingewiesen haben."
"6","Ich möchte Sie bitten, sich an die Grundregeln des politischen und demokratischen Umgangs zu halten."
"7"," Nächster Redner:"
"8"," Michael Frieser für die CDU/ CSU-Fraktion."
"9"," Michael Frieser:"
"10","Frau Präsidentin, vielen herzlichen Dank."
"11"," — Sehr verehrte Kollegen! Ich habe wirklich versucht, mich mal ernsthaft mit den Fragen zu beschäftigen:"
"12"," Gibt es einen Sinn? Was bringt der Gesetzentwurf? Ist er abzubuchen unter „Es war ein Wochenende auf Meskalin mit einem Wünsch-dir-was-Workshop‘“? — Das könnte man alles sagen; das ist in Ordnung."
"13"," Die Intention, die dahintersteht, offenbart sich dann aber doch sehr schnell:"
"14"," Durch Disruption unserer Verfassung, eine Neuordnung nach einem Baukastensystem, wollen Sie genau das Gegenteil von dem machen, was dieses Grundgesetz eigentlich will."
"15","Das ist tatsächlich ein Kunstgriff der AfD, der wirklich nur in der Chaostheorie verborgen sein kann."
"16"," Ich will doch noch einmal sagen — das ist das pädagogischeMichael FrieserPrinzip der Wiederholung -:"
"17"," Artikel 3 des Grundgesetzes eignet sich gar nicht, um ihn heranzuziehen und an dieser Stelle darauf hinzuweisen:"
"18"," Da müsst ihr euch alle daran halten."
"19","Die AfD sagt jetzt das Gegenteil, nämlich:"
"20"," Es soll ein Gesetz geben, das an den Artikel 3 — Gleichheit vor dem Gesetz, Gleichheit von Mann und Frau — gerade nicht anknüpft."
"21"," — Wie wäre es denn mal mit dem Satz:"
"22"," „Wir lassen — egal bei welcher Form von Organisation — Gesetze ohne jegliche Anknüpfung an den gesamten Grundrechtskatalog zu; schließen wir doch gleich Artikel 1 bis 20 aus‘? — Nein, die Grundrechte in diesem Land sind Individualrechte, Abwehrrechte des Einzelnen gegenüber dem Staat."
"23"," Gerade wenn es um die Auswirkungen im Parteiengesetz geht, hat sich der Staat bei absoluter Satzungsautonomie — dieses Wort besteht aus zwei Teilen, nämlich aus „Satzung“ und „Autonomie“; das heißt, ich bin selbst dafür verantwortlich, was ich in meiner Satzung regele; das nennt man Staatsfreiheit — dazu verpflichtet, sich aus diesen Ordnungsmechanismen rauszuhalten."
"24"," — Zu dem Thema Staatsziel komme ich schon noch."
"25"," — Er soll sich auch bei der Frage raushalten, wie sich die Parteien auf diesem Weg gesellschaftspolitisch organisieren."
"26"," Dazu bedarf es eben gerade keiner Vorgabe durch die AfD, und schon gar nicht durch dieses absolut abstruse Ansinnen."
"27","Es gibt eben keine Vorgaben zur Besetzung."
"28"," Frau Haßelmann sitzt doch nicht an diesem Platz, weil man Männern verboten hätte, bei den Grünen zu kandidieren."
"29"," Nein, wir gehen mal davon aus, dass sie sich diesen Platz tatsächlich erarbeitet und verdient hat."
"30"," Aber hallo! — Das Lob hole ich mir irgendwann schon wieder ab, Frau Haßelmann, keine Angst."
"31","Jetzt sind wir sehr schnell bei dem Punkt, dass man in diesem Land tatsächlich unterschiedlicher Auffassung sein darf."
"32"," Parit& ist etwas, was ich für zutiefst verfassungswidrig halte; damit bin ich nicht alleine."
"33"," Den Vorschlag von Herrn Oppermann, Wahlkreise doppelt zu besetzen, halte ich nicht nur unter Verfassungsaspekten für äußerst schwierig."
"34"," Schauen wir uns mal an, was in diesem Land tatsächlich passiert:"
"35"," Rein statistisch stehen in 90 Prozent aller Direktwahlkreise in diesem Land Frauen zur Wahl."
"36"," Es geht also nicht um die Frage, was ich dem Wahler abringe, sondern um die Frage:"
"37"," Gibt es Barrieren, die ich beseitigen muss? Hier kommt Artikel 3 erneut ins Spiel."
"38"," Es geht nämlich um die Aufgabe, den Zugang zur Politik, zur Teilhabe am Staatswesen und an der Gesellschaft als auch in die Parlamente zu erleichtern."
"39"," Das heißt, auch für Frauen sind diese Hindernisse und Barrieren in der Tat niederzuhalten."
"40"," Das Gegenteil ist aber der Fall."
"41","Bei diesem Antrag geht es beileibe nicht nur um die Frauen und die Frage, wo sie hingehören — das ist nicht die einzige Intention dieses Antrages —, sondern es geht schon sehr viel weiter."
"42"," Ihre Intention ist nämlich, in Bezug auf das Staatswesen und dessen Organisation alles auszuschließen, was in irgendeiner Art und Weise nicht in Ihr Weltbild passen könnte."
"43","Die Fragen des Wahlrechts, der Gleichberechtigung und der Funktionen innerhalb dieses Staates eignen sich aber in keinster Weise, um die Verfassung als Spielplatz zu benutzen."
"44","Vielen Dank.
 Vizepräsidentin Claudia "
