"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Linda Teuteberg, DP."
"3"," Linda Teuteberg:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Bundesminister Heil, in einem sind wir uns einig:"
"5"," Es ist höchste Zeit! Nach 2015 wäre es allerdings vor allem höchste Zeit gewesen für einen großen Wurf, um das unübersichtliche, inkonsistente und oft einfach nicht mehr handhabbare Aufenthaltsrecht neu zu ordnen."
"6"," Und endlich sowohl mehr geordnete, legale Migration zu ermöglichen als auch illegale Migration wirksam zu bekämpfen."
"7"," Stattdessen hat sich die Große Koalition jetzt für den Weg des vermeintlich geringsten Widerstandes entschieden."
"8"," Statt einer großen, grundlegenden Reform versuchen Sie mit zahllosen größeren und kleineren Eingriffen, Fehler und Probleme in den Griff zu bekommen."
"9"," Das ist ungefähr so aussichtsreich wie die Reparatur des Brandschutzsystems am BER."
"10"," Aber vor allem kommen Sie auf diesem Weg auch politisch nicht weiter."
"11"," Jeder Eingriff, jede noch so kleine Veränderung führt zu endlosen Debatten und Auseinandersetzungen und im Ergebnis zum kleinsten gemeinsamen Nenner."
"12"," Und zu Lösungen, die noch mehr Unübersichtlichkeit und Komplexität in dieses System bringen."
"13"," Das alles zeigt sich leider auch an dem Fachkräfteeinwanderungsgesetz, das uns die Bundesregierung hier vorlegt."
"14"," Das ist zaghaft, das ist uninspiriert, das ist kein großer Fortschritt."
"15"," Nach der Einschätzung der Bundesregierung selbst werden mit diesem Gesetz höchstens 25 000 zusätzliche Fachkräfte pro Jahr nach Deutschland kommen."
"16"," Wenn man berücksichtigt, dass jedes Jahr Tausende Fachkräfte das Land wieder verlassen, sind es im Saldo höchstens 15 000 bis 18 000 Fachkräfte mehr."
"17"," Angesichts eines Fachkräftebedarfs, der in den nächsten Jahren in die Millionen geht, ist das viel zu wenig."
"18"," Statt des Klein-Kleins der Großen Koalition brauchen wir eine grundsätzliche Modernisierung für mehr legale Arbeitsmigration."
"19"," Mit einem Punktesystem nach dem Vorbild erfolgreicher Einwanderungsländer."
"20"," Mit einer stärkeren Betonung von beruflicher Erfahrung."
"21"," Mit zentralen und zügigen Anerkennungsverfahren, damit die berufliche Qualifikation schnell und nach gleichen Kriterien überprüft wird."
"22"," Mit der Möglichkeit zum Spurwechsel für gut integrierte Geduldete."
"23"," Und mit modernen Angeboten für Information, Beratung und Vermittlung von Menschen, die sich vorstellen können, nach Deutschland zu kommen."
"24"," Hier werden wir uns weiterhin mit Vorschlägen in die Beratungen einbringen, um zu retten, was zu retten ist, bei diesem mutlosen Gesetzentwurf."
"25"," Fur einen echten Fortschritt, gerade auch für mehr Fachkrafteeinwanderung, braucht es aber mehr."
"26"," Es braucht einen konsequenten, neuen Ansatz für ein umfassendes Einwanderungsgesetzbuch."
"27"," Unser Konzept haben wir Ihnen heute noch einmal vorgelegt."
"28"," Denn wir wollen und wir müssen die Dinge im Gesamtzusammenhang lösen."
"29"," Mit klaren Regeln, welche Menschen nach Deutschland kommen sollen und dürfen."
"30"," Für Fachkräfte."
"31"," Für politisch Verfolgte."
"32"," Für Kriegsflüchtlinge."
"33"," Und eindeutigen und konsequenten Bestimmungen, um die Ausreise von Menschen durchzusetzen, die kein Recht haben, sich in unserem Land aufzuhalten."
"34"," Nur eine solche, eine umfassende Reform wird den groBen praktischen Problemen, vor denen wir stehen, gerecht."
"35"," Und gleichzeitig können wir durch die zu einer überzeugenden Gesamtlösung dazugehörende Debatte endlich einen neuen, großen Migrationskonsens schaffen, Vertrauen zurückgewinnen."
"36"," Und die Akzeptanz für das Asylrecht und für legale Einwanderung stärken."
"37"," Für diesen grundlegend neuen Ansatz werden wir in den kommenden Beratungen weiter werben."
"38"," Ich freue mich auf ebenso kontroverse wie konstruktive Gespräche."
"39","Vielen Dank."
"40","Präsident Dr.
 Wolfgang "
