"","V1"
"1",""
"2","Für die Fraktion Die Linke hat das Wort der Kollege Lorenz Gösta Beutin."
"3"," Lorenz Gösta Beutin:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Was wir in der Debatte hier erlebt haben, war teilweise wieder ein Trauerspiel."
"5"," Von den Rechtsradikalen haben wir wieder einmal gehört, dass sie alles auf Kohle setzen wollen."
"6"," Ihnen ist der Klimaschutz vollkommen egal."
"7"," Sie diffamieren die Schülerinnen und Schüler und jemanden, der eine Krankheit hat, machen ihn fertig und führen seine Position darauf zurück."
"8"," Sie sollten sich einmal mit den Fakten auseinandersetzen; das würde Ihnen sehr helfen."
"9"," Auf die FDP brauche ich gar nicht einzugehen."
"10"," Die Antwort ist immer:"
"11"," Markt, Markt, Markt."
"12"," — Nein, das klappt nicht mehr."
"13"," Wir brauchen Ordnungsrecht."
"14","Vizepräsident Dr.
 Hans-Peter "
