"","V1"
"1",""
"2"," Als nächster Redner in dieser Debatte hat der Kollege Sebastian Brehm, CDU/CSU-Fraktion, das Wort."
"3"," Sebastian Brehm:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Klimaschutz ist eines der zentralen Themen für die Zukunft unseres Landes und vor allem auch für die Wettbewerbsfähigkeit unserer deutschen Wirtschaft."
"5"," Deswegen ist es notwendig und wichtig, dass wir hieran mit allergrößter Sorgfalt arbeiten — aber eben mit Sorgfalt und Intelligenz."
"6"," Nur mit einer wettbewerbsfähigen deutschen Wirtschaft schaffen und erhalten wir den Wohlstand in unserem Land und damit die Grundlagen für alle anderen politischen Felder, ob Kultur, Soziales oder andere Felder."
"7","Es ist nicht richtig, dass nichts passiert ist."
"8"," Der Anteil der regenerativen Energien ist von 3 Prozent auf 38 Prozent gestiegen."
"9"," Die Haushalte haben ihren Energiebedarf in den letzten Jahrzehnten um 38 Prozent gesenkt, in der Industrie ist er um ein Drittel gesenkt worden."
"10"," Das ist natürlich auch Einfluss der Politik dieser Koalition."
"11"," Deswegen ist das, was Sie behaupten, nämlich dass nichts passiert ist, nicht richtig."
"12"," Die Diskussion, die derzeit über die mögliche Einführung einer sogenannten CO,-Steuer geführt wird, geht in die völlig falsche Richtung."
"13"," Es erinnert an die damalige rot-grüne Politik der Einführung der sogenannten Ökosteuer."
"14"," Da haben Sie von den Grünen ja mitgewirkt."
"15"," Das Ergebnis war ausschließlich eine Verteuerung der Ener ie und eine Umverteilung der Mehreinnahmen."
"16"," Umweltpolitisch war diese Ökosteuer ein vollständiger Flop."
"17"," Deswegen müssen wir einen anderen, neuen Pfad beschreiten, um die Klimaschutzziele zu erreichen."
"18"," Darüber, dass wir sie erreichen wollen, sind wir uns ja völlig einig."
"19"," Wir wollen den Kohlestoffausstoß immer weiter reduzieren; aber wir wollen, dass das nicht ideologisch, sondern intelligent passiert."
"20"," Es bringt aus meiner Sicht nichts, wenn wir allein eine CO,-Steuer einführen."
"21"," Das wäre wesentlich zu kurz gesprungen und würde zu erheblich negativen Effekten bei der deutschen Wirtschaft und bei den Verbrauchern führen."
"22"," Das würde nur zu einer erneuten Verteuerung der Produkte führen."
"23","Ich will an zwei Beispielen festmachen, was im Falle einer Steuererhöhung passieren würde:"
"24","Denken Sie an einen Mieter in einem Mehrfamilienhaus."
"25"," Er wäre der Hauptlastträger einer CO,-Steuer, weil er die Energie nutzt."
"26"," Aber er kann zum Beispiel nicht an der Modernisierung einer Heizung mitwirken."
"27"," Warum soll ein Vermieter Modernisi Bnal vornehmen, von denen er nichts hat? Oder denken Sie an einen Pendler, den Sie belasten würden, weil er nicht auf öffentliche Verkehrsmittel umsteigen kann."
"28"," Er würde für seinen Fleiß bestraft."
"29"," Seine Leistung würde sich nicht mehr lohnen."
"30"," Deswegen lehnen wir eine CO,-Steuer entschieden und mit Nachdruck ab."
"31"," Wir müssen Anreize schaffen und keine neuen Steuern."
"32"," Wir müssen neue Technologien fördern und mit Klimaschutz weltweit zum Marktführer werden."
"33"," Dazu brauchen wir eine intelligente industriepolitische Strategie."
"34"," Unternehmen, die in Klimaschutz investieren, müssen entlastet werden."
"35"," Dazu gehört zum Beispiel die steuerliche Forschungsförderung."
"36"," Dazu gehört zum Beispiel die Modernisierung der Unternehmensbesteuerung, insbesondere in Bezug auf thesaurierte Gewinne, damit mehr Liquidität in den Unternehmen bleibt und mehr in neue Technologien investiert werden kann."
"37"," Dazu gehört, dass der Emissionshandel nicht nur für die Sektoren Energie und Industrie gilt, sondern auf die wichtigen Bereiche Verkehr und Wohnen ausgeweitet wird."
"38"," Dazu gehört auch eine Senkung der Energie- und Stromsteuer."
"39"," Wir haben in den letzten Wochen über die Stromsteuer gesprochen."
"40"," Es waren noch wichtige Hausaufgaben zu machen, gerade bei der Aufnahme der Abfall- und Abwasserwirtschaft."
"41"," Außerdem brauchen wir eine Diskussion über die EEG-Umlage."
"42","Liebe Kolleginnen und Kollegen, wenn wir in diesem Jahr bei den anstehenden Entscheidungen falsch abbiegen, dann werden wir die Wettbewerbsfähigkeit unserer Wirtschaft schädigen und dem Grundgedanken des Klimaschutzes in keiner Weise helfen."
"43"," Deswegen:"
"44"," Lassen Sie uns in Anbetracht dieser Fragestellung richtig abbiegen."
"45"," Wenn wir es richtig machen, haben wir die Chance, die deutsche Wirtschaft als Weltmarktführer in diesem Segment weiter zu platzieren, mit dem Klimaschutz Geld zu verdienen und mit dem Klimaschutz unseren Standort zu stärken."
"46"," Lassen Sie uns mit mehr Intelligenz statt mit Ideologie an dieses Thema herangehen."
"47"," Lassen Sie uns Leistungs- und Anreizsysteme schaffen anstatt neue Belastungen für die Unternehmen und die Bürgerinnen und Bürger."
"48","Herzlichen Dank.
Vizepräsident Wolfgang "
