"","V1"
"1",""
"2"," Vielen Dank, Kollege Grübel."
"3"," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt."
"4","Wir kommen zur Absti güber die Beschlussempfehlung des Auswärtigen Ausschusses zum Antrag der Bundesregierung auf Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an der durch die Europäische Union geführten EU NAVFOR Somalia Operation Atalanta zur Bekämpfung der Piraterie vor der Küste Somalias."
"5"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/9934, den Antrag der Bundesregierung auf Drucksache 19/8970 anzunehmen."
"6"," Wir stimmen über die Beschlussempfehlung namentlich ab."
"7","Auch zu dieser Abstimmung liegen mehrere Erklärungen nach $ 31 der Geschäftsordnung des Deutschen Bundestags vor."
"8","Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"9"," — Sind alle Plätze an den Urnen besetzt? — Ich eröffne die Abstimmung über die Beschlussempfehlung."
"10","Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgegeben hat? — Das ist nicht der Fall."
"11"," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, auszuzählen."
"12"," Das Ergebnis wird Ihnen später bekannt gegeben."
"13","?Ich rufe den Zusatzpunkt 11 auf:"
"14","Beratung des Antrags der Abgeordneten Siegbert Droese, Dr."
"15"," Harald Weyel, Lars Herrmann, weiterer Abgeordneter und der Fraktion der AfDPrivilegierte Partnerschaft statt Vollmitgliedschaft — EU-Erweiterungspläne für den Westbalkan überdenkenDrucksache 19/9968Überweisungsvorschlag:"
"16"," Ausschuss für die Angelegenheiten der Europäischen Union Auswärtiger Ausschuss Interfraktionell sind 38 Minuten vereinbart."
"17"," — Dazu gibt es keinen Widerspruch."
"18"," Dann ist das so beschlossen."
"19","Ich eröffne die Aussprache."
"20"," Das Wort hat als erster Redner der Kollege Siegbert Droese für die AfD-Fraktion."
"21","Herr Kollege, einen Moment bitte."
"22"," — Liebe Kollegin nen und Kollegen, wir sind jetzt beim nächsten Tages D Anlage 4 9 Ergebnis Seite 11828 CVizepräsident Dr."
"23"," Hans-Peter Friedrichordnungspunkt."
"24"," Ich bitte Sie, entweder Platz zu nehmen oder den Saal zu verlassen, damit wir zügig weitermachen können."
"25"," — Herr Kollege."
"26","Siegbert Droese:"
"27","Danke schön."
"28"," — Sehr geehrter Herr Präsident! Verehrte Kollegen! Meine Damen und Herren! Gerade fand hier in Berlin ein sogenannter kleiner Westbalkan-Gipfel unter Leitung von Merkel und Macron, aber ohne wichtige Balkanstaaten wie unsere Partner in Rumänien und Bulgarien, ohne Österreich, ohne Italien, ohne Ungarn statt."
"29"," Wie nicht anders zu erwarten, war das Ergebnis nahe null:"
"30"," Symbolpolitik, außer Spesen fast nichts gewesen."
"31"," Nutzen für die EU und Nutzen für den Balkan:"
"32"," keiner."
"33","Die laufende Debatte zum Westbalkan zeigt drei Dinge:"
"34"," Erstens."
"35"," Die EU lernt nicht aus ihren Fehlern."
"36"," Zweitens."
"37"," Es gelten Doppelstandards in der EU bei der Bewertung von Ländern."
"38"," Und drittens — für uns sehr wichtig —:"
"39"," Die Menschen in der EU werden wie immer nicht gefragt."
"40","Die EU hat auch Sorgen mit anderen Ländern des Balkans, akut mit Rumänien, zum Teil mit Bulgarien."
"41"," Trotz CVM sind dort erhebliche Rückschritte bei der Rechtsstaatlichkeit an der Tagesordnung."
"42"," Allein diese Probleme müssten die EU davon abhalten, sich auf neue Abenteuer mit neuen Problemmitgliedern einzulassen."
"43"," Aber weit gefehlt! Am erschreckendsten ist jedoch etwas anderes:"
"44"," Der Faktor „ökonomischer Nutzen für die EU“ spielt auf den zahnlosen Konferenzen fast nie eine Rolle."
"45"," Wenn die EU sich vor allem als Wirtschaftsgemeinschaft verstünde, dann würde sie gar nicht auf den absurden Gedanken kommen, Länder wie Albanien oder Nordmazedonien als Vollmitglieder in die EU aufzunehmen, vom Problemgebiet Kosovo ganz zu schweigen."
"46","Was, meine Damen und Herren, spricht aus ökonomischen Gründen dagegen, den Ländern des Westbalkans zunächst eine privilegierte Partnerschaft anzubieten? Das wäre fair, das wäre sinnvoll."
"47"," Aber wie argumentiert die EU bezüglich der Beitrittskandidaten? Die EU sagt:"
"48"," Wenn die sechs Balkanländer nicht in die EU kommen, gibt es einen Massenexodus der Jugend in Richtung EU."
"49"," - Da frage ich mich:"
"50"," Lesen die EU-Funktionäre in Brüssel eigentlich hin und wieder ihre eigenen Sachstandsberichte? Dann wüssten sie, dass dieser Exodus längst stattfindet."
"51","Für die AfD-Bundestagsfraktion ist der gesamte Westbalkan auf lange Sicht als EU-Raum nicht geeignet."
"52","Die EU schafft es ja nicht einmal, das Problem zwischen Serbien und dem Kosovo zu lésen."
