"","V1"
"1",""
"2"," Dr."
"3"," Eva Högl, SPD, ist die nächste Rederin."
"4"," Dr."
"5"," Eva Högl:"
"6","Einen schönen guten Morgen! Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir diskutieren heute i im Deutschen Bundestag zum ersten Mal über ein F tz."
"7"," Ich glaube, wir alle streichen uns diesen Tag dick im Kalender an."
"8"," Für die SPD-Fraktion darf ich sagen:"
"9"," Wir warten schon lange darauf."
"10"," Insofern ist heute ein guter Tag."
"11"," Endlich bekommt Deutschland ein Fachkräfteeinwanderungsgesetz."
"12"," Das ist ein Herzensanliegen der SPD."
"13"," Wir engagieren uns dafür seit mehr als 20 Jahren."
"14"," Liebe Kolleginnen und Kollegen, wir sagen hier und heute ganz klar:"
"15"," Deutschland ist ein Einwanderungsland, und darauf können wir stolz sein."
"16"," Es ist eine gute Nachricht, dass wir nach den USA weltweit Einwanderungsland Nummer zwei sind und dass Menschen gerne zu uns kommen, um hier zu leben und zu arbeiten oder um Schutz und Sicherheit zu bekommen."
"17","Wir haben 1998 ganz grundlegend das Staatsangehörigkeitsrecht reformiert, und wir haben 2005 das Zuwanderungsrecht modernisiert."
"18"," Jetzt wollen wir mit dem Einwanderungsgesetz den nächsten großen Schritt machen."
"19"," Wir mussten in der Koalition — das ist bekannt — lange dafür werben und vieleDr."
"20"," Eva HöglJahre Überzeugungsarbeit leisten."
"21"," Es war ein erster wichtiger Erfolg, dass wir das im Koalitionsvertrag vereinbart haben und dass das Kabinett das im Dezember beschlossen hat."
"22"," Jetzt geht es endlich los, und jetzt wollen wir auch zügig beraten."
"23","Wir haben einen riesigen Fachkräftebedarf — das ist heute schon erwähnt worden; ich will es noch mal hervorheben -:"
"24"," in der Pflege, im Handwerk, auch in Technologiebereichen, in der Medizin, in der Bildung, im Ingenieurbereich."
"25"," 1,6 Millionen Stellen sind in Deutschland unbesetzt."
"26"," Viele Unternehmen suchen händeringend Auszubildende."
"27"," Wir wissen das alle aus unseren Wahlkreisen."
"28"," Deswegen, liebe Kolleginnen und Kollegen, brauchen wir Fachkräfte aus Drittstaaten."
"29"," Wir brauchen Zuwanderung, wir brauchen Einwanderung, um unsere Wirtschaft zu stärken und unseren Wohlstand langfristig zu sichern."
"30"," Mit dem Fachkräfteeinwanderungsgesetz senden wir zwei wichtige Botschaften."
"31"," Die eine ist Steuerung und Ordnung."
"32"," Wir definieren ganz klar, wen wir einladen, zu uns zu kommen."
"33"," Das ist ein ganz wichtiger Baustein in unserem Migrationsrecht."
"34"," Die zweite Botschaft ist — das sage ich für die SPD-Fraktion ganz deutlich -:"
"35"," Wir brauchen mehr Einwanderung, liebe Kolleginnen und Kollegen."
"36"," Das ist kein Einwanderungsverhinderungsgesetz, sondern ein Gesetz, das dazu führen soll, dass Menschen zu uns ins Land kommen."
"37","Das sind zwei wichtige Neuerungen, die wir vereinbart haben, und ich hoffe, dass sie sich am Ende auch so durchsetzen und wir sie hier gemeinsam verabschieden."
"38"," Wir öffnen die Ei J gsmöglichkeiten für Menschen mit einer qualifizierten Berufsausbildung, und — auch das war für die SPD sehr wichtig — wir eröffnen die Möglichkeit, dass Menschen zunächst ins Land kommen, um hier einen Arbeitsplatz zu suchen oder eine Ausbildung aufzunehmen, das heißt, wir geben Menschen auch eine Chance, hierherzukommen."
"39","Natürlich ist es für uns sehr wichtig, liebe Kolleginnen und Kollegen, dass Asylrecht und Einwanderungsrecht strikt getrennt bleiben."
"40"," Das soll so sein."
"41"," Aber wir wissen ganz genau, dass viele Menschen, die schon sehr lange in unserem Land leben, über das Asylrecht gekommen sind."
"42"," Sie sind gut qualifiziert."
"43"," Sie machen eine Ausbildung."
"44"," Sie haben unsere Sprache gelernt."
"45"," Deswegen wollen wir diese Menschen nicht zurückführen, sondern ihnen hier in Deutschland eine Chance geben."
"46"," Auch das ist ein wichtiger Bestandteil dieses Gesetzes."
"47"," Präsident Dr.
 Wolfgang "
