"","V1"
"1",""
"2"," Jens Koeppen, CDU/CSU, ist der nächste Redner."
"3"," Jens Koeppen:"
"4","Vielen Dank."
"5"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Ein europäischer Ansatz in der Klimapolitik ist nicht nur richtig und wichtig, sondern er ist Voraussetzung dafür, dass die Energiewende, dass die Energiepolitik im Sinne des Zieldreiecks gelingt."
"6"," Da gebe ich Ihnen, liebe Kollegin Beer, uneingeschränkt recht."
"7"," Der Antrag der FDP ist sehr konsequent und gut strukturiert, und demzufolge ist an dem Antrag auch nicht viel herumzumäkeln."
"8"," Wer die energie- und klimapolitischen Ziele alleine in Deutschland erreichen will, der wird scheitern, übrigens unabhängig von der entsprechenden Regierungskonstellation."
"9"," Nationale Lösungen sind aufgrund der Verfügbarkeiten der Ressourcen, der einzelnen Energiequellen, aber auch aufgrund der hohen Kosten von nationalen Alleingängen schlichtweg unsinnig."
"10","Aber:"
"11"," Europa gut, alles gut? Das wäre zu schön."
"12"," Europa allein ist auch nicht die Lösung; denn Europa ist kein homogener Staat mit einheitlichen Interessen."
"13"," Es gibt nationale Interessen."
"14"," Allein die Diskussionen über Nord Stream 2 — Sie haben darauf hingewiesen — zeigen, dass es innerhalb der Europäischen Union sehr unterschiedliche Positionen gibt."
"15","Deswegen brauchen wir einen europäischen Ansatz."
"16"," Ihre Punkte sind sehr klar formuliert."
"17"," Ich bin mir allerdings nicht sicher, ob andere Länder in Europa unsere Position einfach eins zu eins übernehmen."
"18"," Deshalb brauchen wir, bevor solche Anträge vorgelegt werden, eine europäische Diskussion über Lösungsansätze, in der wir versuchen, die anderen Länder von unseren Vorschlägen zu überzeugen."
"19"," Wir sollten nicht versuchen, unsere Lösungen den anderen Ländern einfach überzustülpen."
"20","Richtig ist:"
"21"," Wir müssen klar formulieren, was wir wollen und wo unsere Interessen liegen."
"22"," Genauso richtig ist es aber, dass wir von der Bundesregierung nicht erwarten können, dass sie einfach mal so nach Brüssel geht und unsere Positionen eins zu eins durchsetzt."
"23"," Das ist auch ein bisschen der Makel an Ihrem Antrag."
"24"," Warum bezieht denn die Europäische Union nicht auch andere Sektoren in den Emissionshandel ein? Ich glaube, das scheitert nicht an Deutschland."
"25"," Wir können das in Deutschland aber nicht allein beschließen."
"26"," Dazu brauchen wir die anderen Mitgliedstaaten."
"27"," Richtig ist aber auch:"
"28"," Viele Probleme der Energiewende liegen nicht bei unseren europäischen Nachbarn, sondern sie liegen bei uns."
"29"," Deswegen müssen wir unsere Hausaufgaben machen, auch — liebe Frau Verlinden — unabhängig von jedweder Regierungskonstellation."
"30"," Ich möchte ein paar Beispiele nennen, in welchen Bereichen wir unsere Hausaufgaben zu machen haben, wo die Säge noch richtig klemmt."
"31","Erstes Beispiel ist das gut gedachte, aber mittlerweile völlig aus dem Ruder gelaufene EEG."
"32","Hier müssen wir endlich das gesamte System vom Kopf auf die Füße stellen."
"33","Denn Europa schaut sehr genau, wie wir das machen."
"34"," Esschaut sehr genau auf die Kosten, die insbesondere die EEG-Umlage verursacht."
"35"," Das war in den 90er-JahrenJens Koeppenoder Anfang der 2000er-Jahre vielleicht erfolgreich, aber jetzt ist es nicht mehr zeitgemäß und auch nicht mehr zielführend."
"36","Zweites Beispiel ist die Versorgungssicherheit."
"37"," Europäische Lösung heißt doch nicht, mit überschüssigem erneuerbarem Strom die europäischen Netze zu fluten und dann, wenn wir bei Dunkelflaute den Strom aus den Nachbarstaaten brauchen, allen verfügbaren Strom abzusaugen."
"38"," Am Ende ist das noch der Kernstrom aus Frankreich oder der Kohlestrom aus Polen."
"39"," Das ist keine europäische Lösung."
"40"," Drittes Thema ist die Akzeptanz."
"41"," Auch wenn Sie alle es nicht mehr hören können, werde ich nicht müde, das hier immer wieder zu bewerten:"
"42"," Wenn wir die Energiewende und die Energiepolitik gegen die Menschen durchdrücken, wird sie scheitern."
"43"," Mittlerweile gibt es über 1 000 Bürgerinitiativen, weitere schießen nahezu wie Pilze aus dem Boden."
"44"," Wind onshore verliert zunehmend die Akzeptanz."
"45"," Die Verfahrensdauer zur Erteilung von Genehmigungen hat sich massiv verlängert."
"46"," In sehr vielen Regionen gibt es mittlerweile ein Moratorium, bis eine Lösung gefunden worden ist."
"47"," Ich kann die Menschen verstehen."
"48"," Ich wiederhole:"
"49"," 800 Meter Abstand zur Wohnbebauung bei einer Anlage, die 230 Meter hoch ist, kann man den Menschen einfach nicht zumuten."
"50"," Nun hebt das Bundesumweltministerium den Klimaschutz berechtigterweise immer sehr hervor."
"51"," Aber bei der Umsetzung der Maßnahmen, die zum Klimaschutz beitragen könnten, zum Beispiel die Beschleunigung beim Netzausbau, steht das BMU auf der Bremse."
"52"," Ich erinnere nur an das Artenschutzportal im Zuge der NABEG-Berichterstattung, das wir gut gebrauchen könnten, oder an den Verzicht auf Ausgleichsflächen im landwirtschaftlichen Bereich und viele andere Maßnahmen."
"53"," Es ist nicht sehr kooperativ, gegen das Wirtschaftsministerium zu arbeiten, liebe Kolleginnen und Kollegen."
"54"," Viertes Thema ist die CO,-Speicherung."
"55"," Es geht um CCS, also um die Abspaltung von CO, in Industrieprozessen und um die anschließende Speicherung in Gaskavernen oder vorübergehend in Salinen, also praktisch in der Erde."
"56"," Die CCS-Technologie wurde in Deutschland einfach abgesagt, obwohl wir sie für den Klimaschutz gut gebrauchen könnten."
"57"," Hier sind wir uns querbeet durch alle Fraktionen einig."
"58"," Wenn wir CCS ausschließen, dann können wir — das wurde berechtigterweise gesagt — auch CCU nicht nutzen."
"59"," Das ist schlicht und ergreifend nicht möglich."
"60"," Deswegen sollten wir uns überlegen, ob wir solche Technologien ausschließen."
"61","Fazit:"
"62"," Eine erfolgreiche Energiepolitik im Rahmen von Versorgungssicherheit, Wirtschaftlichkeit und Umweltverträglichkeit kann nur europäisch gelingen."
"63"," Wir brauchen energiepolitische Lösungen mit Europa, unabhängig von jedweder Regierungskonstellation in Deutschland."
"64"," Aber wenn wir unsere Hausaufgaben nicht machen, wenn wir uns nicht klar darüber sind, was wir wollen, sind wir in einer schlechten Verhandlungsposition."
"65"," Die Voraussetzung für eine europäische Lösung ist, dass wir unser Feld hier selbst richtig bestellen."
"66"," Das nimmt uns keiner ab."
"67"," Präsident Dr.
 Wolfgang "
