"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort die Kollegin Heike Hänsel."
"3"," Heike Hänsel:"
"4","Herr Präsident! Sehr geehrte Kollegen und Kolleginnen! Lassen Sie mich vorab in diesen geschichtsträchtigen Tagen des 8."
"5"," und 9."
"6"," Mai — der 8."
"7"," Mai, Tag der Befreiung von Krieg und Faschismus, und 9."
"8"," Mai, Tag des Sieges über den deutschen Faschismus — hier meine Empörung zum Ausdruck bringen:"
"9"," Ich finde es ungeheuerlich, dass die NATO ausgerechnet an diesem Tag, heute, mit einer Großübung beginnt, in der sie einen russischen Überfall auf ein NATO-Mitgliedsland simuliert."
"10"," Wie geschichtsvergessen muss man dafür eigentlich sein? Ich finde, es wäre angemessen, den Tag der Befreiung von Krieg und Faschismus, den 8."
"11"," Mai, endlich gebührend zu würdigen und ihn als gesetzlichen Feiertag hier einzuführen."
"12"," Das wäre richtig."
"13"," Das würde auch den Auftrag verdeutlichen, für eine friedliche Außenpolitik zu streiten und nicht die Bundeswehr in alle Welt zu schicken."
"14"," Wir sollen ja alleine heute drei Auslandsmandate verlängern."
"15"," Mit ihrem Antrag auf Verlängerung des Atalanta-Mandates, den die Bundesregierung hier vorlegt, versucht sie, der Öffentlichkeit weiszumachen, es ginge bei diesem Bundeswehreinsatz im Indischen Ozean vor der Küste Somalias um die militärische Bekämpfung von Piraten, um das Welternährungsprogramm zu schützen."
"16"," Erstens."
"17"," Wenn man in die Datenbank des Internationalen Maritimen Büros schaut, dann sieht man, dass weltweit in der letzten Zeit überhaupt keine Überfälle von Piraten in dieser Region aufgezeichnet wurden."
"18"," Es gab überhaupt nur zwei Versuche."
"19"," Stattdessen finden die meisten Überfälle vor der westafrikanischen Küste und im indonesischen Archipel statt."
"20"," Nach Ihrer LogikHeike Hänselmüssten Sie bald die Bundeswehr überall stationieren, um Piraterie zu bekämpfen."
"21","Zweitens wäre es deutlich besser, diese 40 Millionen Euro, die Sie jetzt ausgeben wollen, direkt dem Welternährungsprogramm zu geben."
"22"," Das Welternährungsprogramm hat nämlich erst 25 Prozent des Jahresbedarfs der Menschen in Somalia für dieses Jahr finanziell abgesichert."
"23","Sie schicken die Bundeswehr in den Indischen Ozean nicht für das Welternährungsprogramm, sondern um geopolitisch Präsenz zu zeigen; denn in dieser Region verlaufen die wichtigsten Haupthandelsrouten zwischen Europa, der Arabischen Halbinsel und Asien."
"24"," Seit wann ist es Auftrag der Bundeswehr, Handelswege in aller Welt zu schützen? Das hat mit dem grundgesetzlich verankerten Verteidigungsauftrag der Bundeswehr überhaupt nichts mehr zu tun."
"25"," Nein, dieser Einsatz ist grundgesetzwidrig, und wir wollen, dass er endlich beendet wird."
"26"," Ich finde es besonders zynisch, dass Sie sagen, Sie wollen die Menschen in Somalia humanitär versorgen, während in Sichtweite der Bundeswehrschiffe, vor der Küste des Jemen, eine der grausamsten Hungerblockaden durch Saudi-Arabien stattfindet; im Jemen ist die größte humanitäre Katastrophe weltweit zu verzeichnen."
"27"," Es wäre angebracht, dagegen endlich etwas zu tun und Saudi-Arabien nicht länger mit Waffen zu beliefern."
"28"," Der Einsatz dauert jetzt schon elf Jahre."
"29"," Das muss man sich mal vorstellen! Wollen Sie den Einsatz ebenso wie die Einsätze in Afghanistan und Mali auf Unendlichkeit ausrichten? Wo bleiben Ihre politischen Anstrengungen, um die Ursachen der Piraterie zu bekämpfen? Wo bleibt Ihre politische Initiative zur Lösung des Konflikts, des Bürgerkriegs in Somalia? Wo bleiben die konkreten Maßnahmen, um gegen legale und illegale große Fischfangflotten in der Region Somalia aktiv vorzugehen? Diese entziehen den Fischern nach wie vor die Lebensgrundlage."
"30"," Das sind altbekannte Zusammenhänge."
"31"," Dagegen wird viel zu wenig gemacht."
"32","Wir wissen, dass die Drahtzieher der Piraterie nicht in Mogadischu sitzen, sondern in den westlichen Metropolen, in London, in den großen Hauptstädten."
"33"," Wo bleiben Ihre Initiativen, um diese Kriminellen — das ist organisierte Kriminalität — endlich dingfest zu machen?Es geht auch um Finanzströme in der Europäischen Union."
"34"," Die Geldwäsche — dabei geht es um europäische Banken - ist endlich aktiv zu bekämpfen."
"35","Die Bundeswehrsoldaten als Weltpolizisten einzusetzen, ist keine Lösung für diese Probleme."
"36"," Das Grundgesetz muss wieder der Maßstab für die Außen- und Sicherheitspolitik werden."
"37"," Das ist auch Auftrag des 8."
"38"," Mai."
"39","Danke schön."
"40","Vizepräsident Dr.
 Hans-Peter "
