"","V1"
"1",""
"2"," Vielen Dank, Alexander Müller."
"3"," — Nächster Redner:"
"4"," Tobias Pflüger für die Fraktion Die Linke."
"5"," Tobias Pflüger:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Uns liegt ein Gesetzentwurf vor, mit dem Frau Ursula von der Leyen die Bundeswehr zu einem attraktiven, wettbewerbsfähigen und modernen Arbeitgeber machenTobias Pflügerwill."
"7"," Mit höherem Sold und mehr Sozialleistungen will Ursula von der Leyen mehr Menschen in die Bundeswehr locken."
"8","Der Name des Gesetzes sagt aber, worum es eigentlich geht, nämlich um die Stärkung der Einsatzbereitschaft der Bundeswehr."
"9"," Wir wollen nicht mehr und effektivere Einsätze; wir wollen zum Beispiel, dass die Auslandseinsätze der Bundeswehr beendet werden."
"10"," Im Prinzip haben wir hier Ihr Eingeständnis, Frau Ursula von der Leyen, dass Sie mit Ihrem Konzept, die Bundeswehr attraktiver zu machen, gescheitert sind."
"11"," Seit Jahren klagt die Bundeswehr über zu wenig Bewerberinnen und Bewerber."
"12"," Nimmt man die neuesten Zahlen zur Personalstärke der Bundeswehr, muss man sagen:"
"13"," Ursula von der Leyen hat ihr aktuelles Ziel von 182 000 Soldatinnen und Soldaten verfehlt."
"14","Es bleibt dabei:"
"15"," Rein objektiv ist die Bundeswehr als Arbeitgeber unattraktiv."
"16"," Offenbar will Ursula von der Leyen junge Menschen mit besserer sozialer Absicherung ködern."
"17"," Die teuren YouTube-Serien und die Plakatwerbung, mit der die Bundeswehr die Innenstädte zupflastert, hatten wohl nicht den gewünschten Erfolg."
"18","Einiges klingt gut in diesem Gesetzentwurf:"
"19"," mehr Sozialleistungen für Soldatinnen und Soldaten, höherer Sold, bessere soziale Absicherung, berufsfördernde Maßnahmen, bessere rent tliche Absicherung."
"20"," Trotzdem werden wir als Linke dagegenstimmen, weil es ganz offensichtlich darum geht, die Einsatzbereitschaft, insbesondere für Auslandseinsätze, zu verbessern."
"21"," Das lehnen wir ab."
"22"," Und wir lehnen auch das, was Sie mit diesem Gesetzentwurf erreichen wollen, ab, nämlich eine Aufstockung der Personalstärke der Bundeswehr."
"23"," Das sind die zentralen Punkte dieses Gesetzentwurfes."
"24"," Deshalb werden wir dazu Nein sagen."
"25","Die Bundeswehr soll von derzeit 180 000 auf 198 000 Soldaten im Jahr 2024 vergrößert werden."
"26"," Diese sogenannte Trendwende Personal begründen Sie damit, Frau Ursula von der Leyen, dass — Zitat -eine „Refokussierung auf die Landes- und Bündnisverteidigung“ notwendig sei."
"27"," Aber was steckt denn dahinter? Das ist Aufrüstung, die stattfindet, Aufrüstung auch gegenüber Russland."
"28"," Und es steht sogar konkret im Gesetzestext — ich zitiere —:"
