"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Philipp Amthor."
"3"," Philipp Amthor:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Selbst am heutigen Europatag schafft es die AfD nicht, über den eigenen Schatten zu springen, und selbst am heutigen Europatag schaffen Sie es hier nicht, mit einer halben Silbe einmal etwas Positives über diese Europäische Union und ihre Errungenschaften zu sagen."
"5"," Wir betreiben das Gegenteil."
"6","Liebe Kolleginnen und Kollegen, Frieden, Freiheit, Sicherheit und Rechtsstaatlichkeit, das sind die Errungenschaften der Europäischen Union."
"7"," Das sind vor allem Errungenschaften, die stark sind, weil wir sie gemeinsam mit anderen Staaten angehen."
"8"," Dafür können wir heute an diesem Europatag ein Zeichen setzen."
"9"," In Europa ist nicht alles perfekt; aber es ist doch eine Erfolgsgeschichte."
"10"," Das wollen Sie nicht sehen."
"11"," Sie schwadronieren stattdessen hier und andernorts, im Parlament und im Europawahlkampf, über den Ausstieg Deutschlands aus der Europäischen Union."
"12"," Sie treten als AfD bei einer Europawahl an, um das Europaparlament abzuschaffen, und dann sagen Sie:"
"13"," Das haben wir doch alles nicht so gemeint."
"14"," — Das ist nicht unsere Vorstellung von Europa, liebe Kolleginnen und Kollegen! Fur uns ist wichtig:"
"15"," Bei aller Euphorie und bei allen positiven Stimmungen zu Europa steht die CDU/ CSU-Bundestagsfraktion vor allem auch für Realismus in dieser Debatte."
"16","Wir stehen für ein Europa, das seine Grenzen kennt."
"17","Zu einer Europäischen Union, die ihre Grenzen kennt, gehört es, dass wir sagen:"
"18"," Wir wollen zum Beispiel in der Erweiterungsdebatte keine Vollmitgliedschaft der Türkei."
"19"," Wir haben uns — das ist für uns ein wichtiger Grundsatz — zu den Balkanstaaten bekannt."
"20"," Das ist unsere Agenda, auch wenn Sie uns anderes unterstellen wollen."
"21"," Für uns gilt:"
"22"," Vertiefung vor Erweiterung."
"23"," Das ist für uns der entscheidende Punkt, liebe Kolleginnen und Kollegen."
"24"," Wir haben uns in unserem Europawahlprogramm dazu bekannt, dass wir eine EU-Erweiterung in den nächsten fünf Jahren nicht als realistisch empfinden."
"25"," Wir arbeiten für Vertiefung statt Erweiterung."
"26"," Gleichzeitig müssen wir aber auch sehen — das ist in der Debatte heute schon angeklungen -, dass wir die strategische Bedeutung des Weltbalkans natürlich nicht vergessen; denn sie ist stark."
"27"," Es liegt im deutschen Interesse und es liegt im europäischen Interesse, dass wir den Westbalkan teilhaben lassen an unserer Integration in Bezug auf die Wirtschaftskraft sowie an unserer Integration in Bezug auf funktionierende Rechtsstaatlichkeit und dass wir diese Region nicht in eine Abhängigkeit gegenüber Russland bringen."
"28","Vizepräsident Dr.
 Hans-Peter "
