"","V1"
"1",""
"2"," Gestatten Sie eine Zwischenfrage des Kollegen Hilse?Lorenz Gösta Beutin:"
"3","Nein, danke."
"4"," — Ich möchte noch einmal ganz klar sagen:"
"5"," Was mich in der Debatte erschreckt hat, war die Position von Herrn Lämmel; denn er hat vertreten, was wir sonst immer von Herrn Hilse hören:"
"6"," dass der Kohleausstieg nichts am Weltklima ändert und nichts zum Klimaschutz beiträgt."
"7"," — Das ist nachweislich falsch."
"8"," 10 Prozent macht der europaweite CO,-Ausstoß am weltweiten Ausstoß aus, und sieben von zehn der dreckigsten CO,-Schleudern stehen in Deutschland."
"9"," Das heißt, es würde sehr wohl etwas für den europäischen Ausstoß und auch für das Weltklima ausmachen."
"10"," Deswegen steht der Kohleausstieg eben auf der Tagesordnung."
"11"," Doch leider steht es um die Energiewende hier in Deutschland schlecht."
"12"," Wir haben es in den letzten Wochen erlebt."
"13"," Wir haben mit Extinction Rebellion eine starke Klimabewegung auf den Straßen weltweit, die Fridays for Future gut ergänzt."
"14"," Die Bewegung hat es erreicht, dass in Großbritannien der Klimanotstand ausgerufen worden ist."
"15"," Sie hat es erreicht, dass eine so große Partei wie Labour in Großbritannien gesagt hat:"
"16"," Das steht auf der Tagesordnung."
"17"," Wir müssen alle Gesetze, die wir machen, auf ihren Beitrag zum Klimaschutz abklopfen."
"18"," — Das ist genau der richtige Weg."
"19"," In Deutschland hat Konstanz als erste Stadt den Klimanotstand ausgerufen."
"20"," Das sollten wir doch auch mal zur Kenntnis nehmen."
"21"," Aber was passiert hier? Die GroBe Koalition kommt nicht voran."
"22"," Sie kommt nicht voran beim Kohleausstieg, bei der Verkehrswende, bei der Wärmewende, bei der Agrarwende - in allen Bereichen nicht."
"23"," Dann haben wir Anfang dieses Jahres bei der Windenergie einen beispiellosen Einbruch historischen Ausmaßes erlebt."
"24"," Das ist dramatisch."
"25"," Das ist auch dramatisch für die Beschäftigten bei uns in Deutschland."
"26"," Die Unternehmen rund um die Energiewende und die Windenergie sind mittlerweile einer der Grundpfeiler bei den Arbeitsplätzen in Deutschland."
"27"," Was da gerade abläuft, was die Große Koalition da verzapft, ist fahrlässig."
"28"," Wir erleben also ein Nichtstun, während die Welt Feuer fängt, und genau das ist die Verantwortungslosigkeit."
"29","Aber was liegt nun vor? Uns liegt jetzt ein Gesetzentwurf der Grünen zum Einstieg in den Kohleausstieg vor."
"30"," Sie schlagen eine Abschaltung der Kohlekraftwerke mit einer Leistung in Höhe von 7 Gigawatt bis 2022 vor, davon nur 3 Gigawatt in der Braunkohle."
"31"," Ich weiß — Annalena Baerbock hat es eben dargelegt -:"
"32"," Es handelt sich dabei um einen Vorschlag der Kohlekommission, das in einen Gesetzestext zu gießen."
"33","Der Kollege Saathoff hat eben gesagt, der Kompromiss der Kohlekommission sei ein Konsens."
"34"," Aber da kann ich leider nicht zustimmen."
"35"," Schauen wir uns den Kompromiss der Kohlekommission einfach mal an:"
"36"," Es gibt ein Sondervotum der Umweltverbände, und die Umweltverbände sagen wortwörtlich - ich habe es mir noch mal angeguckt, und ich zitiere daraus —:"
"37"," Wir als Umweltverbände werden weiter Druck machen, um den Ausstieg zu beschleunigen."
"38"," Die Aufgabe bleibt der schnellere Ausstieg als 2038."
"39"," — Da haben die Umweltverbände verdammt recht."
"40"," Es sind nicht nur Fridays for Future, Extinction Rebellion oder Ende Gelände; auch fast 20 000 Wissenschaftlerinnen und Wissenschaftler unterstützen diesen Vorschlag."
"41"," Sie haben es vorgerechnet und sagen:"
"42"," Der Kohlekompromiss ist eben leider nicht ausreichend, um die Klimaziele des Pariser Klimaabkommens zu erreichen."
"43"," Wir haben dazu in der nächsten Woche eine Anhörung im Wirtschaftsausschuss."
"44"," Wir als Linke schlagen einen Kohleausstieg bis 2030 statt bis 2038 und den schnelleren Einstieg in den Ausstieg vor."
"45"," Wir müssen die 20 dreckigsten Kohlekraftwerke bis 2020 abschalten."
"46"," 2022 ist leider zu spät."
"47"," Wir müssen den Kollegen in den Braunkohleregionen reinen Wein einschenken."
"48"," Wir müssen ihnen sagen:"
"49","Lorenz Gösta BeutinWir in der Bundesrepublik müssen handeln, es ist aufgrund einer existenziellen Notlage notwendig."
"50"," — Aber sie brauchen auch Planungssicherheit."
"51"," Die Menschen in der Lausitz, im Rheinland und im mitteldeutschen Revier müssen sehen, dass wir erkennen, was sie dort geleistet haben, dass wir ihre Traditionen anerkennen."
"52"," Liebe Kolleginnen und Kollegen der Grünen, deswegen können wir leider Ihrem Gesetzentwurf an dieser Stelle nicht zustimmen."
"53"," Wir werden uns enthalten, und wir hoffen sehr, dass wir weiterhin gemeinsam auf die Straße gehen und Fridays for Future und all die anderen Klimabewegungen unterstützen werden."
"54"," Denn es geht um die Rettung der gesamten Menschheit, und da können wir nicht rumlavieren."
"55","Vielen Dank."
"56","Vizepräsident Dr.
 Hans-Peter "
