"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Cezanne."
"3"," — Als nächster Redner hat für die Fraktion Bündnis 90/Die Grünen der Kollege Oliver Krischer das Wort."
"4"," Oliver Krischer:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn man bedenkt, dass vor bald 15 Jahren die Bundeskanzlerin, Frau Dr."
"6"," Angela Merkel, gesagt hat, der Klimaschutz sei die größte Herausforderung unserer Zeit, des 21."
"7"," Jahrhunderts, und sich dann vor Augen führt, dass die sie tragende Regierungsfraktion jetzt erst, nach fastOliver Krischer15 Jahren, anfängt, die Debatte tiber eine CO,-Bepreisung zu führen, dann ist das, ehrlich gesagt, eine Bankrotterklärung."
"8"," Ich glaube, das muss an der Stelle auch mal gesagt weren."
"9","In den letzten Tagen haben wir eine Parteivorsitzende gehört, die erst ein kategorisches Nein ausgesprochen hat."
"10"," Dann gab es den halben Weg rückwärts."
"11"," Lieber Andi Jung, ich höre dir ja immer gerne zu, und das sind ja auch schöne Reden; aber eine klare Botschaft, wie denn jetzt die Position der Union ist, in welche Richtung da gearbeitet wird, ob die regierungstragenden Fraktionen für eine vernünftige CO,-Bepreisung sind, habe ich nicht rausgehört."
"12"," Das ist nicht deutlich geworden."
"13"," Nur von Verantwortung zu reden, ist an der Stelle, ehrlich gesagt, zu wenig."
"14"," Das ist für ein Land, das im Klimaschutz nach vorne kommen muss, zu wenig."
"15","Es ist ja leider nicht so, dass wir an anderer Stelle in den letzten 15 Jahren ein Feuerwerk an Klimaschutzmaßnahmen erlebt hätten."
"16"," Dann könnte man ja sagen:"
"17"," Gut, der CO,-Preis ist nur eine Maßnahme, die man zum Schluss mal umsetzen kann."
"18"," — Da ist ja ganz offensichtlich absolute Blankheit."
"19"," Das ist das Grundproblem, das wir in der Debatte haben:"
"20"," Die Union lehnt als große Fraktion jede konkrete Maßnahme, die es zum Klimaschutz gibt, ab, ist immer dagegen, erklärt immer, was sie nicht will, aber sagt nie, was sie da machen will."
"21"," Ich sage mal ehrlich:"
"22"," Ein CO,-Preis ist dabei wirklich nichts Neues und überhaupt nicht originell."
"23"," Es gibt etliche Staaten auf der Welt — die Schweiz, Frankreich, Kanada, Schweden -, die ihn seit Jahren haben."
"24"," Kucken wir mal nach Schweden:"
"25"," Die haben das 1991 eingeführt."
"26"," Im Moment liegt der CO,-Preis dort bei 114 Euro pro Tonne."
"27"," Die Bepreisung hat dazu geführt, dass die Schweden das, was wir nicht hinkriegen, nämlich den Gebäudesektor CO;-frei zu machen, geschafft haben und hier europäische Vorreiter sind."
"28"," Ich finde, jede Bundesregierung müsste sich daran ein Beispiel nehmen und entsprechende Maßnahmen ergreifen."
"29"," Ich sage an der Stelle deutlich:"
"30"," Diejenigen wie Sie, Herr Neumann, von der FDP — so habe ich jetzt auch die Parteivorsitzende der Union verstanden -, die jetzt sagen, man solle den europäischen Emissionshandel ausweiten, machen, wenn man ehrlich ist, nur eins:"
"31"," Sie schieben das Thema wieder auf die lange Bank."
"32"," Alle Fachleute sind sich einig, dass das erst nach der nachsten Reform gehen wird."
"33"," Dann tun wir wieder jahrelang nichts."
"34"," Das, was Sie da wollen, ist am Ende weiterhin nichts anderes als verkapptes Nichtstun."
"35"," Es muss aber jetzt gehandelt werden, weil das Klimaproblem drangt."
"36"," Das sage ich in aller Deutlichkeit."
"37","Deshalb brauchen wir einen CO,-Preis tiber alle Sektoren hinweg, den wir selbstverständlich den Menschen zurückgeben müssen."
"38"," Hier ist schon öfter die Schweiz erwähnt worden."
"39"," Von ihr kann man sich einiges abkucken."
"40"," Wir haben dazu einen entsprechenden Vorschlag gemacht."
"41"," Ich finde, es ist langsam an der Zeit, dass Sie hier vorangehen, Ihrer Verantwortung als Regierung gerecht werden und entsprechende Vorschläge machen."
"42"," Darum geht es jetzt, wenn wir beim Klimaschutz vorankommen wollen."
"43"," Ich sage aber auch:"
"44"," Ein CO,-Preis, den übrigens 3 500 Okonomen auf dieser Welt, davon 27 Nobelpreisträger, fordern, ist nur ein Teil der Maßnahmen, die wir beim Klimaschutz brauchen."
"45"," Ein CO,-Preis ist eine wichtige Maßnahme, aber kein Allheilmittel."
"46"," Er muss in Fördermaßnahmen und in das Ordnungsrecht eingebettet sein, auch um das Ganze sozial abzufedern."
"47"," Ich glaube aber, das ist durchaus machbar."
"48","Ich finde, Deutschland als ein Land, das vor einigen Jahren — lang, lang ist’s her — mal Klimaschutzvorreiter war, hat jetzt die Chance, mit der Einführung eines CO,-Preises, mit dem Kohleausstieg, mit einer vernünftigen, zukunftsgewandten Verkehrswende endlich wieder Vorreiter im Klimaschutz zu werden."
"49"," Das ist dringend notwendig."
"50"," Das braucht die Welt, das braucht das Klima, das braucht vor allen Dingen aber auch der Industriestandort Deutschland, der Klarheit in dieser Frage braucht; denn es sind inzwischen Dutzende Unternehmen, die einen CO,-Preis fordern.
Vizepräsident Wolfgang "
