"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Dr."
"4"," Lars Castellucci für die SPD."
"5"," Dr."
"6"," Lars Castellucci:"
"7","Vielen Dank."
"8"," — Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Bevor ich etwas zur Wohnsitzauflage sage, möchte ich zuerst ein paar Worte über die Flüchtlingsbürgen verlieren."
"9"," — Ist Herr Wirth nicht mehr anwesend? Da Herr Wirth gesagt hat, dass die Bürgen im Fall des Falles auf ihren Kosten sitzen bleiben sollten, möchte ich der Ordnung halber darauf hinweisen, dass es gut ist, dass hier ein Kompromiss gefunden wurde und dass niemand auf ewig eine Bürgschaft eingehen soll."
"10"," Wer hilfsbereit ist und sich um die Elendsten kümmert, darf den von Ihnen verwendeten Begriff „Gutmensch“ als einen Ehrentitel für sich in Anspruch nehmen."
"11"," Weil Sie sich sichtlich darüber gefreut haben, dass Asyl Schutz auf Zeit ist und die Leute dann wieder gehen sollen, will ich sagen:"
"12"," Ich bin froh, dass Abgeordnetenmandate auf Zeit vergeben werden."
"13"," Ich freue mich, wenn auch Sie dieses Parlament irgendwann verlassen."
"14"," Zur Wohnsitzauflage möchte ich für die SPD-Fraktion klar sagen:"
"15"," Wir treten für die Freiheit und nicht für ihre Einschränkung ein."
"16"," Dass wir die Freiheitsrechte der betreffenden Menschen einschränken müssen, fällt uns deshalb nicht leicht."
"17"," Wir treten für die Freiheit von vielen ein, nicht von wenigen, für die Freiheit von Not, für die Freiheit von Furcht."
"18"," So hat das Willy Brandt gesagt."
"19"," Wenn wir also Eingriffe vornehmen, dann muss es dafür schon gute Gründe geben."
"20"," Der zentrale, wichtige Grund ist:"
"21"," Wenn wir das nicht getan hätten, wenn wir nicht gesteuert und geordnet hätten, dann wären noch viel größere Eingriffe in die Freiheit nötig geworden, dann hätten wir die Aufnahme- und Hilfsbereitschaft unserer Bevölkerung aufs Spiel gesetzt."
"22"," Das durften wir nicht tun."
"23"," Heute können wir sagen:"
"24"," Steuerung und Ordnung sind uns gelungen."
"25"," Auch mit der in Rede stehenden Regelung haben wir die Aufnahme- und Hilfsbereitschaft unserer Bevölkerung erhalten können."
"26"," Deswegen war das eine sinnvolle Regelung."
"27"," Wenn ich mir ein Asylsystem wünschen dürfte, dann würde darin keine Wohnsitzauflage vorkommen."
"28"," Dann würden wir vor Ort demokratisch entscheiden, wie viele Menschen wir aufnehmen wollen."
"29"," Wir würden schauen, welche Sprachen die Betreffenden schon sprechen und welche Qualifikationen sie mitbringen."
"30"," Wir würden schauen, wo sie schon jemanden kennen, wo sie gut ankommen und wo sie geschützt sind."
"31"," Aber Politik ist kein Wunschkonzert, und auch das Leben ist kein Wunschkonzert."
"32"," Wir müssen uns um die Realitäten kümmern, deswegen müssen auch solche Regelungen sein, wie wir sie getroffen haben."
"33","Als ich in der Erstaufnahmeeinrichtung in Mannheim war, habe ich Folgendes erlebt:"
"34"," Nachts kamen die Sonderzüge."
"35"," Dann wurde mittels Bussen verteilt."
"36"," Decken, Essen und Trinken wurden bereitgestellt, Plätze zugewiesen."
"37"," Am nächsten Morgen war die Hälfte der Menschen, die in der Nacht angekommen waren, weg."
"38"," Jetzt erklären uns Linke und Grüne einmal bitte, wie wir in einer solchen Situation Ordnung schaffen sollen, wie geklärt werden soll, wo die Unterkünfte sind, und wie wir für Integration sorgen können."
"39"," Das ist aus meiner Sicht so nicht möglich."
"40"," Deswegen sind Steuerung und Ordnung nötig."
"41"," Man kann diesen Eingriff in die Freiheitsrechte durchaus rechtfertigen."
"42"," Solange jemand von uns unterstützt wirdDr."
"43"," Lars Castellucciund Hilfe bezieht, können wir auch die Spielregeln aufstellen, nach denen das geschieht.
 Vizepräsident Thomas "
