"","V1"
"1",""
"2"," Als nächster Redner hat das Wort der Kollege Helge Lindh, SPD-Fraktion."
"3"," Helge Lindh:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Baumann, ich wollte eigentlich mit etwas Angenehmem anfangen."
"5"," Aber ich muss mit Ihnen anfangen."
"6"," Das ist mein Schicksal."
"7"," Ich frage mich immer — ich habe es immer noch nicht begriffen —, warum Sie es tatsachlich in Ihren Programmen und manchen Reden wagen, sich auf das christliche Abendland zu berufen."
"8","Wenn Oberbürgermeisterinnen und Oberbürgermeister — ob die nun von der CDU sind oder von sonst einer Partei; ich würde mich auch freuen, wenn AfD-Bürgermeister so handelten; wobei ich mir nicht wünsche, dass es sie gibt — sich bereit erklären, um ein Zeichen zu setzen, Geflüchtete aus dem Mittelmeer aufzunehmen, dann ist das ein zutiefst christlicher Akt."
"9"," Es ist kein Grund, diese Menschen zu denunzieren."
"10"," Zweitens."
"11"," Wenn Sie so gern Tote aufrechnen, sollten Sie bei dieser Bilanz diejenigen, die in Afrika auf dem Weg sterben oder die in libyschen Lagern umkommen oder die in den von Ihnen so geschätzten Unrechtsregimen wie Syrien sterben, auch aufrechnen."
"12"," Wenn Sie uns diese Bilanz präsentieren würden, würde ich mich sehr freuen; denn es wäre ein Akt der Fairness."
"13"," Zum Dritten glaube ich, es ist kein Grund, auch nicht um diese Uhrzeit, auf diese Weise, in dieser Form zynisch über diese Situation, die gegenwärtig im Mittelmeer immer noch herrscht, und auch die vielen Toten, von denen wir wissen und doch nicht wissen wollen, zu sprechen."
"14"," Es ist zynisch, das zu tun, um daraus parteipolitischen Profit zu schlagen, und es ist zutiefst zynisch, wenn man eine Parteiprogrammatik verfolgt, die sonst nie Menschenrechte so ernst nimmt."
"15"," Wenn Sie sich einmal mit deutschem Bildungsgut auseinandersetzen würden, könnten Sie Hannah Arendt fragen."
"16"," Sie definiert Menschenrechte als das Recht, Rechte zu haben."
"17"," Anders als Sie war ich auf einem solchen Schiff."
"18"," Ich würde Ihnen das auch empfehlen, ich würde der gesamten AfD-Fraktion einmal drei Wochen auf einem Schiff im Mittelmeer mit Bootsflüchtlingen empfehlen."
