"","V1"
"1",""
"2"," Wollen Sie antworten, Herr Kollege Beutin?Lorenz Gösta Beutin:"
"3","Herzlichen Dank für diese Frage."
"4"," — Ich werde kurz auf einige Punkte eingehen:"
"5"," Nein, es ist kein Zufall, dass wir den Kohleausstieg bis 2030 fordern, und zwar nicht nur für Deutschland, sondern europaweit."
"6"," Das ist tatsächlich deshalb kein Zufall, weil es den Berechnungen der Wissenschaftlerinnen und Wissenschaftler entspricht, dieser 20 000 Wissenschaftlerinnen und Wissenschaftler, die unter Scientists for Future die Proteste von Fridays for Future unterstützen."
"7"," Das sind die Profis, und genauso wie wir es tun, haben Fridays for Future und die Schülerinnen und Schüler auf diese Profis gehört; und das ist richtig so."
"8"," Aber noch ein Wort zu Greta Thunberg."
"9"," Das, was es so unerträglich macht, ist, dass dieser Rechtsradikalismus, diese Thesen hier im Hohen Hause überhaupt zu hören sind."
"10"," sie werden behindert von dieser Gesellschaft, und sie werden diffamiert von Menschen wie Ihnen, die genau solche Ausdrücke benutzen."
"11"," Das ist erbärmlich und schlimm."
"12"," Noch ein Wort zum Thema der Verschwörung, die Sie hier angeführt haben:"
"13"," die ganzen NGOs und die Antifa und all diese bösen Menschen."
"14"," Ich werde Ihnen mal etwas sagen:"
"15"," Selbstverständlich unterstützen NGOs das."
"16"," Sie unterstützen die Positionen, die richtig sind."
"17"," Das ist gut."
"18"," Sie gehen da voran."
"19"," Ich habe eben die Positionierung der Umweltverbände aus der Kohlekommission zitiert."
"20"," Aber wenn Sie hier behaupten, Schülerinnen und Schüler im Alter von 16, von 17, von 18 oder auch 19 Jahren seien irgendwie fremdgesteuert, dann haben Sie etwas nicht verstanden."
"21"," Lorenz Gésta BeutinUnsere Jugend ist in vielen Punkten weiter als Sie."
"22"," Sie hat viel mehr kapiert, nämlich dass Klimaschutz auf dieser Welt notwendig ist und dass wir vor einer existenziellen Herausforderung stehen."
"23"," Wir weisen deshalb Ihre Diffamierung in allen Punkten stark zurück."
"24","Vielen Dank."
"25"," Vizepräsident Dr.
 Hans-Peter "
