"","V1"
"1",""
"2","Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen Hilse?Thomas L."
"3"," Kemmerich:"
"4","Gerne nach der Rede."
"5"," — Dafür benötigen wir keinen hektischen Aktionismus der Bundesregierung und keine auf Panik- oder Angstmache basierenden weiteren Anträge."
"6"," Wir brauchen einen Masterplan für die Energiewende, die auf marktwirtschaftliche Anreize und Wettbewerb setzt."
"7"," Wir wollen — bitte zuhören; Zuhören erhellt — keine staatlichen Umverteilungsmechanismen a la CO,-Steuer."
"8"," Wir wollen Anreize und marktwirtschaftliche Instrumente wie eine Weiterentwicklung des CO,-Zertifikatehandels über alle Sektoren, und das europaweit."
"9"," Wir wollen eines — an diese Kraft glauben wir —:"
"10"," Wir wollen Innovationsanreize für den Mittelstand, zum Beispiel Vernetzung per Blockchain-Technologie von Solaranlagen."
"11"," Wir brauchen Power-to-X-Konzepte."
"12"," Auch wenn sie heute noch wenig effizient sind, sind sie effektiver, als für stillgelegte und stillstehende Windräder Entschädigung zu zahlen."
"13"," Diese neuen Ideen entwickeln nicht wir Politiker, sondern unsere Naturwissenschaftler und Ingenieure."
"14"," Deshalb brauchen wir zielgerichtete Investitionen in unsere Forschungszentren und Universitäten in diesen Sektoren."
"15"," Das ist allemal besser, liebe Bundesregierung, als eine milliardenschwere Strafe für die Nichterzielung der Klimaziele zu riskieren."
"16","Thomas L."
"17"," KemmerichWir als Bundesrepublik können die Poleposition im Klimaschutz einnehmen, aber wir können nicht alleine die Welt retten."
"18"," Klimaschutz geht nur europäisch und global."
"19"," Deshalb sollten wir als Politik Ziele definieren und die Umsetzung den Leuten überlassen, die über das technische Know-how verfügen."
"20"," Wir setzen uns für einen ordnungspolitischen Rahmen ein, der vor allen Dingen dem Mittelstand ermöglicht, innovative Ideen, emissionsarme Energieerzeugung und energieeffiziente Produktionen zu entwickeln."
"21"," So kann der deutsche Mittelstand zum Hidden Champion des Klimaschutzes werden und weltweit einen Beitrag für Wohlstand und Umwelt leisten."
"22","Vielen Dank."
"23","Vizepräsident Dr.
 Hans-Peter "
