"","V1"
"1",""
"2","Herr Kollege Gremmels, herzlichen Dank."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Dr."
"4"," Anja Weisgerber, CDU/CSU-Fraktion."
"5","Dr."
"6"," Anja Weisgerber:"
"7","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! In diesem Jahr stellen wir wichtige Weichen für die Klimapolitik."
"8"," Da gibt es nicht nur ein Instrument."
"9"," Deshalb war es genau der richtige Schritt, dass Bundeskanzlerin Angela Merkel ein Klimakabinett eingesetzt hat und dass die Minister jetzt mit Teamgeist an den erforderlichen Maßnahmen in allen Sektoren arbeiten."
"10","Einen wesentlichen Beitrag zur Erreichung der Klimaziele wird der Energiesektor leisten."
"11"," Noch in diesem Jahr werden wir ein Kohleausstiegsgesetz verabschieden."
"12"," Gleichzeitig werden wir sicherstellen, dass die Energieversorgungssicherheit zu bezahlbaren Strompreisen gewährleistet bleibt."
"13"," Meine Damen und Herren, es ist eine Riesenleistung und auch Herausforderung, dass wir als Industrienation nach dem Ausstieg aus der Kernenergie jetzt den Ausstieg aus der Kohleverstromung gestalten."
"14"," Das muss an dieser Stelle auch mal gesagt werden."
"15"," Außerdem wollen wir bis 2030 den Anteil erneuerbarer Energien am Strom auf 65 Prozent ausbauen."
"16"," In allen Sektoren setzen wir auf Technologie, Fortschritt und Innovation."
"17"," Dafür sind steuerliche Anreize notwendig."
"18"," Wir müssen den Umstieg auf Wasserstoff, der mit erneuerbaren Energien hergestellt wird, auf Power-to-X attraktiver machen."
"19"," Dafür müssen wir die EEG-Umlage und die Stromsteuer senken."
"20","Im Verkehrsbereich setzen wir auf alle alternativen Antriebe."
"21"," Neben der Elektromobilität ist es wichtig, noch stärker auf die synthetischen Kraftstoffe zu setzen und sie in die Breite zu bringen."
"22"," Das schaffen wir, wenn wir die Energiesteuer, ehemals Mineralölsteuer, auf diese Kraftstoffe senken."
"23","Im Gebäudebereich müssen wir schnellstmöglich all diejenigen entlasten, die ihr Haus klimafreundlich sanieren."
"24"," Bauminister Seehofer wird diese Maßnahme in das Klimakabinett einbringen."
"25"," Meine Damen und Herren, wir werden nicht lockerlassen, bis diese Maßnahme endlich kommt."
"26"," Für all diese Maßnahmen brauchen wir Geld."
"27"," Hier ist der Bundesfinanzminister gefragt."
"28"," Jetzt muss er zeigen, wie viel ihm Klimaschutz wirklich wert ist."
"29"," Neben den Einzelmaßnahmen wird als sektorenübergreifendes Instrument die CO,-Bepreisung diskutiert."
"30"," CO,-Bepreisung ist nicht gleich CO,-Steuer."
"31"," In der ganzen Diskussion dürfen wir nicht vergessen, dass wir den europäischen Emissionshandel bereits als Bepreisungssystem haben."
"32"," Das ist ein marktwirtschaftliches Instrument; denn es wird dort CO, eingespart, wo es am kostengünstigsten ist."
"33"," Die CO,-Reduktion funkti Dr."
"34"," Anja Weisgerberoniert tiber die Verknappung der Menge."
"35"," Ja, wir müssen den Emissionshandel international exportieren, weil es ein Erfolgsprojekt ist."
"36","Der Emissionshandel deckt heute bereits die Sektoren Energie und Industrie ab."
"37"," Nun wird darüber diskutiert, was mit den Sektoren Verkehr und Wärme passieren muss."
"38"," Hier sind wir mitten in der Diskussion und prüfen alle Modelle."
"39"," Dabei gilt für uns aber Folgendes:"
"40"," Solche Schritte müssen zumindest in Abstimmung mit den europäischen Partnern angegangen werden."
"41"," Eine einseitige Belastung für die Bürgerinnen und Bürger lehnen wir ab."
"42"," Unserer Ansicht nach muss es doch andere Möglichkeiten geben, als nur an einer Stelle einseitig die Steuern zu erhöhen, meine Damen und Herren."
"43"," Das Thema darf nicht dazu benutzt werden, dass sich der Staat die Taschen vollmacht."
"44"," Wir sind uns darüber einig, dass ein solches Instrument nicht die Mobilität unterdrücken darf."
"45"," Ich denke da insbesondere an die Pendlerinnen und Pendler in den ländlichen Räumen."
"46"," Wir dürfen auch nicht zulassen, dass der Industriestandort Deutschland Schaden nimmt und es in der energieintensiven Industrie zu Arbeitsplatzverlagerungen ins Ausland kommt."
"47"," Meiner Meinung nach hat die FDP darauf keine Antwort."
"48"," Im Übrigen:"
"49"," Es gibt bereits heute einige Steuern im Energiebereich, zum Beispiel die Energiesteuer, die Stromsteuer oder die Kfz-Steuer."
"50"," Die Steuern sind aber nicht konsistent und sind nicht konsequent auf CO, bezogen."
"51"," Wir müssen all diese Steuern einem CO,-Check unterziehen und jedenfalls überall dort mit den Steuern runtergehen, wo CO, eingespart wird."
"52"," Wir fordern, dass endlich auch mal darüber diskutiert wird, wo Steuern und Abgaben abgesenkt werden können — Stichworte „Stromsteuer“ und „EEG-Umlage“ -; denn wir müssen die Bürgerinnen und Bürger entlasten, wenn sie CO, sparen."
"53"," Das ist die Lösung."
"54","Wir werden uns die notwendige Zeit für die Entwicklung der Maßnahmen und für kluge Klimaschutzinstrumente nehmen; denn auch wir vonseiten der Union wollen Klimaschutz."
"55"," Aber wir wollen auch die Akzeptanz der Menschen; denn ohne die Akzeptanz der Menschen ist unser großes gemeinsames Projekt, den Klimawandel einzudämmen, nicht zu machen."
"56"," Das Projekt wird scheitern, wenn wir die Akzeptanz verlieren."
"57","Danke schön.
Vizeprasident Wolfgang "
