"","V1"
"1",""
"2","Vielen Dank."
"3"," — Bevor ich den letzten Redner in der Debatte aufrufe, möchte ich die Kollegen, die jetzt zur namentlichen Abstimmung kommen, bitten, Platz zu nehmen und die Gespräche einzustellen, damit der letzte Redner auch noch vernehmbar ist."
"4"," Das ist Sebastian Brehm für die Fraktion der CDU/CSU."
"5"," Sebastian Brehm:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Würden wir dem Antrag der Fraktion Die Linke heute zustimmen, so würden wir die Axt an die Wurzel der deutschen Wirtschaft und damit die Axt an unseren Wohlstand legen."
"7"," Sie fordern eine umfassende öffentliche länderspezifische Berichterstattungspflicht von multinationalen Konzernen und damit einen Bericht über alle wichtigen Konzernkennzahlen wie Umsatz, Gewinn und Steuern für jedes Land einzeln."
"8"," Bei dem sogenannten BEPS-Projekt, also dem international abgestimmten Vorgehen gegen schädlichen Steuerwettbewerb und gegen aggressive Steuergestaltungen international tätiger Unternehmen, sieht der Aktionspunkt 13 ein Country-by-Country Reporting, also eine Berichterstattung, vor, aber nicht öffentlich."
"9"," Das ist der wesentliche Unterschied in der gesamten Diskussion, die wir heute führen."
"10","Würde man die steuerlichen Zahlen veröffentlichen — Frau Kollegin Kiziltepe, es werden die handelsrechtlichen Zahlen veröffentlicht, nicht die steuerrechtlichen Zahlen —, so würde man das Ziel nicht erreichen und man würde bei vielen Ländern die Bereitschaft, dass sie auch intern reporten, verlieren."
"11"," Deswegen brauchen wir einen Country-by-Country Report, aber einen internen."
"12"," Wenn wir das so machen würden, wie Sie es vorschlagen, dann führt das zu einer Schwächung unserer Unternehmen und zu einem hohen Verlust der Wettbewerbsfähigkeit der deutschen Wirtschaft."
"13"," Drittstaaten würden deutsche Konzernzahlen auswerten und sie im Wettbewerb gegen die deutschen Unternehmen einsetzen."
"14"," Das kann doch nicht unser Ziel sein, liebe Kolleginnen und Kollegen."
"15"," Zudem besteht auch die ernsthafte Gefahr von Fehlinterpretationen."
"16"," Der Kollege Güntzler hat schon ausführlich darauf hingewiesen."
"17","Mit Ihrer Forderung würde man zunächst auch das oberste Prinzip des Steuergeheimnisses zum Schaden der eigenen Wirtschaft aufgeben."
"18","Das ist mit uns als CDU/CSU-Fraktion nicht machbar."
"19","Anstatt unsere deutsche Wirtschaft zu diskreditieren — wie in Ihrem Antrag; den Text muss man sich wirklich mal durchlesen — oder gar Enteignungen für die deutsche Wirtschaft zu fordern wie Frau Kiziltepe oder Herr Kühnert, stehen wir hinter den Unternehmerinnen und Unternehmern in Deutschland."
"20"," Sie leisten einen wichtigen Beitrag für unser Land."
"21"," Deswegen sollte die Politik auch hier ein verlässlicher Partner sein."
"22"," Es muss doch unser Ziel sein, die international tätigen Unternehmen und damit übrigens auch den deutschen Mittelstand, der mit den internationalen Unternehmen als Zulieferer eng verbunden ist, zu unterstützen und wettbewerbsfähig zu halten."
"23"," Wie schaffen wir das? Das schaffen wir, indem wir endlich wettbewerbsfähige Besteuerungsgrundlagen in Deutschland schaffen."
"24"," Das schaffen wir mit einer Modernisierung der deutschen Unternehmensbesteuerung, die drei Leitprinzipien hat, die ich gerne vorstellen würde."
"25"," Gerade aufgrund der Steuerreformen in den angrenzenden Ländern — nicht nur in Europa, sondern auch in den USA — kommt es hier zu Wettbewerbsverzerrungen."
"26"," Deswegen brauchen wir eine Modernisierung der deutschen Unternehmensbesteuerung."
"27"," Wir brauchen drei wichtige Punkte."
"28","Erstens."
"29"," Wir brauchen eine Wettbewerbsfähigkeit im internationalen Vergleich, indem wir die Steuerbelastungen für thesaurierte Gewinne, also für Gewinne, die im Unternehmen verbleiben, die für Investitionen herangezogen werden, zum Beispiel für neue Technologien, reduzieren."
"30"," Wir brauchen hier eine Reduzierung der Steuersätze."
"31"," Teilweise zahlen Personenunternehmen in Deutschland über 45 Prozent und im benachbarten Ausland 15 Prozent."
"32"," Das kann nicht richtig sein."
"33"," Das führt dazu, dass Unternehmen aus Deutschland abwandern."
"34"," Deswegen brauchen wir hier eine Senkung der Steuersätze für thesaurierte Gewinne."
"35"," Wie schaffen wir das? Wir schaffen das zum Beispiel durch die vollständige Abschaffung des Solidaritätszuschlags."
"36"," Da haben wir noch etwas miteinander zu tun."
"37"," Wir schaffen es mit einer Reform der Gewerbesteuer und einer Option für die Unternehmen, auch nach Körperschaftsteuerrecht zu versteuern."
"38","Sebastian BrehmZweitens — das ist ein wichtiger Punkt, der in Ihrem Antrag völlig negiert wird —:"
"39"," Wir brauchen Bürokratieentlastungen für unsere Wirtschaft und keine weiteren Bürokratiebelastungen für die deutsche Wirtschaft."
"40"," Verstehen Sie mich nicht falsch:"
"41"," Transparenz ist richtig, Transparenz ist notwendig und wichtig."
"42"," Aber es muss im richtigen Maß sein und mit den richtigen Mitteln erreicht werden."
"43"," Anstatt zum Beispiel einer Anzeigepflicht für nationale Steuergestaltungsmodelle das Wort zu reden, sollten wir lieber zeitnahe Betriebsprüfungen durchführen."
"44"," Das schafft Transparenz, das schafft Rechtssicherheit für den Staat und schafft auch Rechtssicherheit für die deutschen Unternehmen."
"45"," Übrigens, wenn wir schon mal die Chance haben, eine Bürokratieentlastung zu erreichen, indem wir zum Beispiel ein neues Steuergesetz — Stichwort:"
"46"," Grundsteuer — bürokratiearm gestalten, dann sollten wir das auch machen, anstatt weitere Bürokratiebelastungen zu verursachen."
"47"," Liebe Kolleginnen und Kollegen, ich glaube, wir brauchen drittens optimierte Strukturen."
"48"," Es gibt schon Mindestbesteuerungssätze im Außensteuerrecht, und zwar in Höhe von 25 Prozent."
"49"," Wir brauchen eine Anpassung an die normale Besteuerung in Deutschland; denn die Steuersätze im Außensteuerrecht sind wesentlich zu hoch und führen zu unfairen Belastungen deutscher Unternehmen im Ausland."
"50"," Wir brauchen auch weiterhin eine Senkung der Zinssätze und alles andere auch, etwa notwendige Rückstellungen im Bereich von Forschung und Entwicklung."
"51","Wir brauchen also eine Modernisierung der Unternehmensbesteuerung in Deutschland."
"52"," Dieses Thema müssen wir miteinander besprechen; denn wenn wir Deutschlands Wettbewerbsfähigkeit erhalten wollen, dann müssen wir unsere deutschen Unternehmen unterstützen und verhindern, dass ausländische Unternehmen mehr Informationen erhalten, mit denen sie unsere deutschen Unternehmen kaputtmachen können, liebe Kolleginnen und Kollegen."
"53","Sie schaden mit Ihrem Antrag der deutschen Wirtschaft, Sie schaden mit Ihrem Antrag auch dem Mittelstand."
"54"," Damit schaden Sie auch den Arbeitnehmerinnen und Arbeitnehmern in unserem Land."
"55"," Deswegen lehnen wir Ihren Antrag ab."
"56"," Herzlichen Dank.
 Vizepräsident Thomas "
