"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Stefinger."
"4"," — Als nächster Redner hat das Wort der Kollege Dietmar Friedhoff, AfD-Fraktion."
"5"," Dietmar Friedhoff:"
"6","Herr Prasident! Werte Kolleginnen und Kollegen — alle, die wachgeblieben sind! Es ist ein wichtiges Thema, und es ist schon spat, aber, ich denke, noch früh genug, um ernsthaft darüber zu sprechen."
"7","Herr von Holtz, das, was Sie sagen, war sachlich richtig, aber ich möchte diesen Antrag einmal ganz anders beleuchten, und zwar sollte jeder Antrag Ziele verfolgen, die machbar und umsetzbar sind, Ziele, die man für sich selbst und eben nicht für andere setzt."
"8","Ziele sollten smart und clever sein."
"9"," „Smart‘“ bedeutet, dass man Ziele so ausformulieren muss, dass sie erfolg, reich erreicht werden können:"
"10"," „S“ wie „sinnvoll, „M wie „messbar“, „A“ wie „attraktiv“, „R“ wie „realistisch“ und „‚T“ wie „terminiert“."
"11","Schauen wir uns Ihren Antrag jetzt mal genau unter diesem Aspekt und ausschließlich unter dem Aspekt der Bildung an."
"12","Die AfD-Fraktion sagt:"
"13"," Jawohl, dieses Ziel ist sinnvoll und attraktiv; denn gerade in Afrika sind zum Beispiel die Frauen der Schlüssel zum Erfolg."
"14","Jetzt kommt aber das „M“ wie „machbar“."
"15"," Wie messe ich das Erreichen des Zieles, das Sie vorgeben? An dem Fordern und Ausgeben von Geldern? Einfach nur an dem Tun? Oder eben auch an der Qualität und an den Inhalten der Bildung? Woran genau wollen Sie Ihren Antrag also messen lassen?Herr von Holtz, ist Ihr Ziel realistisch? Schauen wir uns die Fakten an:"
"16"," In der G-7-Erklärung von Charlevoix steht unter anderem:"
"17"," Wir werden unsere Partner darin unterstützen, dass Mädchen und Frauen gleichberechtigten Zugang zu mindestens zwölf Jahren Bildung bekommen."
"18"," — „Zwölf Jahre Zugang zu Bildung“ ist übrigens keine Qualitätsbeschreibung."
"19"," In Deutschland haben immer mehr Abiturienten massive Probleme in den Bereichen Rechnen und Schreiben."
"20"," Die Universitäten danken."
"21","Kleine Randnotiz — Sie haben es gerade erwähnt — 2016 sprach man von circa 65 Millionen Menschen ohne Zugang zu Bildung durch Vertreibung."
"22"," Es kommen aber noch circa 200 Millionen Menschen dazu, die generell keinen Zugang zu Bildung haben, und im Jahr 2050 werden wir bei unserem Bevölkerungswachstum vermutlich von circa 1,5 Milliarden Menschen - alleine in Afrika werden ungefähr 700 Millionen Binnenvertriebene betroffen sein — ohne Zugang zu Bildung sprechen."
"23","Ist Ihr Ziel also realistisch? Ist es machbar? Sagen wir mal:"
"24"," Nein."
"25","Hat einer eine Vorstellung, was es bedeutet, diese enorme Zahl an Menschen zu unterrichten und in Schulen zu schicken? In den über 70 Jahren, seitdem es die Allgemeine Erklärung der Menschenrechte gibt, haben wir das bei weitem nicht geschafft."
"26","Deswegen sollten Ziele auch klar terminiert sein."
"27"," Also:"
"28"," Bis wann genau soll das erreicht sein? Das fehlt; es ist nebulös."
"29","Zitiert werden in Ihrem Antrag auch die UN-Menschenrechte:"
"30"," Jeder Mensch hat die gleiche Würde und das gleiche Recht."
"31"," — In Artikel 26 ist das Recht auf Bildung aufgeführt."
"32"," Darin steht:"
"33"," „Jeder Mensch hat das Recht auf Bildung."
"34","“ Die Bildung ist „unentgeltlich“ — mindestens die Grundschulausbildung."
"35"," Fach- und Berufsschulunterricht muss allen gleichermaßen zur Verfügung stehen."
"36","In Artikel 29 der UN-Kinderrechtskonvention steht bezüglich der Bildungsziele unter anderem etwas von der „Gleichberechtigung der Geschlechter“, der „Achtung vor seiner kulturellen Identität, seiner Sprache“, der „freien Gesellschaft“, der „Charta der Vereinten Nationen“ und vieles mehr."
"37","Viele Länder, die Krisengebiete sind, sind islamisch geprägt."
"38"," Diese Länder haben nun eigene Menschenrechte definiert, unter anderem in der Kairoer Erklärung der Menschenrechte im Islam, dem islamischen Gegenstück zur Allgemeinen Erklärung der Menschenrechte."
"39"," Daneben gibt es die Arabische Charta der Menschenrechte."
"40","Nun bekommen wir langsam eine Herausforderung, Herr von Holtz."
"41"," Die Kairoer Erklärung und die Arabische Charta sprechen hauptsächlich von der Beseitigung des Analphabetentums als bindende Verpflichtung."
"42"," Die Kairoer Erklärung geht so weit, dass das Ziel der Bildung eben auch die Auseinandersetzung mit dem Islam ist, und Artikel 24 und 25 unterstellen diese Erklärung ausdrücklich der Scharia."
"43"," Die Frauen haben die gleiche Würde, aber eben nicht die gleichen Rechte."
"44"," Das bedeutet:"
"45"," Unsere Ziele sind nicht im Einklang mit diesen Zielen."
"46"," Was ist denn nun unsere Aufgabe? Ist es unsere Aufgabe, unsere Ziele in Ländern durchzusetzen, die eigene Zieldefinitionen haben? Ziele definiert man doch für sich und nicht für andere."
"47","Und wer ist für die Umsetzung in den Ländern verantwortlich? Das sind die Länder, die diese Dokumente unterschreiben."
"48"," Damit verpflichtet sich doch jede Nation, diese Artikel in seinem Land umzusetzen, also in erster Linie jedes Land für sich."
"49"," Wir sollten aufhören, künstliche Systeme zu erschaffen und diese künstlichen Systeme künstlich zu beatmen."
"50"," Wir müssen einfach realistische Ziele setzen."
"51","Ein super Ziel im humanistischen Sinne wäre es doch, dass es am 31."
"52"," Dezember 2050 um 23."
"53","59 Uhr auf der Welt keinen Analphabeten mehr gibt."
"54"," Alle Menschen können dann lesen und schreiben."
"55"," Das sofort umzusetzen, sollte das Ziel aller Regierungen aller Länder sein.
Vizepräsident Wolfgang "
