"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die CDU/CSU-Fraktion der Kollege Jürgen Hardt."
"4"," Jürgen Hardt:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Die Kollegin Özoguz hat eindrücklich darauf hingewiesen, wie erfolgreich der Einsatz in Somalia ist."
"6"," Vor wenigen Jahren haben wir in der Tat fast wöchentlich von Entführungen von Schiffen, von Lösegelderpressungen und von verletzten oder gar getöteten Seeleuten gehört."
"7"," Das gehört Gott sei Dank der Vergangenheit an."
"8"," Das ist eine große Leistung der europäischen Mission Atalanta, es ist aber auch ein hervorragendes Beispiel für gutes Zusammenwirken von internationalen Einrichtungen und der Reeder bzw."
"9"," der Schifffahrt, indem man sich darauf verständigt, was klug ist, um vorbeugend gegen Piraterie vorzugehen."
"10"," Die eine oder andere sorglose Handhabung dieses Themas an Bord von großen, seegehenden Schiffen gehört sicherlich der Vergangenheit an."
"11"," In den Reedereien wird intensiver darüber nachgedacht, wie man sich vor Piraterie schützen kann."
"12"," Das Gesamtsystem ist ein Schutzsystem, das hervorragend funktioniert."
"13","Wenn wir den Einsatz aus deutscher Sicht betrachten, so stellen wir fest, dass wir nicht mehr mit einem deutschen Schiff am Einsatz beteiligt sind, sondern mit einem Seefernaufklärer."
"14"," Insgesamt sind gegenwärtig zwei Seefernaufklärer — einer aus Deutschland — und zwei Schiffe mit dem entsprechenden Personal im Einsatz."
"15"," Die Reduzierung der Mandatsobergrenze ist sinnvoll und möglich, weil voraussichtlich in absehbarer Zeit kein weiteres deutsches Schiff eingesetzt werden muss."
"16"," Ein Schiff bedeutet immer eine Besatzung von plus/minus 250 Mann."
"17"," Durch die Reduzierung der Mandatsobergrenze sind weniger Soldaten im Einsatz, was aber nicht weniger Engagement bedeutet."
"18","Ich hatte vor kurzem die Gelegenheit, mit einigen Kolleginnen und Kollegen und dem Staatssekretär Silberhorn unsere Kameraden in Dschibuti zu besuchen."
"19"," Mich hat vor allem das Engagement der Soldaten vor Ort begeistert und auch die Empathie, die sie für diesen Einsatz und für die Menschen in der Region haben."
"20"," Die Bundeswehr stellt mit einer Taucherdruckkammer und entsprechendem medizinischen Personal eine ganz wesentliche Schlüsselfähigkeit, die für den gesamten Einsatz wichtig ist."
"21"," Seegehende Schiffe müssen in der Lage sein, Taucher einzusetzen."
"22"," Jeder Taucher weiß, dass es unheimlich wichtig ist, dass man für den Fall, dass ein Unfall passiert, eine Druckkammer dabei hat."
"23"," Es ist ein hervorragender Beitrag, durch den wir höchst effizient mit relativ kleinem Personaleinsatz, aber doch mit ei Jürgen Hardtner Schlüsselfahigkeit vertreten sind."
"24"," Als ehemaliger schiffstechnischer Taucher weiß ich, wovon ich rede."
