"","V1"
"1",""
"2","Herzlichen Dank, Herr Kollege Dr."
"3"," Nick."
"4"," — Als nächster Redner hat für die SPD-Fraktion der Kollege Thomas Hitschler das Wort."
"5"," Thomas Hitschler:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Unsere Soldatinnen und Soldaten sind aktuell bei MINUSMA in einer Situation, in der sie an ihre Grenzen gehen müssen."
"7"," Sie leisten ihren Dienst bei Temperaturen von über 40 Grad Celsius und bei einer Luftfeuchtigkeit zwischen 55 und 75 Prozent."
"8"," Das verlangt auch einem trainierten Soldatenkörper sehr viel ab."
"9","Hand aufs Herz:"
"10"," Wahrscheinlich wäre kaum einer von uns in der Lage, unter solchen Umständen gute und konzentrierte Arbeit ableisten zu können."
"11"," Die Soldatinnen und Soldaten, liebe Kolleginnen und Kollegen, erfüllen bei diesen extremen Bedingungen ihren Dienst, den wir hier mandatiert haben."
"12"," Was wir dabei nie vergessen dürfen:"
"13"," MINUSMA ist ein gefährlicher Einsatz; das haben viele Vorrednerinnen und Vorredner betont."
"14","homas Hitschler195 Angehörige der UN-Friedensmission sind seit ihrem Beginn 2013 gefallen, darunter auch zwei Hubschrauberpiloten der Bundeswehr."
"15"," Wir denken heute auch an sie, wenn wir über dieses Mandat abschließend beraten."
"16"," Wir reden also tiber das gefahrlichste Einsatzgebiet, in das wir unsere Truppe zurzeit schicken."
"17"," Dieser Tragweite sind wir uns bewusst."
"18"," Wir haben den allerhöchsten Respekt vor dem persönlichen Einsatz unserer Soldatinnen und Soldaten und sind ihnen dankbar für ihren Dienst."
"19"," Wir schulden unseren Frauen und Männern aber nicht nur Respekt und Dank; wir schulden ihnen auch unseren Einsatz für die bestmöglichen Rahmenbedingungen bei diesem Mandat."
"20"," Im vergangenen Jahr, Kolleginnen und Kollegen, war ich selbst in Mali und habe von dort vier Hausaufgaben für uns mitgebracht, die die Truppe mir bei Gesprächen vor Ort aufgegeben hatte."
"21"," Das waren die Verbesserungen der Zuverlässigkeit von Hin- und Rückflügen für Menschen und Material, der Transport vom und zum Flughafen Bamako in geschützten Fahrzeugen, die Fertigstellung der Unterkünfte und des Standorts Niamey in Niger sowie die Modernisierung der persönlichen Ausstattung der Soldatinnen und Soldaten."
"22","Und:"
"23"," Wie mir die Soldatinnen und Soldaten in den letzten Tagen berichtet haben, klappt die An- und Abreise mittlerweile deutlich besser."
"24"," Die Flüge zwischen Köln und Bamako sind in der Regel pünktlich."
"25"," Auch beim Transport vom Flughafen zum Lager hat sich einiges verbessert."
"26"," Die Transporte finden jetzt in geschützten Fahrzeugen statt, wie es die Truppe vor Ort in der Vergangenheit als sinnvolle Verbesserung gefordert hat."
"27","Auch bei der Infrastruktur hat sich mittlerweile ein hoher Standard etabliert; das ist gut und wichtig."
"28"," Deshalb danke ich auch den zuständigen Stellen im Verteidigungsministerium, liebe Frau von der Leyen."
"29"," Wir tragen nämlich gemeinsam Verantwortung für die Männer und Frauen im Einsatz."
"30"," Es ist entscheidend, dass wir diese Verantwortung auch gemeinsam wahrnehmen und nicht nur darüber sprechen."
"31","Es gibt für uns alle aber auch ein paar zentrale Punkte, um die wir uns künftig gemeinsam kümmern müssen, zum Beispiel die finale Umsetzung der Baumaßnahmen in Niamey, ein wichtiger Bestandteil für den gesamten Einsatz."
"32"," Es ist bedauerlich, dass der Baufortschritt nicht im Zeitplan ist."
"33"," Grundsätzlich lässt sich aber über die Infrastruktur sagen, dass die Soldatinnen und Soldaten sich im Einsatz mittlerweile gut geschützt und sicher fühlen."
"34"," Sie wohnen in klimatisierten und gut geschützten Unterkünften; diese sind mittlerweile die Regel und nicht die Ausnahme."
"35","Aber:"
"36"," Wenn unserer Soldatinnen und Soldaten ins Freie gehen, trifft sie die Hitze wie ein Hammerschlag."
"37"," Und genau da kommt es auf die individuelle persönliche Ausstattung an."
"38"," Ein deutlicher Fortschritt ist auch dabei erreicht worden."
"39"," Wir haben es geschafft, dass die Soldatinnen und Soldaten, die in den Einsatz gehen, ihre Schutzwesten bereits in Deutschland bekommen, also keinen Moment ohne Schutz im Einsatz sind."
"40"," Das, liebe Kolleginnen und Kollegen, ist wichtig, und darauf müssen wir auch künftig pochen."
"41"," Was aber noch nicht in ausreichender Stückzahl vorhanden ist, sind besondere Teile der Bekleidung wie beispielsweise die Combatausrüstung oder, wenn im Spätsommer die Regenzeit beginnt, in manchen Bereichen der Nässeschutz."
"42"," Hier müssen wir gemeinsam Wege finden, dass künftig kein Soldat und keine Soldatin ohne diese notwendigen Ausrüstungsgegenstände in den Einsatz geht."
"43","Wir, Kolleginnen und Kollegen, haben in der Großen Koalition vor wenigen Wochen einen wichtigen Schritt gemacht und 1,3 Milliarden Euro für die persönliche Ausstattung der Soldatinnen und Soldaten bewilligt."
"44"," Das war gut, das ist richtig so, und genau das müssen wir in Zukunft verstetigen.
 Vizepräsident Wolfgang "
