"","V1"
"1",""
"2","Der Kollege Professor Dr."
"3"," Martin Neumann hat das Wort für die FDP-Fraktion."
"4"," Dr."
"5"," Martin Neumann:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Kolleginnen und Kollegen der Grünenfraktion, wenn man sich Mühe gibt und sich Ihre Vorlagen etwas genauer anguckt, kann man durchaus die eine oder andere Botschaft erkennen."
"7"," Positiv ist die Botschaft, die Sie, Frau Baerbock, gesendet haben, nämlich dass wir endlich Klarheit brauchen."
"8"," Das ist völlig richtig."
"9"," Mit Blick auf den Wettbewerb ist es in dieser Situation fur alle Beteiligten wichtig, zu wissen, wo es hingeht."
"10","Jetzt kommt das große Aber:"
"11"," Es haben mehrere Redner davon gesprochen, dass man die Energiewende, wenn man sie tatsächlich erfolgreich umsetzen will, komplex angehen muss; das ist, glaube ich, klar."
"12"," Wir kommen immer wieder in die Situation, auch beim EEG, dass wir uns nur eine Seite genauer angucken, nämlich die Erzeugerseite — auch wenn Energie nicht erzeugt, sondern umgewandelt wird."
"13"," Damit fehlt alles, was danach kommt, also die Leitungen, die Speicher, was auch immer."
"14"," Wir müssen also dafür sorgen, dass das Thema komplex angegangen wird."
"15","Sie schreiben in Ihrem Gesetzentwurf, für den Einstieg in den Ausstieg aus der Kohle müssten Kraftwerke mit einer Leistung von 3 Gigawatt abgeschaltet werden."
"16"," Wieso 3 Gigawatt? Warum nicht 5 Gigawatt? — Ich sage es gleich, Frau Baerbock."
"17"," Warten Sie doch ab! Ich erkläre Ihnen, was ich da problematisch finde."
"18"," — Diese Zahlen kommen durch den einseitigen Blick auf die Erzeugerseite zustande."
"19"," Man kann jedoch davon ausgehen, dass Sie wissen — es wissen müssten —, was das bedeutet."
"20"," Es bedeutet nämlich auch eine gewisse Rücksichtslosigkeit; dazu komme ich noch."
"21"," — Da gibt es eine Frage."
"22","Vizepräsident Dr.
 Hans-Peter "
