"","V1"
"1",""
"2"," Lorenz Beutin, Die Linke, ist der nächste Redner."
"3"," Lorenz Gösta Beutin:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Liebe Nicola Beer von der FDP, als ich eben Ihre Rede gehört habe, habe ich gedacht:"
"5"," Irgendetwas stimmt daran nicht."
"6"," — Ich habe vorher Ihre Aussagen gelesen, auch die, die Sie Ende letzten Jahres gemacht haben und von denen Sie noch immer nicht Abstand genommen haben."
"7"," Sie haben erklärt, dasLorenz Gésta Beutinzunehmende Auftreten von Extremwettern infolge des Klimawandels sei Fake News."
"8"," Das haben Sie wortwörtlich gesagt, ich habe es extra noch einmal nachgelesen."
"9"," Sie haben auch gesagt, der Bericht des Weltklimarates betreibe Panikmache."
"10"," — Ganz ehrlich:"
"11"," Erzählen Sie das den Menschen in Bangladesch, erzählen Sie das den Menschen in Indonesien, erzählen Sie das den Menschen in Mosambik! Der Klimawandel, die Extremwetter sind eine Tatsache."
"12"," Das können wir nicht bestreiten, sondern wir müssen handeln."
"13","Worin unterscheidet sich Ihre Aussage von den Aussagen der Rechtsradikalen hier im Hohen Hause? Ich sehe da keinen Unterschied."
"14"," Sieht so Ihre europäische Klimaund Energiepolitik aus? Ich hoffe nicht."
"15"," Wenn wir uns die Ausführungen der FDP zu Ihrem Antrag anhören, hören wir doch wieder nur die alte Leier davon, dass der Markt schon alles regeln würde."
"16"," Wir sollen uns auf den europäischen Emissionshandel verlassen, und dann werde schon alles klappen."
"17"," — Die Politik, die Sie in Ihrem Antrag vorschlagen, ist in den letzten 30 Jahren krachend gescheitert."
"18"," Sie hat nicht zu mehr Klimaschutz geführt, sondern genau zum Gegenteil."
"19"," Wenn Sie mit Ihren Rezepten von gestern kommen, dann kann ich Ihnen nur sagen:"
"20"," Sehen Sie es doch endlich ein:"
"21"," Dieser Neoliberalismus, den Sie hier wieder vorschlagen, hat abgewirtschaftet."
"22"," Wenn vom Bundesumweltministerium endlich ein Klimaschutzgesetz vorgelegt wird, in dem es um die Einsparziele nach Sektoren geht, dann sagen Sie, das sei alles Planwirtschaft, das sei nur die nationale Ebene, das könne nicht funktionieren."
"23"," Nein."
"24"," Wir haben beim Klimaschutz kein Problem mit zu viel Staat."
"25"," Unser Problem momentan ist, dass wir zu wenig verbindliche Regelungen, zu wenig verbindliche Vorgaben beim Klimaschutz auf nationaler Ebene haben."
"26","Prasident Dr.
 Wolfgang "
