"","V1"
"1",""
"2","Vielen Dank, Timon Gremmels."
"3"," — Nächster Redner:"
"4"," Alexander Ulrich für die Fraktion Die Linke."
"5"," Alexander Ulrich:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Da der Ausbau der erneuerbaren Energien und auch die Energiewende in Deutschland nur schrittchenweise vorankommen, da wir deutlich hinter dem zurück sind, was notwendig wäre, und da auch die Große Koalition bei dieser Frage versagt, müssen wir leider feststellen, dass Gas als Brücke notwendig ist."
"7"," Wenn man das weiß, ist es einem völlig unverständlich, warum Manfred Weber von der CSU sich auf europäischer Ebene dafür einsetzt, Nord Stream 2 zu beenden."
"8"," Ich finde das unverantwortlich."
"9"," Das allein ist Grund genug, zu sagen, dass Weber kein geeigneter Mann an der Spitze der EU-Kommission ist."
"10"," Wir brauchen keinen neuen Kalten Krieger gegen Russland."
"11"," Wir brauchen auch keinen Lobbyisten für US-amerikanisches Fracking-Gas."
"12"," Nein, wir brauchen jemanden, der der Herausforderung gewachsen ist, und Herr Weber ist dieser Position nicht gewachsen."
"13"," Herr Kotré, Sie haben in diesem Zusammenhang in Ihrer Fake-News-Rede davon gesprochen, dass Herr Weber, wenn er eine falsche Politik macht, seine Staatsbürgerschaft zurückgeben sollte."
"14"," Das wäre der völlig falsche Weg."
"15"," Sie müssen auch aufpassen; denn wenn falsche Politik Maßstab für Staatsbürgerschaft ist, dann ist von der AfD bald niemand mehr da."
"16"," Deshalb, glaube ich, würde es uns reichen, wenn wir alles dafür tun, dass Manfred Weber diese Position nicht bekommt, sondern maximal das bleibt, was er heute ist, und das ist anscheinend schon zu viel."
"17","Wir machen mit unserem heute vorliegenden Antrag zu Euratom auch deutlich:"
"18"," Wir brauchen wieder eine Debatte über die Zukunft der Atomenergie."
"19"," Sie, Herr Gremmels, haben eben gesagt, wie diese Debatte schon wieder abläuft."
"20"," Es gab schon mal einen Ausstieg aus dem Ausstieg."
"21"," Ich glaube, wir müssen aufpassen, dass die Bundesregierung nicht weiter mit gespaltener Zunge redet."
"22"," Wir wollen den Atomausstieg; er muss klargemacht werden."
"23"," Wir müssen uns klar dazu bekennen."
"24"," Da ist es nicht ehrlich, wenn wir in Deutschland den Atomausstieg umsetzen, aber über die Europäische Union weiterhin Atomstrom fördern."
"25"," Das macht Euratom."
"26"," Deshalb muss Euratom endlich aufgelöst werden."
"27"," Sie haben heute die Chance, wenn es um die Abstimmung über unseren Antrag geht, Ihre Position glaubhaft auch im Abstimmungsverhalten zu zeigen."
"28"," Euratom ist ein Relikt aus der vergangenen Zeit."
"29"," Euratom führt dazu — das wissen viele Menschen nicht —, dass wir auch heute noch mit Milliardenbeiträgen neue Atomkraftwerke fördern."
"30"," Ich möchte nicht, dass wir mit unserem Geld weiter europäische Atompolitik fokussieren."
"31"," Wir sagen, wir brauchen als Alternative eine Agentur für den Ausbau der erneuerbaren Energien."
"32"," Da wären diese Milliardenbeiträge viel besser angesiedelt."
"33"," Man könnte dieser Agentur auch die Zuständigkeit für die Sicherheitsfrage übertragen."
"34"," Und sie könnte einen wichtigen Beitrag dazu leisten, dass auf europäischer Ebene die Klimaschutzziele erreicht werden."
"35"," Deshalb:"
"36"," Verleihen Sie Ihrer Politik ein bisschen mehr Glaubwürdigkeit, und stimmen Sie heute unserem Antrag auf Auflösung von Euratom zu! Wir brauchen in der europäischen Energiepolitik einen sozialökologischen Umbau."
"37"," Wir müssen da viel mehr tun."
"38"," Wir glauben, dass die Bundesregierung an dieser Stelle versagt."
"39"," Wir glauben auch, dass zu wenig Einfluss auf die europäische Politik genommen wird."
"40","Alexander UlrichDeshalb haben die Menschen in diesem Land am 26."
"41"," Mai die Chance, für eine Politik gegen Klimawandel und fir einen sozialökologischen Umbau zu stimmen."
"42"," Die Linke ist da eine gute Wahl."
"43","Vielen Dank.
Vizepräsidentin Claudia "
