"","V1"
"1",""
"2"," Für die Fraktion der AfD hat das Wort der Kollege Jan Nolte."
"3"," Jan Ralf Nolte:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Die AfD legt einen strengeren Maßstab an als alle anderen Fraktionen dieses Hauses, wenn es darum geht, unsere Bundeswehr in den Auslandseinsatz zu entsenden."
"5"," Die Linken lasse ich jetzt mal außen vor; denn sie legen ja gar keinen Maßstab an."
"6"," Sie wissen von vornherein, dass sie alles ablehnen, was mit der Bundeswehr zu tun hat."
"7"," Es geht nur noch darum, wie weit die Begründung jeweils an den Haaren herbeigezogen werden muss."
"8"," Die Bundeswehr ist keine Einsatzarmee; das ist zum Glück mittlerweile Konsens."
"9"," Wer aber sagt, dass Landes- und Bündnisverteidigung genauso wichtig sei wie die Einsätze, der ist immer noch auf dem Holzweg."
"10"," Die originäre Aufgabe der Bundeswehr ist die VerteidigungJan Ralf NolteDeutschlands, ist die Landes- und Bündnisverteidigung."
"11"," Auslandseinsätze müssen eine Ausnahme bleiben."
"12"," Die AfD macht es sich deswegen nicht leicht, solchen Einsätzen zuzustimmen."
"13"," Sie müssen in einem nationalen Interesse stehen, es muss ein klares und zielführendes Konzept vorhanden sein, und das Risiko, dem wir unsere Soldaten aussetzen, muss in einem angemessenen Verhältnis zum Nutzen des Einsatzes stehen."
"14"," Im Gegensatz zu den meisten anderen Mandaten erfüllt Atalanta diese Voraussetzungen unserer Meinung nach."
"15","Es ist ohne Frage ein toller Erfolg, dass durch unseren Einsatz innerhalb der vergangenen fast elf Jahre 1,8 Tonnen Nahrungsmittel nach Somalia gebracht werden konnten."
"16"," Aber mit Blick auf die Debatte zur ersten Lesung über diesen Einsatz muss ich mich doch wundern, dass immer so getan wird, als sei das der einzige Aspekt und die einzige Rechtfertigung für diesen Einsatz."
"17"," Ich habe den Eindruck, manch einer hier hielte es für verpönt, zu sagen:"
"18"," Ja, auch Deutschland hat nationale Interessen."
"19"," Als Exportnation ist es in unserem Interesse, dass die Handelswege zur See frei von Kriminellen sind."
"20"," Es ist natürlich auch unser Anspruch, die Mitarbeiter unserer Reedereien davor zu schützen, von Piraten entführt zu werden."
"21"," Deswegen sind wir dort."
"22","Während von 2008 bis 2011 fast täglich Piratenangriffe vor Somalia stattfanden, hat sich das mittlerweile extrem reduziert."
"23"," Es finden nur noch vereinzelte Angriffe statt; der letzte Angriff ist aber auch erst zwei Wochen her."
"24"," Der neue Piratenhotspot vor Westafrika zeigt auch, dass das Geschäftsmodell der Piraterie als solches für Kriminelle immer noch attraktiv ist."
"25"," Gerade vor dem Hintergrund der weltweiten Piraterielage kann man klar sagen, dass der Einsatz vor Somalia erfolgreich gewesen ist und dass wir ihn auch in der Zukunft brauchen."
"26","Die Bundesregierung muss aber jetzt die afrikanischen Staaten stärker in die Pflicht nehmen."
"27"," Somalia freut sich sicherlich über unser Engagement im Rahmen von Atalanta, EUCAP Somalia, EUTM Somalia und den vielen anderen Missionen, die unter anderem den Aufbau der Polizei zum Ziel haben."
"28"," 2017 hat Somalia etwa 200 Millionen Euro Entwicklungshilfe von uns bekommen, ist aber im Gegenzug nicht bereit, uns mit unseren Piratenproblemen zu helfen und Pässe auszustellen, damit wir die somalischen Piraten, die noch in Deutschland sind, endlich nach Somalia zurückschicken können."
"29"," Nigeria muss es hinbekommen, seine Küstengewässer zu sichern."
"30"," Solange Nigeria dazu nicht willens oder in der Lage ist, muss es wenigstens Schiffen gestatten, eigene Sicherheitskräfte an Bord zu haben, die diesen Schutz dann gewährleisten."
"31","Wir stimmen dem heute vorliegenden Antrag also zu."
"32"," Zum Abschluss noch ein Tipp in Richtung Regierung, die ja sehr ambitioniert ist, was die Kriminalitätsbekämpfung in Afrika angeht."
"33"," Man kann viel glaubwürdiger andere beim Zerschlagen krimineller Netzwerke beraten, wenn man zuvor gezeigt hat, dass man sein Wissen auch im eigenen Land anwenden kann."
"34"," Es gibt nicht nur Clans in Somalia, sondern auch in Berlin; bitte auch das nicht vergessen."
"35"," Vizeprasident Dr.
 Hans-Peter "
