"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Lenz."
"4"," — Nächste Rednerin:"
"5"," für die FDP-Fraktion Sandra Weeser."
"6"," Sandra Weeser:"
"7","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich sehe, die Debatte ist wieder animiert."
"8"," Bevor ich in meine Rede einsteige, muss ich noch ein paar Worte verlieren."
"9"," Interessanterweise ist das ETS ja nicht der einzige Punkt in unserem Antrag, wird hier aber von vielen genannt."
"10"," Wir beschreiben sieben Ansätze für eine europäische Energiepolitik."
"11","— Sie haben ihn wahrscheinlich nicht gelesen, HerrGremmels, nicht wahr? Frau Nestle, ja, wir sind für eine CO,-Bepreisung, aber nicht für eine CO,-Steuer."
"12"," Das möchte ich noch einmal ganz klar herausstellen; denn eine CO,-Steuer ist für uns nicht zielführend."
"13","Herr Beutin, ich fand es schon sehr interessant und auch ein bisschen amüsant, dass Sie uns Marktwirtschaft erklären."
"14"," Das ETS ist erfolgreich; das muss man sagen."
"15"," Da hat die Marktwirtschaft gegriffen."
"16","Meiner Wahrnehmung nach ist das sozialistische System in der ganzen Welt gescheitert."
"17"," Das nur zum Einstieg."
"18","Liebe Kolleginnen und Kollegen, mit Blick auf die zukünftige Sicherheit bei der Versorgung mit Strom, dessen Bezahlbarkeit und den Klimaschutz in Europa muss dieses Parlament gemeinsam an einem Strang ziehen."
"19"," Wenn wir ein Interesse an der Lösung der energieund klimapolitischen Probleme unserer Zeit haben - ich gehe davon aus, dass das für eine Mehrheit des Hauses zutrifft - und gleichzeitig ein Interesse an einem konkurrenzfähigen Europa haben, dann müssen wir uns für die Energielandschaft Europa und für die Überwindung nationaler Alleingänge starkmachen."
"20"," Es mag in diesem Haus sehr unterschiedliche Meinungen über den Weg zum Ziel geben; aber eins muss uns allen doch klar sein:"
"21"," Europa muss gemeinsam einen Beitrag zum Klimaschutz leisten."
"22"," — Ich hoffe, dass wir das gemeinsam hinkriegen, wenn wir uns zusammensetzen."
"23"," Also:"
"24"," Eine gemeinsame energiepolitische Strategie bietet riesige Chancen."
"25"," Ich stelle mir vor, dass Europa dabei seine unterschiedlichen geografischen Gegebenheiten nutzt."
"26"," — Jetzt lassen Sie mich doch mal ausreden! — Wir haben die windreichen Küsten, den sonnigen Süden und die steilen Berge."
"27"," Wir haben sie gemeinsam besichtigt; Sie waren ja mit dabei."
"28"," Das alles ist in Bezug auf die Stromerzeugung sinnvoll und effizient."
"29"," Das bietet viel mehr Möglichkeiten, als jeder Staat allein hat."
"30","Im letzten Jahr waren wir mit einigen Abgeordneten dieses Hauses zu Besuch in der Schweiz."
"31"," Wir haben dort eins von 19 Pumpspeicherkraftwerken besichtigt."
"32"," — Ja."
"33"," — Leider blieb es nur beim Sehen."
"34"," Denn als wir im Maschinenraum waren, da habe ich nichts gehört, da war es verdammt still, weil die Turbinen stillstanden."
"35"," Wissen Sie, woran das liegt? Das liegt daran, dass diese Pumpspeicher momentan zum größten Teil nicht zum Einsatz kommen."
"36"," Das liegt daran, dass die Schweiz vom Strommarkt ausgeschlossen ist."
"37"," Auf der einen Seite ringen wir darum, in Europa Energie aus Russland und aus den USA zu beziehen, auf der anderen Seite will Brüssel momentanSandra Weeserkein Stromabkommen mit der Schweiz schlieBen."
"38"," Das ist vollig absurd."
"39"," Und sosehr die Eidgenossen auf die Einbindung in das europäische Stromnetz angewiesen sind, so sehr braucht die EU die Schweiz als ideal gelegene Stromdrehscheibe samt ihren Speichermöglichkeiten für volatil erzeugten Strom.
 Vizepräsidentin Claudia "
