"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Brehm."
"3"," — Bevor ich dem nächsten Redner das Wort erteile, habe ich eine sitzungsleitende Bemerkung zu machen."
"4"," Der Kollege Hans-Peter Friedrich hat mich gebeten, in seinem Namen eine Entscheidung betreffend eines Vorfalls im Hohen Hause anlässlich der Rede des Kollegen Dr."
"5"," Rainer Kraft, AfD, mitzuteilen."
"6"," Der Satz, der inkriminiert worden ist, lautet:"
"7","Die Idee einer CO,-Steuer zeigt, wie weit die Abgeordneten der Union, der FDP und der ganze andere unappetitliche Rest sich von diesem Ziel entfernt haben."
"8"," — Das mag sein."
"9"," — Die Aussage ist nicht nett; aber sie ist jedenfalls nicht rügefähig."
"10"," Dafür wird kein Ordnungsruf erteilt."
"11"," Vor allem will ich darauf hinweisen, dass auch die Abgeordneten der AfD selbst sich gelegentlich solcher verbalen Attacke ausgesetzt sehen."
"12"," Hierfür wird es also keinen Ordnungsruf geben."
"13"," Liebe Kolleginnen und Kollegen, als nächster Redner hat das Wort der Kollege Marc Bernhard, AfD-Fraktion."
"14"," Marc Bernhard:"
"15","Herr Präsident! Sehr geehrte Kollegen! Lieber Kollege Brehm, ich habe wohl gehört, dass Sie keine CO,-Steuer wollen."
"16"," Ich hoffe wirklich, dass Sie sich damit durchsetzen."
"17"," Ich bin mal gespannt.
 Vizepräsident Wolfgang "
