"","V1"
"1",""
"2"," Gestatten Sie eine Zwischenfrage, Herr Hilse?Karsten Hilse:"
"3","Aber natürlich; immer gerne."
"4"," Das verlängert meine Redezeit."
"5"," — Alles klar, Frau Hendricks."
"6"," Stellen Sie doch auch eine Zwischenfrage."
"7"," Ich beantworte sie gerne."
"8","Dieter Janecek:"
"9","Herr Kollege Hilse, ich persönlich finde es ja sehr gut, wenn sich die AfD in der Klimafrage so positioniert."
"10"," Ich glaube, Sie marginalisieren sich damit auf Dauer."
"11","Karsten Hilse:"
"12"," Sie marginalisieren sich."
"13","Dieter Janecek:"
"14","Das bietet die Möglichkeit, Sie in einigen Jahren dann hier nicht mehr anzutreffen."
"15"," Aber ich komme zu meiner Frage."
"16","Sie haben erneut die Zahl genannt, diese 0,00-etc."
"17","-Zahl."
"18"," Sie wissen ganz genau:"
"19"," Diese Zahl bezieht sich darauf, wenn man sie überhaupt ernst nehmen kann, dass wir in Deutschland ein Jahr lang die CO,-Emissionen aussetzen."
"20"," Was macht diese Zahl für einen Sinn? Sollen wir dann nächstes Jahr die Braunkohlekraftwerke wieder anschalten, oder was ist der Sinn hinter dieser Zahl?Dieter JanecekDie zweite Frage."
"21"," Nächste Woche werden Sie ja die Creme de la Creme der Pseudowissenschaftler hier im Deutschen Bundestag versammeln, zum Beispiel Tom Wysmuller vom Heartland Institute, das von den Koch Brothers, von Philip Morris und von der Erdölindustrie der USA finanziert wird."
"22"," Dass Sie der Büttel der US-amerikanischen Erdölindustrie sind, ist das Ihre Aussage für den Klimaschutz? Karsten Hilse:"
"23"," Ich bedanke mich erst einmal für die Frage."
"24"," Ich gehe ganz kurz darauf ein."
"25","Sie haben nicht richtig aufgepasst, glaube ich."
"26"," Ich habe nämlich gesagt:"
"27"," 0,000284 Grad Einsparung bei sofortiger Abschaltung aller deutschen Kohlekraftwerke."
"28"," Das heißt, diese Kohlekraftwerke emittieren nie wieder CO,."
"29"," Diese Emissionen können also nur einmal eingespart werden."
"30"," Das ist das Ergebnis, das man nach den Formeln des IPCC erzielt."
"31"," Grundlage ist der sogenannte Equilibrium Climate Sensitivity von 3,2 Grad, der aus Sicht der meisten Wissenschaftler überhöht ist."
"32"," Diesen setzen Sie in die Formel ein."
"33"," Dann können Sie das berechnen; das können Sie selber machen."
"34"," Ich kann Ihnen gerne die Formel schicken."
"35"," Aber Sie können sie auch beim IPCC nachlesen."
"36"," Dann kommt genau der Wert von 0,000284 Grad Celsius heraus, um den sich die Erderwärmung verringert."
"37","Kommen wir zum nächsten Punkt."
"38"," Sie zum Beispiel versammeln sich hinter einer — Entschuldigung, wenn ich das so sage - erkrankten jungen Dame bzw."
"39"," deren Eltern bzw."
"40"," NGOs, die diese Kinder steuern."
"41"," Schauen Sie sich einmal an, wer das Spendenkonto von Fridays for Future — ich nenne die Bewegung nur No Education Fridays — verwaltet."
"42"," — Was hat das denn damit zu tun? — Schüler wären nie in der Lage, solche Demonstrationen selbst zu organisieren."
"43"," Das kostet Geld; dafür braucht man Equipment."
"44"," Das kann eine Schülerorganisation allein nicht machen."
"45"," Dahinter stecken NGOs, Grüne, Linke wahrscheinlich, wie auch immer."
"46"," — Gut, alles klar."
"47","Ich möchte fortfahren."
"48"," Für den genannten aberwitzig geringen Wert dem deutschen Steuerzahler laut IHK 170 Milliarden zu stehlen, ist für niemanden mit gesundem Menschenverstand nachvollziehbar."
"49"," Der Wissenschaftsjournalist Nigel Calder prophezeite 1998 — ich zitiere mit Ihrer Genehmigung —:"
"50","Alle Parteien in den Industriestaaten, ob links oder rechts, werden die CO,-Erderwärmungstheorie übernehmen."
"51"," Dies ist eine einmalige Chance, die Luft zum Atmen zu besteuern."
"52"," Weil sie damit angeblich die Welt vor dem Hitzetod bewahren, erhalten die Politiker dafür auch noch Beifall."
"53"," Keine Partei wird dieser Versuchung widerstehen."
"54","Bei den schon länger hier Herumsitzenden hat Nigel Calder recht behalten."
"55"," Die AfD fordert, diesen ideologischen Irrsinn endlich zu beenden und zu einer vernünftigen Energiepolitik zurückzukehren."
"56","Vielen Dank für die Aufmerksamkeit."
"57","Vizepräsident Dr.
 Hans-Peter "
