"","V1"
"1",""
"2"," Nächster Redner:"
"3"," Dr."
"4"," Klaus-Peter Schulze, CDU/ CSU-Fraktion."
"5"," Dr."
"6"," Klaus-Peter Schulze:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! In der letzten Nacht, als die Kohlekommission am Abschlussbericht gefeilt hat, ist es gelungen, einen wichtigen Satz zum Thema „Wasserhaushalt in den Kohlerevieren“ einzubringen."
"8"," Ich bin sehr froh, dass sich meine Bemühungen gelohnt haben und das jetzt schriftlich fixiert ist."
"9","Wir haben hier viel zur Versorgungssicherheit, zu den Preisen, zum Strukturwandel, zur Arbeit und zu den Arbeitnehmern in den Revieren gehört."
"10"," Aber zum Thema „Umweltschutz im Bereich Wasserwirtschaft“ wurde noch nichts geäußert."
"11"," Wenn ich mir den Gesetzentwurf der Grünen anschaue, erscheint das Wort an keiner Stelle, weder im Gesetzestext noch in der Begründung."
"12"," Das ist aus meiner Sicht ein gravierender Fehler."
"13"," Ich habe bereits am 29."
"14"," November letzten Jahres und am 31."
"15"," Januar dieses Jahres auf diese Punkte hingewiesen, aber offen Dr."
"16"," Klaus-Peter Schulzesichtlich ist das nicht auf fruchtbaren Boden gefallen."
"17"," Deshalb möchte ich darauf jetzt ein drittes Mal eingehen, mit einem anderen Beispiel; denn Wiederholung soll ein gutes pädagogisches Mittel sein, damit sich der eine oder andere etwas merkt."
"18"," In meinen letzten Reden bin ich auf die Mengen eingegangen."
"19"," Heute möchte ich etwas zur Qualität sagen."
"20"," Wenn es uns nicht gelingt, den Ausstieg so zu organisieren, dass die Restlöcher zeitiger geflutet sind als der Kippenkörper mit dem aufsteigenden Grundwasser, passiert das, was wir zurzeit im Praxistest an der sächsisch-brandenburgischen Grenze beobachten können:"
"21"," Wir bekommen eine Verockerung der Oberflächengewässer."
"22"," Die Qualität wird durch das Eisenoxid, das aus der Pyritverwitterung kommt — das will ich hier im Einzelnen nicht erklären, könnte es aber -,, stark beeinflusst."
"23"," Durch das Eisenoxid werden die aquatischen Ökosysteme zerstört."
"24"," Im Ergebnis — das kann man genau beobachten, wenn man sich so ein Gewässer anschaut — werden die dort vorhandenen Pflanzenreste nicht mehr abgebaut, sondern nur anaerob."
"25"," Das hat zur Folge, dass neben CO, große Mengen Methan frei werden."
"26","Vizepräsident Dr.
 Hans-Peter "
