"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Strack-Zimmermann."
"3"," — Die nächste Rednerin ist die Kollegin Luise Amtsberg, Bündnis 90/Die Grünen."
"4"," Luise Amtsberg:"
"5","Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Fast eine Viertelmillion Menschen sind bei der „Unteilbar“-Demonstration für eine offene Gesellschaft auf die Straße gegangen."
"6"," Tausende Menschen engagieren sich bei der „Seebrücke“, arbeiten in der solidarischen Flüchtlingshilfe oder unterstützen die zivile Seenotrettung."
"7","Sie alle wollen, dass Europa Verantwortung übernimmt, Verantwortung für Menschen, die vor dem Ertrinken bewahrt werden konnten und in Europa einen Asylantrag stellen wollen."
"8"," Ja, Herr Kuffer, es mag sein, dass es vielleicht nicht die Mehrheit ist - ich persönlich weiß es nicht -; aber ich finde, dass der Ausdruck der Zivilgesellschaft gerade in den letzten Monaten Grund genug ist, dass wir uns mit den Vorschlägen hier im Parlament befassen."
"9"," Ich persönlich und auch meine Fraktion, wir finden, dieses Engagement ist notwendig."
"10"," Es ist notwendig, weil es die europäischen Mitgliedstaaten in vier Jahren nicht geschafft haben, eine gemeinsame, staatlich finanzierte und organisierte Seenotrettung auf den Weg zu bringen, weil sie es bis heute nicht vermocht haben, legale, geordnete und sichere Wege für Menschen in Not zu schaffen."
"11"," Die zivilen Seenotretterinnen und Seenotretter — das ist das Ergebnis des Ganzen - füllen die Lücke, die das aktive Nichthandeln der europäischen Mitgliedstaaten hinterlässt."
"12"," Dafür sollten wir dankbar sein."
"13"," Hier möchte ich gern meiner Kollegin von der FDP, Frau Strack-Zimmermann, antworten:"
"14"," Es ist nicht falsch, was Sie sagen; was auf dem Mittelmeer passiert, hängt mit der Situation in Libyen zusammen."
"15"," Wir wissen um die Not der Menschen."
"16"," Wir wissen auch, dass viele Menschen auf die Boote gezwungen werden."
"17"," Wir wissen auch, dass Geschaft damit gemacht wird."
"18"," Wir wissen auch, dass die libysche Ktistenwache, die nicht eine feststehende Institution ist, sondern ein Zusammenschluss von Milizen, ihren Anteil dazu beiträgt."
"19"," Nur, was ist die Alternative? Diese Frage müssen wir uns bei dieser Debatte immer wieder stellen."
"20"," Es sind Menschen auf dem Mittelmeer."
"21"," Sie geraten in Seenot."
"22"," Wir können nicht einfach wegschauen und sie sterben lassen."
"23"," Genau deswegen ist es uns wichtig, in diesem Zusammenhang darüber zu reden:"
"24"," Was können wir machen? Denn es hört nicht auf."
"25"," Seit über einem Jahr geht es so, dass, sobald ein Schiff ein in Seenot geratenes Boot auffindet und die Menschen rettet, die unsäglichen Diskussionen bei uns beginnen:"
"26"," Wer nimmt sie auf, was passiert? Dann sind sie tage-, manchmal wochenlang auf offener See, und Europa verhandelt sich zu Tode."
"27","Das ist eine Situation, die wir lösen wollen."
"28"," Sie haben viel dazu gesagt, warum das, was in unserem Antrag steht, nicht geht."
"29"," Aber dieser Antrag ist ein Versuch, eine Lösung für genau diese Situation zu finden."
"30"," Das ist das Einzige, was wir hiermit erreichen möchten:"
"31"," dass wir darüber eine Debatte führen."
"32"," Wir können sie gerne anders führen oder weiterführen."
"33"," Wir sind offen für andere Vorschläge."
"34"," Das ist ein Weg, und wir möchten diesen diskutiert wissen in allem nötigen Respekt gegenüber den Menschen, die sich hier engagieren."
"35"," Gegen die Praxis, wie sie jetzt gerade stattfindet, regt sich vermehrt zivil Widerstand, und mit Blick auf die Lage i in Libyen — jetzt auch mit den neuen gewaltvollen Eskalationen — ist das sehr nachvollziehbar."
"36","Immer mehr europäische Kommunen erklären sich zu sicheren Häfen und sogenannten Solidarity Cities."
"37"," Neben den bis jetzt 54 Kommunen in Deutschland — es werden immer mehr — haben sich auch Städte in Europa zur humanitären Aufnahme von Geflüchteten bereit erklärt:"
"38"," Palermo, Valencia, Athen und Amsterdam zum Beispiel."
"39","Es ist die Zivilgesellschaft, aber auch die lokale Politik, die damit auch der Bundesregierung, deren Engagement bisher nicht zu einer Lösung geführt hat, einen Spiegel vorhält."
"40"," Es ist die Zivilgesellschaft, aber auch die lokale Politik, die Angebote macht, um dieses unwürdige Geschacher um die Aufnahme von auf dem Mittelmeer geretteten Flüchtlingen endlich zu beenden."
"41","Das ist das, was die grüne Fraktion mit diesem Antrag zum Ausdruck bringen möchte und auch unterstützt."
"42"," Wir bekommen Unterstützung aus dem Bundesrat, wo die europäische Solidarität und die Änderung des § 23 im Vordergrund stehen."
"43","Aber ich gebe Ihnen auch recht:"
"44"," Das ist natürlich nicht das Gesamtpaket der Lösung."
"45"," Das ist auch klar, und dasLuise Amtsberggehört zur Wahrheit dazu."
"46"," Ein rein nationales Engagement ist zu kurz gegriffen."
"47"," Es braucht auf europäischer Ebene ein klares Signal zur Unterstützung der Kommunen."
"48"," Da reicht der bisherige Asyl-, Migrations- und Integrationsfonds nicht aus."
"49"," Deshalb haben wir auch das in unserem Antrag aufgegriffen."
"50"," Städte und Kommunen müssen dazu befähigt werden, eigenständig Aufnahmeprogramme auf den Weg zu bringen."
"51"," Nur so kann aus der Bereitschaft der Kommunen, die wir sehr schätzen, tatsächliches Handeln werden."
"52","Danke schön.
 Vizepräsident Wolfgang "
