"","V1"
"1",""
"2","Nächste Rednerin ist die Kollegin Dr."
"3"," Ingrid Nestle, Bündnis 90/Die Grünen."
"4"," Ingrid Nestle:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Der Antrag der FDP spricht über die wichtige Rolle Europas in der Energiepolitik."
"6"," Das ist ein ehrenwertes Anliegen."
"7"," Auch wir Grüne zeigen in unserem Antrag, dass Brüssel viel weiter ist als die Bundesregierung."
"8"," Die EU will es allen Menschen ermöglichen, in ihren eigenen vier Wänden eine Energiewende zu machen, an den wichtigen Märkten teilzuhaben, ihre Kreativität zu entfalten."
"9"," Herr Altmaier, setzen Sie das endlich um! Aber dann wird es leider schwieriger mit dem Antrag der FDP."
"10"," Sie sagen:"
"11"," Nur Emissionshandel darf Klimaschutz machen."
"12"," — Emissionshandel ist genauso marktwirtschaftlich wie eine CO,-Bepreisung, und andersherum."
"13"," Der Unterschied ist:"
"14"," Der CO;-Preis gibt Investitionssicherheit und Preissicherheit für Bürger und Unternehmen."
"15"," Und in der Vergangenheit haben Sie sich oft für schwache Ziele im Emissionshandel eingesetzt."
"16"," Man fragt sich also:"
"17"," Warum lehnen Sie das eine marktwirtschaftliche Instrument, die CO,-Bepreisung, vehement ab, während Sie das andere, den Emissionshandel, als angeblichen Heilsbringer darstellen? Ganz abgesehen davon genügt ein Blick in die Analyse des Bundesverbandes der Deutschen Industrie zur Verkehrskommission, um zu verstehen, warum der Emissionshandel so schlecht zum Verkehr passt."
"18"," Wollte man die Klimaziele des Verkehrssektors allein über den Emissionshandel erreichen, würde ein CO,-Preis von über 200 Euro pro Tonne entstehen."
"19"," Sie fordern also impli Ingrid Nestlezit einen höheren CO,-Preis als Fridays for Future und scheinen das noch nicht einmal zu merken."
"20"," Faktisch würden die Autofahrerinnen und Autofahrer erst mal ziemlich viel blechen, ohne etwas zu ändern."
"21"," Weil Sie von der FDP flankierende Maßnahmen ablehnen, würde sich auch sonst nichts ändern."
"22"," Irgendwann müsste der Verkehr natürlich trotzdem reduzieren, aber nach Ihrem Vorschlag dann ganz plötzlich und ohne Zeit, E-Mobilität zu etablieren."
"23","Wir Grüne wollen, dass die Autoindustrie ab sofort ihren Teil der Verantwortung übernimmt und sparsamere Autos baut, anstatt das China zu überlassen."
"24"," Wir wollen mit einem CO,-Preis diejenigen belohnen, die sich klimafreundlich verhalten."
"25"," Wir wollen das den Menschen erleichtern, indem wir die Bahn gut und günstig machen, indem wir sichere Radwege schaffen, indem E-Mobilität einfach wird und indem wir die Einnahmen an die Bürgerinnen und Bürger so zurückgeben, dass diejenigen mit wenig Geld in der Tasche unterm Strich profitieren."
"26"," Wir wollen die Verantwortung nicht abschieben, nicht in die Zukunft und nicht auf die EU."
"27"," Wir wollen, dass wir hier und jetzt unseren Teil beitragen."
"28"," Dann werden die anderen es auch tun."
"29","Zum Abschluss eine Bitte an die Union."
"30"," Sie haben gesagt, dass wir jetzt das EEG abschaffen müssen, weil die Erneuerbaren so teuer sind."
"31"," Unter Ihrer Regierung haben wir viele Erneuerbare zugebaut, als sie noch teuer waren."
"32"," Heute sind neue Erneuerbare günstiger als neue Fossile."
"33"," Und jetzt wollen Sie das EEG abschaffen? Das ist völlig unlogisch."
"34"," Von Ihnen hört man vielfach das Wort „nachdenken“."
"35"," Sie regieren seit 14 Jahren."
"36"," Die Zeit zum Nachdenken ist vorbei."
"37"," Irgendwann muss eine Regierung auch handeln."
"38"," Irgendwann muss eine Regierung handeln und auf die Klimakrise reagieren."
"39"," Die Frage ist:"
"40"," Finden Sie immer nur Gründe, warum Sachen nicht gehen, oder packen wir es an? Wir wollen es anpacken."
"41","Herzlichen Dank.
 Vizepräsidentin Claudia "
