"","V1"
"1",""
"2"," Vielen Dank, Carsten Müller."
"3"," —- Damit schließe ich die Aussprache."
"4","Tagesordnungspunkt 4 sowie Zusatzpunkt 5."
"5"," Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/9931 und 19/9954 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Sie sind einverstanden? — Dann sind die Überweisungen so beschlossen."
"7","Zusatzpunkt 6."
"8"," Wir kommen zur Beschlussempfehlung des Ausschusses für Wirtschaft und Energie zum Antrag der Fraktion Bündnis 90/Die Grünen mit dem Titel „Euratom-Vertrag reformieren — Sonderstellung der Atomkraft jetzt abschaffen“."
"9"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7206, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/2512 abzulehnen."
"10"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"11"," Zugestimmt haben die Fraktionen von CDU/CSU,Vizepräsidentin Claudia RothSPD, FDP und AfD."
"12"," Dagegen war Bündnis 90/Die Grünen."
"13"," Enthaltungen kommen von der Fraktion Die Linke."
"14","Zusatzpunkt 7."
"15"," Beschlussempfehlung des Ausschusses für Wirtschaft und Energie zum Antrag der Fraktion Die Linke mit dem Titel „EURATOM-Vertrag auflösen — Keine EU-Subventionen für die Atomindustrie“."
"16"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/10005, den Antrag der Fraktion Die Linke auf Drucksache 19/7479 abzulehnen."
"17"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"18"," Zugestimmt haben die Fraktionen von SPD, CDU/CSU, FDP und AfD."
"19"," Dagegen war die Fraktion der Linken."
"20"," Enthalten hat sich die Fraktion von Bündnis 90/ Die GrünIch rufe die Tagesordnungspunkte 5 a und 5 b auf- ich lese en vor, damit Sie schon die Plätze tauschen können —a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur nachhaltigen Stärkung der personellen EinRun der Bundeswehr ."
"21"," Drucksache 19/9491Überweisungsvorschlag:"
