"","V1"
"1",""
"2"," Herr Castellucci, gestatten Sie eine Zwischenfrage der Kollegin Schauws?Dr."
"3"," Lars Castellucci:"
"4"," Ja, bitte sehr."
"5","Ulle Schauws:"
"6","Vielen Dank, Herr Kollege, dass Sie die Frage zulassen."
"7"," — Sie haben gerade darüber gesprochen, dass Sie für die Freiheit eintreten und dass Sie sich auch wünschen, das anders zu regeln."
"8"," Aber ich frage Sie jetzt:"
"9"," Wir stehen am Anfang dieses Verfahrens und der Beratungen."
"10"," Sie haben gerade sehr deutlich von meiner Kollegin Filiz Polat und auch von Ulla Jelpke gehört, dass die Wohnsitzauflage eine so hohe Hürde für die Frauen, die in den Unterkünften von häuslicher Gewalt betroffen sind, darstellt, dass sie die Schutzeinrichtungen, die normalerweise Frauen bei häuslicher Gewalt aufsuchen können, nicht nutzen können."
"11"," Aufgrund der Wohnsitzauflage und der bürokratischen Hürden wird es wahrscheinlich nie dazu kommen, dass eine Frau, die in einer Unterkunft von Gewalt — insbesondere von sexualisierter — betroffen ist, den Schutz erhält, den normalerweise jede Frau haben müsste."
"12"," Ich möchte Sie fragen, ob Sie eine Chance sehen, dass Ihre Fraktion im Laufe des Verfahrens mit darauf hinwirkt, dass der entsprechende Passus gestrichen wird, wie es der Bundesrat empfohlen hat? Das haben wir Grüne die ganze Zeit schon bei den AnKER-Zentren gefordert."
"13"," Es kann nicht sein, dass eine Frau wegen Bedrohung und sexualisierter Gewalt, die ihr angetan wird, eine Ordnungswidrigkeit oder sogar eine Straftat begeht."
"14"," Ich bitte um Ihre Antwort."
"15","Dr."
"16"," Lars Castellucci:"
"17","Vielen Dank für diese Frage."
"18"," —- Auf solche vulnerablen Gruppen müssen wir an jedem Ort, an dem sie sich in Deutschland befinden, achten."
"19"," Bei dieser Aufgabe läuft bislang nicht alles perfekt; das ist uns bewusst."
"20"," Ich signalisiere Ihnen gerne Gesprächsbereitschaft im Hinblick auf das, was Sie vorgetragen haben."
"21"," Da die Evaluation angesprochen wurde:"
"22"," Wir müssen zuerst entfristen, damit diese Regelung weiterläuft und damit dann eine sinnvolle Evaluation stattfinden kann."
"23"," In dieser Evaluation werden wir auch den Schutz besonders bedürftiger Gruppen untersuchen lassen."
"24"," So haben wir uns das vorgenommen."
"25"," Ich will Ihrer Fraktion noch einmal sagen:"
"26"," Linke und Grüne haben ihre Vorlagen bei Gesine Schwan entlehnt."
"27"," Bestimmte Kommunen, die aufnehmen wollen, sollen das tun können und dafür besonders unterstützt werden."
"28"," Das ist mir im Grunde sehr sympathisch."
"29"," Wenn die Menschen den Kommunen zugewiesen sind und zusätzliche Gelder fließen, aber die Menschen dann eine Woche später nicht mehr dort sind, weil sie weitergezogen sind, stellt sich doch die Frage, ob dieses System funktioniert."
"30"," Sie werden also ständig mit der Frage konfrontiert sein, wie das zu schaffen ist."
"31"," Wir müssen daran arbeiten, damit wir für Verlässlichkeit und Planbarkeit sorgen."
"32"," Dafür braucht es in diesem Fall auch einmal solche Instrumente."
"33"," Nun steht die Entfristung des Integrationsgesetzes auf der Agenda."
"34"," Das hört sich so an, als ob wir noch nicht fertig wären."
"35"," Ich bin tatsächlich gefragt worden, als die Geflüchteten kamen:"
"36"," Herr Castellucci, wie lange wird es dauern, bis alle integriert sind? — Die Wahrheit ist:"
"37"," Integration ist eine Daueraufgabe jeder Gesellschaft."
"38"," Dazu braucht es keine Geflüchteten und keine Migration; denn Integration bedeutet, dass es einen gesellschaftlichen Zusammenhalt gibt, dass das Zusammenleben funktioniert und dass niemand verloren geht."
"39"," Das ist eine Gemeinschaftsaufgabe, an der wir uns weiter abarbeiten müssen."
"40"," Dabei können wir uns von dem vielen inspirieren lassen, was in diesem Land auch gelingt."
"41","Zum Schluss — etwas abgewandelt — Ernst Bloch:"
"42"," Je mehr wir in das Gelingen verliebt sind statt in das Scheitern, umso eher wird es uns auch gelingen."
"43","Vielen Dank.
Vizepräsident Thomas "
