"","V1"
"1",""
"2"," Die Kollegin Lisa Badum hat das Wort für Bündnis 90/Die Grünen."
"3"," Lisa Badum:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Sie wissen vielleicht, dass wir Grüne nicht über alle Zahlen im Abschlussbericht der Kohlekommission begeistert waren."
"5"," Aber wir haben das Bemühen, durch einen Konsens zu einem Ergebnis zu kommen, wirklich anerkannt."
"6"," Dieses Bemühen scheint momentan im absoluten Stillstand zu versanden."
"7"," Das merkt man, wenn man sich hier die Reden anhört."
"8","Was genau ist seit Ende Januar, seit dieser Bericht übermittelt wurde, passiert? Mitte März soll es ja ein Treffen mit RWE gegeben haben."
"9"," RWE-Chef Schmitz sagte dazu, es wäre ein erstes Kennenlernen gewesen."
"10"," Die Zeit läuft uns davon, und Sie spielen Blind Date mit RWE."
"11"," Ernsthaft? Es ist für mich ein bisschen schwierig, das zu verstehen, wobei ich versuche, es nachzuvollziehen."
"12"," Bald sind Landtagswahlen."
"13"," Sie denken, die Wählerinnen und Wähler könnten erschrecken, wenn sich etwas tut."
"14"," Genau so ist Ihre Kohlepolitik."
"15"," Sie haben sie aus Verzagtheit vor den Populisten schon seit Monaten auf Eis gelegt."
"16"," Sie machen aus Angst kurzatmig Politik."
"17"," Aber die Menschen in den Kohleregionen haben ebenso wie die Unternehmen ein Recht auf Planungssicherheit und übrigens, lieber Timon Gremmels, auch ein Recht auf Klimaschutz."
"18"," Es ist falsch, das gegeneinander auszuspielen."
"19"," Das ist absolut falsch, und ihr macht es immer wieder."
"20"," Das Fatale daran ist:"
"21"," Wenn Angst Ideen und Entscheidungen blockiert, führt das zu einem politischen Vakuum."
"22"," Das ist der beste Nährboden für Populismus."
"23"," Damit erzeugen Sie genau das, was Sie fürchten."
"24"," Das ist das Schlimme an Ihrem Handeln."
"25"," Sie könnten es anders machen, weil wir Ihre Verbündeten für den Kohleausstieg und eine zukunftsfähige Politik sind."
"26"," Wir sind Ihre Verbündeten für mehr Mut in der Politik."
"27"," Die Umweltbewegung auf der Straße wird täglich größer."
"28"," Ich habe Ihnen heute wieder 114 000 Unterschriften für den Erhalt des Hambacher Waldes, für den Erhalt der Dörfer mitgebracht."
"29"," Es gibt nicht nur Fridays for Future, sondern auch Scientists for Future."
"30"," RWE-kritische Aktionäre haben Vertretern von Fridays for Future ihre Redezeit auf der Aktionärsversammlung gegeben."
"31"," Wir haben heute in Sibiu einen europäischen Gipfel, auf dem unsere Nachbarländer ehrgeizigere Klimaziele fordern."
"32"," Das richtet sich hauptsächlich in unsere, in die deutsche Richtung."
"33","Es gibt keine Lobby mehr für den Status quo, und wir ziehen die Konsequenzen daraus."
"34"," Wir greifen das Ergebnis Ihrer Kommission auf, Herr Lämmel."
"35"," Was wir hier vorliegen haben, ist der Kommissionsbericht, kein grüner Gesetzentwurf, sondern der Kommissionsbericht."
"36"," Es gibt also diesen Kommissionsbericht."
"37"," Es gibt einen Gesetzentwurf."
"38"," Was fehlt Ihnen denn eigentlich? Im Prinzip ist das Malen nach Zahlen."
"39"," Sie können das jetzt machen."
"40"," Ich bitte Sie:"
"41"," Stimmen Sie diesem Gesetzentwurf zu, und malen Sie endlich ein Bild für unser aller Zukunft."
"42","Vielen Dank."
"43","Vizepräsident Dr.
 Hans-Peter "
