"","V1"
"1",""
"2","Als nächste Rednerin hat das Wort die Kollegin Elisabeth Winkelmeier-Becker, CDU/CSU-Fraktion."
"3"," Elisabeth Winkelmeier-Becker:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauer zu später Stunde auf den Rängen! Mit der heutigen Debatte starten wir in die Umsetzung der zweiten Aktionärsrechterichtlinie des Europäischen Parlaments."
"5"," Diese Richtlinie ist noch Teil des Aktionsplans „Europäisches Gesellschaftsrecht und Corporate Governance“, gehört damit noch zu den Schlussfolgerungen, die die Europäische Union aus der Finanzkrise zieht."
"6"," Die Grundannahme ist, dass es vor allem die Ausrichtung auf kurzfristige Gewinne war, die zu Problemen geführt hat, zu mangelnder Corporate Governance."
"7","Die Richtlinie ist da auch im Hinblick auf die Aktionäre nicht unkritisch, sie wirft auch ihnen vor, dass sie übermäßige Risikobereitschaft von Managern zu stark unterstützt haben, was mit zu dieser Finanzkrise geführt hat."
"8","Trotzdem sieht die Richtlinie einen wesentlichen Ansatzpunkt, um zu Verbesserungen zu kommen, darin, die Aktionäre mehr in die Verantwortung zu nehmen."
"9","Elisabeth Winkelmeier-BeckerDie Kommunikation soll besser werden, soll moderner werden, in beide Richtungen:"
"10"," von der Gesellschaft zu den Aktionären, aber auch von den Aktionären zur Gesellschaft, auch dann, wenn Intermediäre dazwischen sind."
"11"," Es soll mehr Transparenz geben, etwa über die Geschäftsstrategie oder über wirkliche Interessenkonflikte bei Geschäften mit nahestehenden Personen oder Unternehmen."
"12"," Ziel ist es, so eine langfristige und nachhaltige Mitwirkung der Aktionäre zu fördern."
"13","Mehr Einmischung, mehr Mitentscheidung der Aktionäre, das will nicht nur die Richtlinie, das ist wohl auch das neue Selbstverständnis der Aktionäre, die ihre Unternehmensleitungen zunehmend auch mit kritischen Fragen konfrontieren, die Entlastungen verweigern und, wie es im „Handelsblatt“ zutreffend stand, nicht mehr mit „Würstchen mit Kartoffelsalat“ zufriedenzustellen sind."
"14"," Die Hauptversammlung von Bayer kürzlich oder, angekündigt, die Hauptversammlung der Deutschen Bank, die im Mai noch ansteht, belegen das offenbar."
"15","Dabei geht es den Aktionären zum einen um den wirtschaftlichen Erfolg, um die Dividende - das ist auch legitim —; aber es werden auch andere Fragen thematisiert wie etwa die ökologische Nachhaltigkeit, die langfristige Unternehmensstrategie."
"16"," Und auch die Vorstände sind nicht mehr unangreifbar."
"17"," Hier setzt die Richtlinie an."
"18"," Ein sehr konkreter Punkt dabei ist die Frage des Say on Pay:"
"19"," Wer entscheidet in Zukunft über die Vergütung von Vorständen? Hier sollen die Aktionäre größeren Einfluss bekommen."
"20"," Die Richtlinie gibt uns da Spielraum vom bloß beratenden Votum der Hauptversammlung bis hin zur entscheidenden Vorgabe durch die Hauptversammlung."
"21"," Der Gesetzentwurf der Bundesregierung wählt hier den Weg, der eigentlich den geringsten Grad an Mitwirkung gibt:"
"22"," Die Aktionäre sollen vom Aufsichtsrat nur einen Vergütungsrahmen vorgelegt bekommen."
"23"," Sie können den dann diskutieren."
"24"," Wenn sie ihn nicht verabschieden, bleibt das allerdings letztendlich ohne Konsequenzen; aus diesem Vergütungsrahmen folgen keine Rechte und Pflichten."
"25"," Wenn der Aufsichtsrat meint, davon abweichen zu müssen, dann kann er das tun."
"26","Meine Sympathie geht dahin, hier doch zu mehr Verbindlichkeit zu kommen."
"27"," Wir sollten darüber reden, ob wir da nicht doch auch Möglichkeiten sehen."
"28"," Denn die Aktionäre sind die Eigentümer."
"29"," Sie bezahlen die Vergütung, sie haben ein ureigenes Interesse daran, dass der Gewinn der Gesellschaft hier nicht unangemessen geschmälert wird."
"30"," Sie möchten natürlich auch ein Stück weit Einfluss nehmen auf die Politik des Vorstands."
"31","Gerade die nichtinstitutionellen Anleger bringen hier auch andere Sichtweisen ein, die Sicht der Kleinanleger, vielleicht auch die Sicht der Konsumenten; sie haben ein Gespür für soziale Fragen und ökologische Nachhaltigkeit."
"32"," Genau das soll doch mehr in die Unternehmenspolitik einfließen."
"33"," Diese Aktionäre sollen sich mehr engagieren und einmischen."
"34"," Wollen wir dann wirklich stehen bleiben bei:"
"35"," „Gut, dass wir darüber gesprochen haben“? Meine Erwartung ist, dass die Vergütung tendenziell sinken wird, wenn die Aktionäre selber darüber entscheiden dürfen."
"36"," Wir sollten insgesamt oder zumindest für diesen Fall schauen, ob wir etwas Besseres hinbekommen, ob wir die Aktionäre an dieser Stelle nicht verbindlich entscheiden lassen können."
"37"," So könnten wir dafür sorgen, dass der Vorstand nur das bekommt, was sowohl der Aufsichtsrat mitsamt der Arbeitnehmerseite als auch die Hauptversammlung und die Anteilseigner dort für angemessen halten."
"38"," Ich denke, das ist ein Vorschlag, über den wir einmal sprechen sollten."
"39"," Ich freue mich darauf."
"40","Vielen Dank für die Aufmerksamkeit.
 Vizepräsident Wolfgang "
