"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Ursula von der Leyen."
"4"," — Nächster Redner:"
"5"," Jens Kestner für die AfD-Fraktion."
"6"," Jens Kestner:"
"7","Sehr geehrte Frau Präsidentin! Damen und Herren Abgeordnete! Zuschauer und Kameraden vor den Bildschirmen! Heute geht es um den Gesetzentwurf zur nachhaltigen Stärkung der p bereitschaft der Bundeswehr."
"8"," Ein starker Name:"
"9"," „Entwurf eines Gesetzes zur nachhaltigen Stärkung der personellen Einsatzbereitschaft der Bundeswehr“."
"10"," Für Außenstehende klingt das fast schon animalisch."
"11"," Starke Begriffe wie „nachhaltig“, „Stärkung“, „Einsatzbereitschaft“ sollen dem Laien etwas Positives vermitteln."
"12"," In Wirklichkeit ist es nichts anderes, als zu nebeln und zu blenden."
"13"," reyFrau von der Leyen, zu dem, was Sie eben zum Thema PTBS gesagt haben, sage ich:"
"14"," Sie wissen genau, dass Sie noch lange nicht da sind, wo wir eigentlich schon lange hatten sein sollen."
"15"," Gerade nach 18 Jahren Afghanistan beschranken Sie sich auf die Vitalfunktionen."
"16"," Das finde ich eine Frechheit."
"17"," Wir sind noch lange nicht da, wo wir sein sollten, und Sie verkaufen das so, als sei das wunderbar und als würden Sie sich um unsere Soldaten ktimmern."
"18"," Nein, das tun Sie nicht."
"19"," Jens KestnerWaren es nicht Sie, Frau Ministerin, die von der Agenda Attraktivität mit der dazugehörigen Trendwende Personal gesprochen und sie auch ausgerufen hat? — Das ist meine normale Stimme."
"20"," Das ist ein Führungsmittel, Entschuldigung."
"21","Im fünften Jahr der Zeitrechnung nach Amtsantritt von Frau von der Leyen legt man nun eine Selbstkapitulation der eigenen Politik vor."
"22"," — Bei Ihnen zu Hause will ich auch gar nicht sein."
"23","Von all dem, was man angekündigt hat, hat man nichts umgesetzt."
"24"," Sie möchten den Reservistendienst attraktiver machen, wie man hier lesen kann, möchten mehr Reservisten gewinnen, die in unseren Streitkräften dienen."
"25"," Aber wo ist denn dann bitte der Rückhalt? Warum wurden denn die kritischen Stimmen aus dem Reservistenverband, die deutlich vorgebracht worden sind, nicht gehört? Sie haben Kritik angebracht und auch mit klaren Fakten untermauert."
"26"," Das hat man mir gegenüber auch zum Ausdruck gebracht."
"27"," Herr Veith — Sie sitzen mir genau gegenüber, Sie sind ja deren Präsident —, warum haben Sie denn nicht auf die Kameraden gehört? Warum haben Sie das hier nicht eingebracht? Warum haben Sie denn die Sorgen und Nöte nicht gehört? Warum sind sie hier nicht eingeflossen, so wie es sein sollte? Hören Sie Ihren Kameraden nicht zu, oder sind Sie einfach zu schwach, hier in Berlin die Forderungen Ihres Verbandes, Ihrer Kameraden einzubringen? So kommt es mir nämlich vor."
"28"," So oder so, Herr Veith, für mich persönlich verraten Sie die Interessen der Reservisten — ich bin selbst einer -, auf die unsere Streitkräfte angewiesen sind, und das gerade in dieser personell kritischen Situation."
"29","Wir brauchen engagierte Kameraden, die sich in ihrer Freizeit für die Streitkräfte einbringen und ihre Fähigkeiten anbieten."
"30"," Mit Ihrem Gesetzentwurf fehlt den Kameraden Geld, wenn sie sich entscheiden, zu dienen."
"31"," Mit diesem Gesetzentwurf stärken Sie beileibe nicht die Attraktivität und den Einsatzwillen der Kameraden."
"32"," Hier ist Ihnen kein so großer Wurf gelungen, wie eben von der Ministerin vorgetragen wurde — genau das Gegenteil ist der Fall."
"33"," Noch dunkler wird es dann, wenn ich folgenden Punkt betrachte:"
"34","Schaffung der temporären Möglichkeit, die Anwendung von Arbeitszeitvorschriften für bestimmte genau bezeichnete Tätigkeiten in den Streitkräften auszusetzen, wenn dies erforderlich ist, um diese Tatigkeit im erforderlichen Umfang ausüben zu können."
"35","Hier spricht man von der sogenannten Spezialistenregelung."
"36"," Wer oder was sind denn dann bitte Spezialisten? Für wen gelten denn dann diese Sonderregelungen? Für alle und jeden letztendlich, weil es der Dienstbetrieb gar nicht mehr anders zulässt? Mit der Arbeitszeitverordnung, Frau Ministerin, hat man der Bundeswehr ein ziviles Instrument aufgepfropft, das überhaupt nicht zu ihr passt und das an allen Ecken und Enden kneift."
"37"," — Alles gut, ich habe das schon verstanden."
"38"," Sie sind ehemaliger Soldat, Sie sind ein ehemaliger Kamerad, Sie sollten doch für Ihre Leute da sein, das würde ich eigentlich von Ihnen erwarten."
"39"," So etwas kann man nur machen, wenn man nicht versteht, wie Streitkräfte funktionieren, wenn man die innere Haltung nicht versteht und nicht weiß, wie unsere Streitkräfte ticken."
"40"," Das habe ich Ihnen schon mehrfach gesagt, aber das geht wahrscheinlich links rein und rechts raus."
"41"," All das haben Sie nicht verstanden."
"42"," Das haben Sie bei anderen Dingen gezeigt, und heute offenbaren Sie es ganz deutlich, Frau Ministerin."
"43","Man drängt gestandene Soldaten, gestandene Dienstgrade dazu, eine Nebentätigkeit anzumelden."
"44"," Jetzt haben sie zwar genügend Zeit, aber es gibt keine monetären Anreize mehr."
"45"," Das klassische Beispiel — das finden Sie überall in der Truppe - ist der Stabsfeldwebel, der im Fitnessstudio jobbt, um sich nebenbei etwas dazuzuverdienen."
"46"," Respekt und Anerkennung, CDU, das sind Ihre Leute."
"47"," Für die waren Sie immer da? Ja, gute Nacht! Dann betrifft es die Kameraden, die mit ihrer Lebensplanung auf ein anderes System gesetzt haben."
"48"," Heute haben sie genügend Freizeit — das kennen sie —, werden aber damit konfrontiert, dass es nur noch Freizeit gibt und keinen Dienst zu ungünstigen Zeiten und Anrechnungsfälle, wie sie es gewöhnt waren."
"49"," Es gibt Kompaniechefs und Spieße, die nicht mehr wissen, wie sie ihre Aufträge erledigen können, weil die Kameraden wochenlang im Urlaub und nicht mehr da sind, wenn sie ihren Dienst erfüllt haben."
"50"," Ausbildungsmaßnahmen wie zum Beispiel auf einer Standortschießanlage muss man früher abbrechen, weil man pünktlich Dienstschluss machen muss."
"51"," Dabei geht es nicht darum, ob das Ausbildungsziel erreicht ist bzw."
"52"," ob ich gute oder schlechte Schießergebnisse erzielt habe."
"53"," Nein, es geht einfach nur noch darum, dass ich pünkt Jens Kestnerlich Dienstschluss habe."
"54"," Eine Ausbildung wie das Nachtschießen ist nur noch unter den größten Mühen durchsetzbar."
"55"," Früher war das Tagesgeschäft."
"56"," — Natürlich ist das so."
"57"," Herr Otte, gehen Sie doch mal in die Truppe."
"58"," Sie lesen nur noch auf dem Blatt Papier."
"59"," Gehen Sie in die Truppe! Gehen Sie in die Truppe, dann werden Sie es sehen! Beim deutschen Anteil der NATO-Battlegroup Litauen konnte nur durch das Einführen von Sonderregelungen verhindert werden, dass nach dem Abschluss ein ganzes Bataillon des Heeres mehrere Wochen im Urlaub gewesen wäre."
"60"," In den Bataillonen gibt es mittlerweile extra geschaffene Dienstposten, die sich damit beschäftigen, Zeiterfassungsbögen zu führen und diese auszuwerten:"
"61"," wieder ein Soldat mehr im zahnlosen Wasserkopf der Bundeswehr."
"62"," Hier wird gekämpft, ja, aber nicht gegen den außenstehenden Feind, der vielleicht einmal gegen unsere Republik anrückt."
"63"," Nein, hier wird gegen die Bürokratie gekämpft, die Sie alle der Bundeswehr aufgepfropft haben."
"64"," All dies ist absurd und eine Ausgeburt der Unfähigkeit, Truppen zu führen und zu verstehen, wofür die Bundeswehr steht und welche Aufgabe sie letztendlich erfüllen muss."
"65"," Die soldatische Lebensrealität sieht heute so aus, dass die Organisation des täglichen Dienstbetriebs immer mehr ins Ungewisse führt."
"66"," Die gestalterische Flexibilität für die Ausbildung von Soldaten wird den Vorgesetzten genommen, und man kann bei den vorherrschenden Regeln ja schon von einer Art Planwirtschaft sprechen."
"67"," Auch hier an Ihre Adresse, Frau Ministerin:"
"68"," Der Erfolg der Bundeswehr bemisst sich einzig und allein an der militärischen Einsatzbereitschaft der Streitkräfte."
