"","V1"
"1",""
"2"," Weitere Wortmeldungen zur Geschäftsordnung liegen mir nicht vor."
"3","Wir kommen damit zur Feststellung der Tagesordnungen der heutigen 98."
"4"," und der morgigen 99."
"5"," Sitzung mit den zuvor genannten einvernehmlichen Ergänzungen."
"6"," Wer stimmt für diese so ergänzte Tagesordnung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist die Tagesordnung gegen die Stimmen der AfD mit den Stimmen der übrigen Fraktionen so beschlossen."
"7","Damit rufe ich die Tagesordnungspunkte 3 a bis 3 g sowie die Zusatzpunkte 3 und 4 auf:"
"8","3."
"9"," a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Fach KOI ssDrucksache 19/8285ÜberweisungsvorschlagAusschuss für Inneres und HeimatAuswärtiger AusschussAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für TourismusAusschuss Digitale AgendaAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunenb) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über Duldung bei Ausbildung und BeschäftigungDrucksache 19/8286Überweisungsvorschlag:"
"10","Ausschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungPräsident Dr."
"11"," Wolfgang Schäublec)© =Beratung der Unterrichtung durch die BundesregierungFachkräftestrategie der Bundesregierung Drucksache 19/6889Überweisungsvorschlag:"
"12","Ausschuss für Arbeit und esAusschuss für Inneres und HeimAusschuss für Wirtschaft und EnergieAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bildung, Forschung und TechnikfolgenabschatzunAusschuss für TourismusAusschuss Digitale AgendaAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenErste Beratung des von den Abgeordneten Filiz Polat, Luise Amtsberg, Sven Lehmann, weiteren Abgeordneten und der Fraktion BUNDNIS 90/DIE GRUNEN eingebrachten Entwurfs eines Gesetzes zur Einführung eines EinwanderungsgesetzesDrucksache 19/6542ÜberweisungsvorschlagAusschuss für Inneres und HeimatAuswärtiger AusschussAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Menschenrechte und humanitäre Hilfe Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für wirtschaftliche Zusammenarbeit und Entwicklun;Ausschuss für die Angelegenheiten der Europäischen Uninion Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenBeratung des Antrags der Abgeordneten Filiz Polat, Katrin Göring-Eckardt, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENBleiberecht für Geflüchtete gestalten, Aufenthaltsrechte stärken, Rechtssicherheit schaffen, Spurwechsel ermöglichenDrucksache 19/6541Überweisungsvorschlag:"
"13","Ausschuss für Inneres und Heimat Beratung des Antrags der Abgeordneten Gökay Akbulut, Dr."
"14"," Andre Hahn, Michel Brandt, weiterer Abgeordneter und der Fraktion DIE LINKEFür eine offene, menschenrechtsbasierte und solidarische EinwanderungspolitikDrucksache 19/9052Überweisungsvorschlag:"
"15","Ausschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz Ausschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Menschenrechte und humanitäre Hilfe Ausschuss n wirtschaftliche Zusammenarbeit und EntwicklunAusschuss a Bau, Wohnen, Stadtentwicklung und KommunenBeratung des Antrags der Abgeordneten Susanne Ferschl, Klaus Ernst, Gökay Akbulut, weiterer Abgeordneter und der Fraktion DIE LINKEga VS Fachkra i 1 — Gut Arbeit garantieren und Vollbeschäftgung erreichenDrucksache 19/9855Überweisungsvorschlag:"
"16","Ausschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz ieAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und EntwicklungBeratung des Antrags der Abgeordneten Stephan Thomae, Linda Teuteberg, Johannes Vogel, weiterer Abgeordneter und der Fraktion der FDPFür einen konsequenten Ansatz in der Einwanderungspolitik — Eckpunkte eines umfassenden Drucksache 19/9924Uberweisungsvorschlag:"
"17"," Ausschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzBeratung des Antrags der Abgeordneten Kerstin Andreae, Filiz Polat, Anja Hajduk, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENFachkräfte für den Arbeitsmarkt von morgen Drucksache 19/7058Überweisungsvorschlag:"
"18","Ausschuss für Wirtschaft und eeAusschuss für Inneres und HAusschuss für Arbeit und Sozial alesee für Bildung, Forschung und Technikfolgenabschätzun;Ausschuss Digitale AgendaPräsident Dr."
"19"," Wolfgang SchäubleNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"20"," — Ich höre keinen Widerspruch."
"21"," Dann ist das so beschlossen."
"22","Ich eröffne die Aussprache und erteile das Wort dem Bundesminister des Innern, für Städtebau und Heimat, Herrn Horst Seehofer."
"23"," Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"24"," Für Bau und Heimat."
"25","Präsident Dr.
 Wolfgang "
