"","V1"
"1",""
"2"," Herzlichen Dank."
"3"," — Als nächster Redner hat das Wort der Kollege Timon Gremmels, SPD-Fraktion."
"4"," Timon Gremmels:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Wenn man die Diskussion dieser Aktuellen Stunde betrachtet und den Antragsteller außen vor lässt, dann kann man feststellen:"
"6"," Das ist eine sehr sachliche, eine sehr ausgewogene und eine abwägende Diskussion."
"7"," Wir sind uns alle in der Frage einig, dass wir, in welcher Form auch immer, schauen müssen, dass wir dem CO, auch im Verkehrs- und Gebäudebereich sowie in der Landwirtschaft ein Preisschild anhängen müssen."
"8"," In dieser Frage müssen wir in Richtung eines CO,-Preises gehen."
"9","Bei der Union weiß man nicht."
"10"," Die Antwort hängt ein bisschen davon ab, ob man Herrn Günther, Herrn Laschet oder Herrn Weber fragt."
"11"," Das müssen Sie intern noch klären."
"12"," Wir haben gesagt:"
"13"," Wir wollen dieses Thema nicht auf die lange Bank schieben; das haben auch meine Vorredner schon deutlich gemacht."
"14"," In der Frage einespäischen Emissionshandels - ich habe heute Morgen schon aus dem „Handelsblatt“ zitiert; das will ich nicht wiederholen — heißt es:"
"15"," Das bedeutet, dieses Thema auf die lange Bank zu schieben."
"16"," — Das ist ein Vertagen des Projekts auf den Sankt-Nimmerleins-Tag."
"17"," Das wollen wir nicht."
"18"," Wir müssen handeln, und zwar dringend."
"19"," Da gibt es auch andere Möglichkeiten."
"20"," Ein CO,-Preis kann da eine Teillösung sein, ein Aspekt."
"21"," Das ist mein wirklich großer Appell."
"22"," Die Angstmacher der AfD versuchen das ja gerade."
"23"," Manch einer ist geneigt, auf diesen Zug aufzuspringen."
"24"," Das halte ich für absolut schädlich und kontraproduktiv."
"25"," Es kann ein wichtiges Instrument sein, wenn man die CO,-Bepreisung schlau gestaltet."
"26"," Es gibt ja verschiedene Konzepte und verschiedene Beispiele — die Schweiz ist genannt worden; auch Herr Edenhofer und sein Institut haben dazu Vorschläge gemacht -, die deutlich machen, dass am Ende des Tages die, die weniger verdienen, sogar die größten Profiteure einer Klimadividende sein können, weil sie hinterher mehr im Portemonnaie haben als vorher."
"27"," Sie brauchen mir nicht zu glauben."
"28"," Ich habe heute Morgen das „Handelsblatt“ zitiert."
"29"," Jetzt zitiere ich noch die „Frankfurter Allgemeine Sonntagszeitung“; Sie kennen also jetzt meine Lektüre."
"30"," Was steht da? „Die CO,-Steuer schadet den Reichen“."
"31","Es gibt sozial ausgewogene Konzepte für die Menschen, die sich das nicht leisten können, also etwa den Pendler bei mir aus dem Wahlkreis, der von Helsa-St."
"32","-Ottilien jeden Morgen mit einem älteren Auto bis nach Kassel zur Arbeit fahren muss und abends zurück, weil er sein großes, noch nicht saniertes Haus und seinen Garten pflegen muss."
"33"," Auch diese Menschen müssen wir im Blick haben."
"34"," Auch da müssen wir kucken, dass sie nicht die Leidtragenden sind, die am Ende des Tages die Zeche zahlen."
"35"," Das ist unsere Verantwortung, dass wir als Sozialdemokraten aufpassen, dass wir die Bürger mitnehmen."
"36"," Wir wollen die Bürger als Partner des Klimaschutzes."
"37","Ich glaube, dass die Menschen mittlerweile sehr viel schlauer sind, als das manch einer von den Politikern hier darstellt."
"38"," Die Menschen wissen, dass ein Handlungsbedarf da ist."
"39"," Sie sehen das nicht nur an dem überhitzten Sommer im letzten Jahr."
"40"," Sie sehen es auch daran, dass freitags Schü Timon Gremmelslerinnen und Schüler auf die StraBe gehen."
"41"," Ehrlich gesagt, angesichts Ihrer Verunglimpfung frage ich:"
"42"," Wie groß muss denn die Angst der AfD sein, dass Sie eine Greta Thunberg als krank diskreditieren und in Misskredit bringen, dass Sie Verschwörungstheorien darüber aufbauen, wie die finanzielle Unterstützung von Fridays for Future ist? Ich glaube, die AfD sollte in der Frage der Finanzen ganz ruhig sein."
"43"," Klären Sie erst mal, woher Ihre Parteispenden kommen."
"44"," Machen Sie da mal reinen Tisch, bevor Sie junge, engagierte Menschen, die sich für den Klimaschutz starkmachen, diskreditieren! Wir brauchen aktiven Klimaschutz."
"45"," Ich war bei der UN-Klimakonferenz in Kattowitz dabei."
"46"," Da ist das ziemlich deutlich geworden."
"47"," Sie merken es, wenn Sie mit Menschen reden, die von den Marshallinseln kommen."
"48"," Diese sagen:"
"49"," Wir überleben nicht, wenn alle so weitermachen, weil der Meeresspiegel ansteigt."
"50"," Wir werden am Ende des Tages absaufen."
"51"," — Deswegen müssen wir handeln."
"52"," Wir als Bundesrepublik Deutschland haben eine Verpflichtung, mit gutem Beispiel voranzugehen."
"53"," Ich sage noch einmal deutlich:"
"54"," Mit einem klug gemachten Klimaschutz, mit einer guten Energiepolitik, mit einer dezentralen Energiewende schaffen wir auch Arbeitsplätze."
"55"," Es ist schon heute so, dass es durch erneuerbare Energien sehr viel mehr Arbeitsplätze gibt als bei einer konventionellen Energiepolitik."
"56"," — Hören Sie doch mit Zwischenrufen wie „Hochsubventionierte Arbeitsplätze!“ auf! Wenn wir nicht handeln, wird das Ganze zehnmal teurer."
"57"," Ich sage — das soll mein Schlusssatz sein —:"
"58"," Wenn wir nichts tun, müssen wir beim Effort Sharing richtig viel Geld zahlen:"
"59"," bis zu 60 Milliarden Euro."
"60"," Wer wird das wohl am Ende zahlen? Das ist doch der Steuerzahler."
"61"," Nichtstun ist am Ende des Tages deutlich teurer, als jetzt gemeinsam zu handeln."
"62"," Insofern:"
"63"," Für eine sozial gerechte CO,-Bepreisung, dafür steht die SPD."
"64","Ich danke Ihnen.
Vizepräsident Wolfgang "
