"","V1"
"1",""
"2"," Herr Kollege, ich habe Ihnen gerade das Wort entzogen."
"3"," Sie dürfen sich jetzt auf Ihren Platz begeben."
"4","Die Kolleginnen und Kollegen Elvan Korkmaz, SPD-Fraktion, Torsten Herbst, FDP-Fraktion, Thomas Lutze, Die Linke, Daniela Wagner, Bündnis 90/Die Grünen, und Gero Storjohann, CDU/CSU-Fraktion, haben ihre Reden zu Protokoll gegeben."
"5"," Damit ist die Aussprache geschlossen."
"6","Tagesordnungspunkt 18 a."
"7"," Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Änderung des Fahrlehrergesetzes."
"8"," Der Ausschuss für Verkehr und digitale Infrastruktur empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/9863, den Gesetzentwurf der Bundesregierung auf Drucksache 19/8751 in der Ausschussfassung anzunehmen."
"9"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"10"," — Wer stimmt dagegen? — Enthaltungen? — Damit ist dieser Gesetzentwurf in der Ausschussfassung in zweiter Beratung mit den Stimmen der CDU/CSU-, der SPD-, der FDP- und der AfD-Fraktion gegen die Stimmen von Bündnis 90/Die Grünen und Die Linke angenommen."
"11","Dritte Beratung und Schlussabstimmung."
"12"," — Ich komme jetzt dazu; genau."
"13"," — Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"14"," — Wer stimmt dagegen? — Dann stelle ich fest, dass mit der gleichen Stimmenmehrheit — weil wir keine Enthaltungen haben — der Gesetzentwurf in dritter Lesung angenommen worden ist."
"15"," Tagesordnungspunkt 18 b."
"16"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/9921 an den Ausschuss für Verkehr und digitale Infrastruktur vorgeschlagen."
"17"," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall."
"18"," Dann ist die Überweisung so beschlossen."
"19","Ich rufe den Tagesordnungspunkt 19 auf:"
"20","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der Richtlinie 2016/2370 vom 14."
"21"," Dezember 2016 zur Änderung der Richtlinie 2012/34/EU bezüglich der Öffnung des Marktes für inländische Schienenpersonenverkehrsdienste und der Verwaltung der EisenbahninfrastrukturDrucksache 19/9738Überweisungsvorschlag:"
"22","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für TourismHaushaltsausschussD Anlage 8 Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"23"," — Ich höre hierzu keinen Widerspruch."
"24"," Dann ist das so beschlossen."
"25","Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Martin Burkert, SPD-Fraktion — der es kaum erwarten kann -, das Wort."
"26"," Martin Burkert:"
"27","Guten Abend, Herr Präsident! Wenn Sie aufs Tempo drücken, wollen wir das auch tun."
"28"," — Liebe Kolleginnen und Kollegen! Häufigere Zugverbindungen, besserer Service, niedrigere Fahrpreise und immer mehr Europäerinnen und Europäer, die dazu veranlasst werden, den Zug zu nutzen:"
"29"," Das steckt hinter der europäischen Richtlinie 2016/2370, die im Rahmen des vierten Eisenbahnpakets verabschiedet wurde."
