"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," der Kollege Andreas Jung, CDU/ CSU-Fraktion."
"4"," :"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Ich will gerne unseren Standpunkt in dieser Debatte klarmachen."
"6"," Da gilt zuallererst, dass es uns wichtig ist, zu betonen, was für eine herausragende Aufgabe Klimaschutz ist."
"7"," Das ist der Grund, warum dieser Bundestag, warum unsere Bundesregierung, übrigens über unterschiedlicheAndreas Jungparteipolitische Besetzungen hinweg, Klimaschutz im internationalen Prozess vorangebracht hat, warum wir immer wieder auf eine globale Antwort auf diese globale Frage gedrungen haben und warum wir gemeinsam den Erfolg des Pariser Klimaabkommens erreicht haben."
"8"," Wir nehmen das ernst."
"9"," Diese globalen Verpflichtungen führen auch zu nationaler Verantwortung."
"10"," Auch daran haben wir nie einen Zweifel gelassen."
"11"," Auch daran lässt diese Koalition im Koalitionsvertrag keinen Zweifel."
"12"," Wir bekennen uns zu den Klimazielen und haben festgeschrieben:"
"13"," Es darf nicht sein, dass wir noch mehr Klimaziele nicht erreichen."
"14"," Umso ernster müssen wir die 2030-Ziele nehmen, und dafür müssen wir eine Schippe drauflegen."
"15"," Wenn wir jetzt darüber debattieren, welcher der richtige Weg ist, dann ist uns wichtig, zu sagen:"
"16"," Unser C verpflichtet uns auf der einen Seite auf die Bewahrung der Schöpfung und auf der anderen Seite auf soziale Marktwirtschaft."
"17"," Wenn wir beides zusammennehmen, dann heißt das:"
"18"," Wir wollen diese Debatte nicht verengen auf Verbote und Subventionen, sondern wir setzen auf marktwirtschaftliche Prinzipien."
"19"," Wir wollen Klimaschutz mit marktwirtschaftlichen Prinzipien effizient machen."
"20"," Wir reden nicht über eine CO,-Steuer."
"21"," Wir reden über CO,-Bepreisung."
"22"," Es ist richtig, wenn CO, einen Preis bekommt."
"23"," Aber uns ist wichtig:"
"24"," Das muss man richtig machen, und richtig machen heißt, dass es klare Kriterien gibt."
"25"," Das erste Kriterium ist:"
"26"," Das darf nicht noch on top obendrauf kommen."
"27"," Der Staat hat Einnahmen genug."
"28"," Wir haben die Ergebnisse der Steuerschätzung."
"29"," Mit diesen Einnahmen müssen wir auskommen."
"30"," Die Bürgerinnen und Bürger dürfen nicht stärker belastet werden; denn es ist ja nicht so, dass wir zu wenig Steuern, Abgaben, Umlagen, Entgelte haben."
"31"," Vielmehr müssen wir die Frage beantworten, wie es uns eigentlich gelingt, dieses Gestrüpp an unterschiedlichen Maßnahmen so unter die Lupe zu nehmen, dass wir nicht zu mehr Steuern, zu mehr Abgaben kommen, sondern zu einer besseren Lenkungswirkung im Sinne von mehr und besserem Klimaschutz."
"32"," Darum geht es uns."
"33"," Ich will dazusagen, dass es richtig ist, darüber nachzudenken, was man über das Vereinbarte hinaus tun kann."
"34"," Aber genauso notwendig ist es, erst mal das umzusetzen, was man vereinbart hat."
"35"," Wir haben im Koalitionsvertrag vereinbart, die steuerliche Förderung der Gebäudesanierung voranzubringen, und haben das als prioritäre Maßnahme festgeschrieben."
"36"," Deshalb erwarten wir und drängen als Union darauf, dass das tatsächlich umgesetzt wird."
"37"," Das ist ein effizienter Weg für Klimaschutz."
"38"," Wir müssen die Menschen mitnehmen."
"39"," Wir müssen im Sinne unseres Ziels, bezahlbaren Wohnraum zu schaffen, gerade die Menschen mitnehmen, die schon heute mit hohen Nebenkosten zu tun haben."
"40"," Wir müssen die Menschen im ländlichen Raum mitnehmen, die weite Wege zur Arbeit haben und auf das Auto angewiesen sind."
"41"," Für all diese Menschen brauchen wir Antworten."
"42"," Eine Antwort ist für uns zu kurz gesprungen:"
"43"," Wir machen eine CO,-Steuer, teilen das Aufkommen durch 82 Millionen, und jeder bekommt quasi einen Beitrag ausgezahlt."
"44"," Da brauchen wir intelligentere Systeme, und an denen arbeiten wir."
"45"," Diese Frage wollen und müssen wir beantworten."
"46"," Und wir müssen die Frage beantworten:"
"47"," Wie schaffen wir es, Wirtschaft, Mittelstand, Handwerk auf diesem Weg mitzunehmen? Wir wollen eine Entlastung von Wirtschaft und Mittelstand, nicht eine zusätzliche Belastung."
"48"," Deshalb wollen wir ein Instrument, das statt Nachteilen im Standortwettbewerb Anreize für Innovation, für Effizienz, für neue Technologien schafft."
"49"," Das ist unser Schlüssel."
"50"," Das wollen wir voranbringen, das müssen wir voranbringen."
"51"," Wir wollen das im Übrigen tun mit unseren internationalen Partnern, mit unseren europäischen Partnern, mit allen, die gewillt sind, sich mit uns gemeinsam auf diesen Weg zu begeben."
"52"," Das ist unser Weg, und daran werden wir mit großer Ernsthaftigkeit arbeiten."
"53"," Ich will aber ganz ausdrücklich sagen:"
"54"," Das, was ich als Kriterien formulierte, sind Dinge, die wir berücksichtigen müssen, sind nicht Ausreden, um am Ende zu sagen:"
"55"," Wir können eben doch nichts erreichen."
"56"," Wir müssen vorankommen."
"57"," Wir müssen mehr tun."
"58"," Wir haben eine besondere Verantwortung, und der stellen wir uns."
"59","Herzlichen Dank."
"60"," Vizepräsident Dr.
 Hans-Peter "
