"","V1"
"1",""
"2","Vielen Dank, Herr Veith."
"3"," Aber Sie verstehen, dass es meine Aufgabe ist, auf die Redezeiten zu achten."
"4"," — Ich schließe die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/9491 und 19/9962 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," — Sie sind damit einverstanden."
"7"," Dann sind die Überweisungen so beschlossen."
"8","Ich bitte die Kolleginnen und Kollegen, die Plätze zu tauschen — das tun Sie ja schon — oder den Saal zu verlassen."
"9","Ich rufe die Tagesordnungspunkte 6 a und 6 b sowie Zusatzpunkt 8 auf:"
"10","6."
"11"," a) Erste Beratung des von den Abgeordneten Oliver Krischer, Annalena Baerbock, Lisa Badum, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Ersten Gesetzes zur Beendigung des Betriebs von Kohlekraftwerken zur StromerzeugungDrucksache 19/9920Überweisungsvorschlag:"
"12","Ausschuss für Wirtschaft und Energie Ausschuss für Umwelt, Naturschutz und nukleare SicherheitVizeprasidentin Claudia Rothb) Beratung des Antrags der Abgeordneten Karsten Hilse, Dr."
"13"," Heiko Wildberg, Dr."
"14"," Rainer Kraft, weiterer Abgeordneter und der Fraktion der AfDAussetzung des Ausstiegs aus der Kohleverstromung bis alternative Energien grundlastfahig sind und jederzeit bedarfsgerecht eingespeist werden können Drucksache 19/9963Überweisungsvorschlag:"
"15","Ausschuss für Wirtschaft und EnergieAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare SicherheitZP8 Beratung des Antrags der Abgeordneten Lisa Badum, Dr."
"16"," Julia Verlinden, Ingrid Nestle, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENDie Europäische Union zur Klimaschutz-Union machenDrucksache 19/9953Überweisungsvorschlag:"
"17","Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Wirtschaft und EnergieNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"18"," — Dazu gibt es keinen Widerspruch."
"19"," Dann ist das so beschlossen."
"20","Ich gebe das Wort der ersten Rednerin in der Debatte:"
"21"," Annalena Baerbock für Bündnis 90/Die Grünen."
"22"," Annalena Baerbock:"
"23","Frau Präsidentin! Meine sehr verehrten Damen und Herren!Wir wissen, dass sich das Klima verändert."
"24"," Die Leute können es selbst sehen."
"25"," Mit diesem Gesetzesvorhaben packen wir den Kampf gegen den Klimawandel an; denn die Alternative wären die katastrophalen Folgen des Nichtstuns."
"26","„Die katastrophalen Folgen des Nichtstuns“, das wäre ein perfekter Einstieg in Ihr Kohleausstiegsgesetz gewesen, das Sie pünktlich ein Jahr nach der Einsetzung der Kohlekommission heute in den Bundestag hätten einbringen müssen, meine sehr verehrten Damen und Herren! Leider stammt dieses Zitat nicht von der Bundeskanzlerin, nicht von der Umweltministerin, nicht vom Wirtschaftsminister, sondern von der neuseeländischen Premierministerin Jacinda Ardern, die erkannt hat, dass die katastrophalen Folgen des Nichtstuns schlimmer sind, als jetzt zu handeln, selbst wenn es Geld kostet."
"27","Wir als Opposition bringen daher heute einen Gesetzentwurfein, den eigentlich Sie hätten einbringen müssen."
"28"," Wir hätten uns schön zurücklehnen können."
"29"," Wir hätten sagen können:"
"30"," Wir haben schon seit Jahren ein Kohleausstiegsgesetz in der Tasche, das bringen wir hier ein."
"31"," — Nein, das tun wir nicht."
"32"," Wir tun das bewusst nicht, weil die Zeit drängt."
"33","2022 wollen Sie Kohlekraftwerke mit einer Leistung von 7 Gigawatt vom Netz nehmen."
"34"," Nicht nur wir, sondern eigentlich alle hier im Land haben erkannt, dass sich Kohlekraftwerke nicht von selbst einfach abschalten, dass sie sich nicht abschalten, nur weil ein Bericht der Kohlekommission auf dem Tisch liegt, auf den Sie immer wieder verweisen können."
"35"," Einer Ihrer Ministerpräsidenten, der neben mir bei „Anne Will“ saß, hat das ja getan."
"36"," Immer, wenn er auf den Tisch gehauen hat, hat er wohl gedacht, jetzt schaltet sich gleich ein Kohlekraftwerk ab."
"37"," Nein, so passiert das nicht."
"38"," Sie müssen schon ein entsprechendes Gesetz auf den Weg bringen."
"39"," Und dass Sie das nicht tun, ist wirklich eine Schande."
"40"," Dass Sie nicht handeln, ist katastrophal für unser Land."
"41"," Wir stehen wirtschafts- und klimapolitisch mittlerweile ziemlich allein da."
"42"," Vor ein paar Tagen haben acht europäische Länder — Frankreich, Belgien, Luxemburg, Niederlande, Dänemark, Schweden, Portugal und Spanien — gemeinsam in einer Initiative gefordert, dass die Europäische Union bis 2050 klimaneutral sein soll."
"43"," Und wo sind Sie? Wo sind Sie als Bundesregierung? Wo sind Sie als regierende Fraktionen? Sie tauchen da einfach nicht mit auf."
"44"," Dieses Nichthandeln hat nicht nur katastrophale Folgen für den Ruf Deutschlands auf internationaler Ebene, nicht nur katastrophale Folgen für den Klimaschutz, sondern gerade auch für unsere Wirtschaftspolitik, für Ostdeutschland, für Regionen, die den Kohleausstieg bewältigen müssen."
"45"," Herr Vassiliadis, der nun nicht gerade mein bester Freund ist, hat doch gerade erst vor ein paar Tagen bei einem parlamentarischen Frühstück hier gesagt:"
"46"," Was tut ihr? Warum tut ihr nichts? Wir hängen vollkommen in der Luft."
"47"," — Sie müssen jetzt endlich einen Gesetzentwurf einbringen."
"48"," Ich weiß, dass Sie jetzt damit kommen werden:"
"49"," Wir machen doch das Strukturfördergesetz."
"50"," — Jetzt werde ich technisch, fachpolitisch — ich hoffe echt, dass hier nicht nur Umweltpolitiker sitzen, sondern auch ein paar Finanz- und Wirtschaftspolitiker —:"
"51"," Sie wollen ein Strukturfördergesetz mit einem Volumen von 40 Milliarden Euro auf den Weg bringen."
"52"," Das sindAnnalena Baerbockkeine Peanuts, gerade wenn Sie sagen, unserem Haushalt wird es demnächst schlecht gehen."
"53"," Dieses Strukturfördergesetz koppeln Sie aber nicht daran, dass Kohlekraftwerke abgeschaltet werden."
"54"," Sie koppeln es noch nicht einmal daran, dass Arbeitsplätze und die Kohlekonzerne in der Region gehalten werden."
"55"," Nein, Sie wollen das Geld einfach mit der Gießkanne verteilen."
"56"," Jeder kann sich melden:"
"57"," Ich könnte auch 1 Milliarde gut gebrauchen."
