"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich schließe die Aussprache."
"5","Wir kommen jetzt zur Abstimmung."
"6"," Es geht um die Beschlussempfehlung des Finanzausschusses zu dem Antrag der Fraktion Die Linke mit dem Titel „Konzerntransparenz gegen Steuerflucht“."
"7"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8388, den Antrag der Fraktion Die Linke auf Drucksache 19/7906 abzulehnen."
"8","Wir stimmen nun über die Beschlussempfehlung auf Verlangen der Fraktion Die Linke namentlich ab."
"9"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"10"," - Ist das überall der Fall? — Dann eröffne ich die Abstimmung."
"11","Ist ein Mitglied des Hauses anwesend, das die Stimmkarte noch nicht abgegeben hat? — Das ist nicht der Fall."
"12"," Jetzt schließe ich die Abstimmung."
"13"," Ich bitte die Schriftführer, mit der Auszählung zu beginnen."
"14"," Wir werden dann später das Ergebnis der Abstimmung bekannt geben."
"15","”Ich rufe den Tagesordnungspunkt 12 auf:"
"16","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Entfristung des IntegrationsgesetzesDrucksachen 19/8692, 19/9764 Uberweisungsvorschlag:"
"17","Ausschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz Ausschuss für Arbeit und SozialesNach einer interfraktionellen Vereinbarung sind fur die Aussprache 38 Minuten vorgesehen."
"18"," — Dazu höre ich keinen Widerspruch."
"19"," Dann ist das so beschlossen."
"20","Ich eröffne die Aussprache erst, wenn alle, die jetzt hier nur noch Privatgespräche führen wollen, das stoppen, und die, die noch keinen Platz gefunden haben, sich hinsetzen, und die, die den Saal verlassen wollen, gegangen sind."
"21"," — Wollen Sie bitte dort die Stehdiskus D Ergebnis Seite 11849 AVizepräsident Thomas Oppermannsionsgruppen auflösen und sich entscheiden, ob Sie an der Plenardebatte teilnehmen wollen oder draußen vor der Tür Ihre privaten Gespräche fortsetzen wollen."
"22"," — Die Kollegen von der AfD, bitte!Dann eröffne ich die Aussprache."
"23"," Das Wort hat als Erster der Staatssekretär Stephan Mayer für die Bundesregierung."
"24"," Stephan Mayer, Parl."
"25"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"26","Sehr geehrter Herr Präsident! Sehr verehrte Kolleginnen! Sehr geehrte Kollegen! Ich danke dem Deutschen Bundestag, dass heute die erste Lesung des Gesetzes zur Entfristung des Integrationsgesetzes stattfindet."
"27"," Das Bundeskabinett hat bereits am 27."
"28"," Februar diesen Gesetzentwurf gebilligt."
"29","Wenn man sich dieses Gesetz ansieht, dann könnte man aufgrund der Länge meinen, es wäre ein unwichtiges Gesetz — es ist zugegebenermaßen im Vergleich zu den allermeisten anderen Gesetzen ein sehr kurzes Gesetz -—; aber die Schlussfolgerung wäre falsch, weil es ein sehr wichtiges Gesetz ist."
"30"," Es geht um die Entfristung der Regelung zur Wohnsitzauflage des $ 12a Aufenthaltsgesetz."
"31"," Man kann mit Fug und Recht behaupten:"
"32"," Diese Regelung hat sich bewährt."
"33","§ 12a des Aufenthaltsgesetzes ist mit dem gesamten Integrationsgesetz am 31."
"34"," Juli 2016 verkündet worden."
"35"," Wenn es jetzt nicht zu der Entfristung der Regelung zur Wohnsitzauflage käme, würde sie am 6."
"36"," August dieses Jahres auslaufen."
"37"," Man kann klar sagen:"
"38"," Das Instrument der Wohnsitzauflage hat sich als zentrales und wichtiges Integrationsinstrument bewährt."
"39","Um was geht es, meine sehr verehrten Kolleginnen und Kollegen? Es geht darum, dass bei anerkannten Asylbewerbern, Flüchtlingen oder auch subsidiär schutzberechtigten Personen die Möglichkeit besteht, den Aufenthalt in einem Bundesland für einen Zeitraum von drei Jahren festzulegen."
"40"," Diese Wohnsitzauflage hat überhaupt nichts mit Diskriminierung zu tun."
"41"," Es geht vielmehr darum, dass man im Sinne der zu integrierenden Personen alles dafür tut, dass sie möglichst gute Bedingungen vorfinden, was die Versorgung mit angemessenem Wohnraum, die Aneignung von deutschen Sprachkenntnissen und eine Perspektive für Beschäftigung anbelangt."
"42","Der Bundesrat hat mit seiner am 12."
"43"," April beschlossenen Stellungnahme klar zum Ausdruck gebracht, dass er eine Entfristung der Wohnsitzauflage wünscht."
"44"," Es gibt auch sehr viele Bundesländer, die die Möglichkeit nutzen, bei der Verteilung innerhalb des Bundeslandes, bei der Binnenverteilung, von der Wohnsitzauflage Gebrauch zu machen."
"45"," Insofern darf ich Ihnen namens der Bundesregierung wärmstens ans Herz legen, die Regelung zur Wohnsitzauflage zu entfristen."
"46","Die Wohnsitzauflage kann angeordnet werden, aber sie muss nicht angeordnet werden."
"47"," Die Bundesländer können von der Möglichkeit der Anordnung der Wohnsitzauflage Gebrauch machen, sie müssen es aber nicht."
"48"," Das ist mir wichtig zu betonen:"
"49"," Sie gilt nicht für die Personen, die einer sozialversicl gspflichtigen Beschaftigung mit einer Wochenarbeitszeit von mindestens 15 Stunden nachgehen."
"50"," Abgesehen davon gibt es eine Härtefallklausel."
"51"," Aus unserer Sicht ist die Wohnsitzauflage ein wichtiges und zentrales Integrationsinstrument."
"52"," Ich halte es für wichtig, dass der Gesetzgebungsprozess zügig vorangetrieben wird, um zu verhindern, dass es am 6."
"53"," August dieses Jahres zu einem Auslaufen der Regelung zur Wohnsitzauflage kommt."
"54"," Meine sehr verehrten Kolleginnen und Kollegen, ergänzend zu der Entfristung der Regelung zur Wohnsitzauflage haben wir in den Gesetzentwurf aufgenommen, dass die Bedeutung und die Rechtfertigung der Wohnsitzauflage innerhalb von drei Jahren wissenschaftlich evaluiert werden."
"55","Ein weiterer Punkt ist — das ist insbesondere im Sinne derer, die sich ehrenamtlich gemeinnützig für Flüchtlinge einsetzen —, dass die Haftungsbeschränkung, die mit Einführung des Integrationsgesetzes ins Werk gesetzt wurde, und zwar dergestalt, dass der Verpflichtungsgeber maximal über einen Zeitraum von drei Jahren für die Lebenshaltungskosten des Asylbewerbers oder Flüchtlings aufkommen muss, fortgesetzt wird."
"56"," Andernfalls würde auch diese Regelung im Sinne der Verpflichtungsgeber, was die Begrenzung der Haftung anbelangt, auslaufen."
"57"," Deshalb ist es wichtig, dass der vorliegende Gesetzentwurf den Deutschen Bundestag, aber auch den Bundesrat möglichst innerhalb der nächsten Wochen passiert."
"58","Meine sehr verehrten Kolleginnen und Kollegen, Integration ist eine der epochalen Herausforderungen unserer Zeit."
"59"," Wir tun als Bundesregierung sehr viel dafür, insbesondere die Personen, die eine Bleibeperspektive haben, die als Asylbewerber, als Flüchtlinge oder als subsidiär Schutzberechtigte anerkannt sind, in unsere Gesellschaft zu integrieren."
"60"," Aber wir dürfen die Gesellschaft nicht überfordern."
"61"," Wir sind der Meinung:"
"62"," Wenn es zu einem Auslaufen der Regelung zur Wohnsitzauflage käme, dann bestünde konkret die Gefahr, dass sich Parallelgesellschaften bilden und dass ein überproportionaler Zuzug, insbesondere in die Großstädte, in Ballungszentren erfolgt."
"63"," Das ist persönlich durchaus nachvollziehbar, weil man natürlich dazu tendiert, dorthin zu ziehen, wo sich Familienangehörige und Freunde bereits aufhalten, aber das ist nicht unbedingt im Sinne einer erfolgreichen und zielgerichteten Integration."
"64"," Wir wollen der Gefahr der Zunahme von Segregationstendenzen deutlich entgegenwirken und haben deshalb den vorliegenden Gesetzentwurf eingebracht."
"65","Ich bitte um eine seriöse, intensive, aber auch zügige Befassung mit diesem aus unserer Sicht sehr wichtigen Gesetzgebungsvorhaben im Deutschen Bundestag."
"66","Ich danke Ihnen für die Aufmerksamkeit.
 Vizepräsident Thomas "
