"","V1"
"1",""
"2"," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Vor Eintritt in die Tagesordnung möchte ich einigen Kollegen nachträglich zu ihren Geburtstagen gratulieren."
"5"," Die Kollegen Andreas Lämmel, Achim Post und Udo Hemmelgarn haben ihren 60."
"6"," Geburtstag gefeiert."
"7"," Der Kollege Martin Renner hat seinen 65."
"8"," Geburtstag gefeiert."
"9"," Der Kollege Dr."
"10"," Hans Michelbach hat seinen 70."
"11"," Geburtstag gefeiert."
"12"," Allen genannten Kollegen gratuliere ich im Namen des ganzen Hauses."
"13","Für die heutige 98."
"14"," und die morgige 99."
"15"," Sitzung konnte zwischen den Fraktionen im Ältestenrat keine Tagesordnung vereinbart werden."
"16"," Die Fraktion der AfD hat dem Vorschlag der anderen Fraktionen widersprochen."
"17"," Ich habe daher den Bundestag mit der von den anderen Fraktionen vorgeschlagenen Tagesordnung einberufen."
"18"," Nach § 21 Absatz 3 der Geschäftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich."
"19","Es gibt des Weiteren eine interfraktionelle Vereinbarung, die vorgeschlagene, aber noch nicht beschlossene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:"
"20","ZP1 Aktuelle Stunde auf Verlangen der Fraktion der FDPStand der Wirtschaftsverfassung Deutschlands — Ein Plädoyer für die soziale Marktwirtschaft ZP2 Beratung der Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung9."
"21","00 UhrZP 3ZP 4ZP 5 Antrag auf Genehmigung zur Durchführung eines StrafverfahrensDrucksache 19/9947Beratung des Antrags der Abgeordneten Stephan Thomae, Linda Teuteberg, Johannes Vogel, weiterer Abgeordneter und der Fraktion der FDPFür einen konsequenten Ansatz in der Einwanderungspolitik — Eckpunkte eines umfassenden EinwanderungsgesetzbuchesDrucksache 19/9924Überweisungsvorschlag:"
"22"," Ausschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzBeratung des Antrags der Abgeordneten Kerstin Andreae, Filiz Polat, Anja Hajduk, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENFachkräfte für den Arbeitsmarkt von morgen Drucksache 19/7058Überweisungsvorschlag:"
"23","Ausschuss für Wirtschaft und EnergieAusschuss für Inneres und HeimatAusschuss für Arbeit und SozialesAusschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss Digitale AgendaBeratung des Antrags der Abgeordneten Ingrid Nestle, Dr."
"24"," Julia Verlinden, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENAktive Kundinnen und Kunden für eine bürgernahe EnergiewendeDrucksache 19/9954Überweisungsvorschlag:"
"25"," Ausschuss für Wirtschaft und EnergiePräsident Dr."
"26"," Wolfgang Schäuble ZP6 Beratung der Beschlussempfehlung und des Be =S maQOwarichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Sylvia Kotting-Uhl, Lisa Badum, Dr."
"27"," Bettina Hoffmann, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENEuratom-Vertrag reformieren — Sonderstellung der Atomkraft jetzt abschaffenDrucksachen 19/2512, 19/7206Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Alexander Ulrich, Hubertus Zdebel, Fabio De Masi, weiterer Abgeordneter und der Fraktion DIE LINKEEURATOM-Vertrag auflösn - Keine EU-Subventionen für die Atomindustrie Drucksachen 19/7479, 19/10005Beratung des Antrags der Abgeordneten Lisa Badum, Dr."
"28"," Julia Verlinden, Ingrid Nestle, wei terer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENDie Europäische Union zur Klimaschutz-Union machen Drucksache 19/9953Überweisungsvorschlag:"
"29"," Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Wirtschaft und EnergieWeitere Überweisungen im vereinfachten Verfahren Beratung des Antrags der Abgeordneten Andrej Hunko, Heike Hänsel, Sevim Dagdelen, weiterer Abgeordneter und der Fraktion DIE LINKEAnerkennung von Juan Guaid6 als Präsident Venezuelas zurücknehmen und als völkerrechtswidrig verurteilenDrucksache 19/7987Überweisungsvorschlag:"
"30","Auswärtiger AusschussBeratung des Antrags der Abgeordneten Karlheinz Busen, Frank Sitta, Dr."
"31"," Gero Clemens Hocker, weiterer Abgeordneter und der Fraktion der FDPWälder erhalten durch effektiven Waldschutz Drucksache 19/9925Überweisungsvorschlag:"
"32","Ausschuss für Ernährung und Landwirtschaft Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für GesundheitAusschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenBeratung des Antrags der Abgeordneten Torsten Herbst, Roman Müller-Böhm, Stephan Thomae, weiterer Abgeordneter und der Fraktion der FDPEntschädigungen für Fahrgäste im Eisenbahnverkehr verbessernDrucksache 19/9927Überweisungsvorschlag:"
"33","Ausschuss für Recht und Verbraucherschutz Ausschuss für Verkehr und digitale InfrastrukturBeratung des Antrags der Abgeordneten Jens Beeck, Michael Theurer, Johannes Vogel, weiterer Abgeordneter und der Fraktion der FDPBeschäftigungssituation für Menschen mit Behinderung verbessernDrucksache 19/9928Überweisungsvorschlag:"
"34"," Ausschuss für Arbeit und SozialesBeratung des Antrags der Abgeordneten Dr."
"35"," Anton Hofreiter, Daniela Wagner, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENAllgemeine Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen einführen Drucksache 19/9948Überweisungsvorschlag:"
"36","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Umwelt, Naturschutz und nukleare SicherheitBeratung des Antrags der Abgeordneten Dr."
"37"," Irene Mihalic, Dr."
"38"," Franziska Brantner, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENKontrollen an der deutschen Binnen-Grenze zu Osterreich beendenDrucksache 19/9951Uberweisungsvorschlag:"
"39"," Ausschuss für Inneres und HeimatBeratung des Antrags der Abgeordneten Harald Ebner, Renate Künast, Friedrich Ostendorff, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENDie Freisetzungsrichtlinie 2001/18/EG in ihrer Regelungsschärfe auch für neue Gentechnik beibehalten — Regulierung im Einklang mit dem Vorsorgeprinzip auch in Zukunft sichernhier:"
"40"," Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 2 des GrundgesetzesDrucksache 19/9952Präsident Dr."
"41"," Wolfgang SchäubleZP 10ZP 11ZP 12ZP 13ZP 14Uberweisungsvorschlag:"
