"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die CDU/CSU-Fraktion der Kollege Thomas Erndl."
"4"," Thomas Erndl:"
"5","Herr Präsident! Meine Kolleginnen und Kollegen! Liebe Soldatinnen und Soldaten! Die Reise unserer Bundeskanzlerin in der letzten Woche hat Afrika noch mal stärker ins Blickfeld gerückt."
"6"," „Das Wohlergehen Europas ist mit dem unseres Nachbarn Afrika untrennbar verbunden“, steht in den afrikapolitischen Leitlinien der Bundesregierung."
"7"," Von uns erfordert das umfassendes Engagement, zum Beispiel im Rahmen des Marshallplans mit Afrika, den unser Entwicklungsminister Gerd Müller vorgelegt hat."
"8","Sichtbare Fortschritte in der Entwicklung werden aber oft durch islamistischen Terrorismus, organisierte Kriminalität oder ethnische Auseinandersetzungen gefährdet oder zunichtegemacht."
"9"," Dabei ist klar:"
"10"," Ohne grundlegende Sicherheit gibt es keine Entwicklung, und wir sind dabei gefordert."
"11"," Denn der Sahelzone kommt aus europäischer Sicht eine besondere Bedeutung zu."
"12"," Deshalb muss deren Stabilität unser zentrales Anliegen sein."
"13"," Wir können natürlich den Kopf in den Sand stecken, so wie das hier von links und rechts gemacht wird."
"14"," Aber ich glaube nicht, dass das zielführend ist; denn ein stabiles Mali und eine stabile Sahelzone liegen in unserem deutschen und im europäischen Interesse."
"15"," Wir setzen hier auf einen vernetzten Ansatz."
"16"," Bundesregierung, EU und Vereinte Nationen wollen gemeinsam mit weiteren internationalen Partnern die Region nachhaltig stärken und zu eigener Sicherheitsverantwortung führen."
"17"," Dabei ist MINUSMA - darüber haben wir vorhin hier debattiert und entschieden — zentral."
"18"," Dazu gehört auch die Ausbildungsmission EUTM Mali."
"19"," Mit fast 200 Soldatinnen und Soldaten sind wir in dieser Mission der größte Truppensteller und derzeit auch Inhaber des Kommandos."
"20"," 13 000 Soldaten wurden bisher ausgebildet."
"21"," Unsere Soldatinnen und Soldaten leisten hier herausragende Arbeit, und dafür gilt ihnen von hier aus unser Dank."
"22"," Diese Mission hat die Europäische Union auf Bitten der Regierung in Mali und der anderen G-5-Sahelstaaten eingerichtet."
"23"," Hier zeigt die EU auch außenpolitische Handlungsfähigkeit."
"24"," Bei dieser Mission geht es um Ausbildung, Beratung der malischen Sicherheitskräfte und der G-5-Sicherheitskräfte in Mali."
"25"," Das ist auch im Antrag der Bundesregierung so festgehalten."
"26"," Auch wenn das eine große Aufgabe, ein langer Weg ist:"
"27"," Wir sollten uns nicht entmutigen lassen; denn diese Ausbildungsunterstützung ist notwendig."
"28"," Die G-5-Sahelstaaten, mit die ärmsten Länder der Welt, geben 15 Prozent, teilweise 25 Prozent des Inlandsprodukts für Streitkräfte und Sicherheit aus."
"29"," Was das für die Möglichkeiten an Investitionen in Bildung, Infrastruktur, Gesundheit, Soziales bedeutet, muss jedem klar sein."
"30"," Vor dem Hintergrund einer jungen und schnell wachsenden Bevölkerung ist das fatal."
"31","Ich sage es noch einmal:"
"32"," Ohne Sicherheit gibt es keine Entwicklung."
"33"," Nur so können Perspektiven für junge Menschen entstehen."
"34"," Nur so können wir von einem Kontinent der Chancen sprechen, auch wenn es ein weiter Weg ist."
"35","Natürlich ist notwendig, dass die Menschen auch Vertrauen in die eigenen Sicherheitskräfte haben."
"36"," Deswegen sind Schulungen — es wurde angesprochen — in Menschen- und Völkerrecht nicht umsonst."
"37"," Das ganze Paket gehört dazu."
"38"," Natürlich ist es notwendig, dass staatliche Autorität im ganzen Land hergestellt wird und terroristische Rückzugsräume bekämpft werden."
"39"," Das müssen irgendwann die Sicherheitskräfte vor Ort selber leisten."
"40"," Wir begleiten Mali und die G-5-Sahelstaaten auf diesem Weg."
"41"," Deswegen bitte ich um Zustimmung zur Mandatsverlängerung."
"42","Herzlichen Dank."
"43","Vizepräsident Dr.
 Hans-Peter "
