"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Ullrich."
"4"," — Mit diesen Worten schließe ich die Aussprache."
"5","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/9739 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Gibt es dazu anderweitige Vorschläge? — Das ist erkennbar nicht der Fall."
"7"," Dann ist die Überweisung so beschlossen."
"8","Vizepräsident Wolfgang KubickiIch rufe den Tagesordnungspunkt 22 sowie Zusatzpunkt 12 auf:"
"9","22."
"10"," Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zum Ersten IT-AnderungsstaatsvertragDrucksache 19/9737Überweisungsvorschlag:"
"11","Ausschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Bildung, Forschung und TechnikfolgenabschätzunAusschuss Digitale AgendaHaushaltsausschuss mitberatend und gemäß § 96 der GOZP 12 Beratung des Antrags der Abgeordneten Manuel Höferlin, Frank Sitta, Mario Brandenburg, weiterer Abgeordneter und der Fraktion der FDPSmart Germany — Bundesministerium für Digitalisierung etablierenDrucksache 19/9929Uberweisungsvorschlag:"
"12","Ausschuss für Inneres und Heimat Ausschuss Digitale Agenda Ausschuss für Wirtschaft und Energie Federführung strittigNach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"13"," — Ich höre keinen Widerspruch."
"14"," Dann ist das so beschlossen."
"15"," Ich eröffne die Aussprache und erteile unter Verabschiedung der Hälfte der CDU/CSU-Fraktion als erstem Redner dem Parlamentarischen Staatssekretär Professor Dr."
"16"," Günter Krings das Wo Dr."
"17"," Günter Krings, Parl."
"18"," Staatssekretit beim Bundesminister des Innern, ftir Bau und Heimat:"
"19","Guten Morgen, Herr Präsident! an Morgen, meine liebe Kolleginnen und Kollegen! Zum Schluss und Höhepunkt unserer heutigen Debatte sprechen wir nicht über einen bloßen Antrag, nicht einmal über ein einfaches Gesetz, nein, wir sprechen über einen Staatsvertrag."
"20"," Die Bundesregierung legt Ihnen mit diesem Gesetzentwurf einen zwischen Bund und Ländern vereinbarten Staatsvertrag, den Ersten IT-Änderungsstaatsvertrag vor, also ein Thema, das den Bund und die 16 Bundesländer stark betrifft."
"21"," Deswegen ist auch die Bundesratsbank — — nein, doch nicht so gut besetzt."
"22"," Ich glaube, man wird es dann seitens der Länder sicherlich gerne nachlesen."
"23","Dieser Staatsvertrag schreibt den bekannten IT-Staatsvertrag Bund und Länder aus dem Jahr 2010 fort."
"24"," Mit diesem Staatsvertrag wurde damals der IT-Planungsrat als oberstes Steuerungsgremium überhaupt erst eingeführt."
"25"," Der IT-Planungsrat hat seither diverse IT-Projekte im Bereich der Verwaltung angestoßen, aber natürlich längst nicht alle seine Ziele erreicht."
"26"," Wir sind bei der Digitalisierung in Deutschland noch nicht da, wo wir sein wollen."
"27"," Deswegen gibt es zwei wichtige Punkte, die in diesem IT-Anderungsstaatsvertrag ergänzt und erneuert werden:"
"28","Erstens soll der IT-Planungsrat einen eigenen Unterbau erhalten — wir sagen im Haus:"
"29"," einen Arbeitsmuskel in Gestalt einer Bund-Länder-Anstalt —, aber verglichen mit vielen anderen Einrichtungen durchaus sehr überschaubar:"
"30"," 44 Mitarbeiterinnen und Mitarbeiter sollen das werden."
"31"," Das Ganze heißt dann Föderale IT-Kooperation oder, wie das vielleicht zum Arbeitsmuskel passt, FITKO."
"32"," Die FITKO hat sozusagen schon einen Vorläufer:"
"33"," Es gibt bereits einen Aufbaustab, den das Land Hessen dankenswerterweise seit 2017 finanziert."
"34"," Dieser Aufbaustab FITKO wird dann übergehen in den eigentlichen, neuen Unterbau."
"35","Zweitens haben sich Bund und Länder darauf geeinigt, dass der IT-Planungsrat bis 2022 auch ein zusätzliches Budget in Höhe von 180 Millionen Euro erhält."
"36"," Wenn man die Jahreszahl 2022 hört und ein bisschen bewandert ist in IT-Fragen, weiß man:"
"37"," Das ist das Jahr, bis zu dem wir, wie das Onlinezugangsgesetz sagt, 575 staatliche Leistungen digitalisiert haben wollen."
"38"," Genau dafür soll das Geld auch verwandt werden."
"39","Die Abstimmung zum Ersten IT-Änderungsstaatsvertrag — wie könnte es bei diesen Themen anders sein? — war durchaus langwierig."
"40"," Nun haben sich der Bund und die 16 Länder einen erheblichen Zeitdruck gesetzt:"
"41"," Wenn der Vertrag nicht bis zum 30."
"42"," September dieses Jahres ratifiziert ist, werden alle Änderungen hinfällig, wir müssten von vorne anfangen; also durchaus ambitioniert."
"43"," Ein echter Zeitdruck würde uns vielleicht bei manch anderem Projekt auch mal ganz guttun."
"44","— Ja."
"45","Bei der Digitalisierung der Verwaltung hat Deutschland Nachholbedarf."
"46"," Die Einrichtung der FITKO ist in der föderalen Struktur Deutschlands daher ein wichtiger, effizienter Weg, gemeinsame Vorgaben in enger Abstimmung von Bund und Ländern zu schaffen und diese dann durch den IT-Planungsrat auch zu verabschieden."
"47","Der genannte Zeitplan ist — ich habe es gesagt — ambitioniert."
"48"," Zugleich wollen wir als Bund natürlich bei diesem ambitionierten Plan nicht als Letzter die Ziellinie durchqueren, sondern möglichst früh dabei sein."
"49"," Wir wollen entschlossen vorangehen."
"50"," Der daraus resultierenden Eilbedürftigkeit können wir nur Rechnung tragen, wenn wir alle einen guten Willen dabei haben und Sie mithelfen, dass wir dieses Ziel auch zeitgerecht erreichen."
"51","Zuletzt, bei dieser letzten Debatte am heutigen Sitzungstage, darf ich noch allen Mitarbeiterinnen und Mitarbeitern danken, die uns auch zu dieser Stunde noch so hervorragend unterstützen:"
"52"," Herzlichen Dank."
"53","Vielen Dank.
 Vizeprasident Wolfgang "
