"","V1"
"1",""
"2","Letzter Redner:"
"3"," für die CDU/CSU-Fraktion der Kollege Peter Beyer."
"4"," Peter Beyer:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Verehrte Kolleginnen und Kollegen! Um es gleich am Anfang klarzustellen:"
"6"," Wir stehen zur EU-Perspektive der Westbalkanstaaten."
"7"," Da sind wir verlässlicher Partner für all diejenigen, die an die Tür der Europäischen Union klopfen."
"8"," Richtig ist dabei natürlich auch, dass wir die Augen vor den Realitäten nicht verschließen."
"9"," Es kann keinen Automatismus geben beim Beitritt zur EU."
"10"," Es kann auch nicht im Vorhinein ein gesetztes Datum für eine Vollmitgliedschaft geben."
"11"," Und auch die Aufnahme von Beitrittsverhandlungen ist schon aus guten Gründen an sehr strikte Kriterien geknüpft."
"12"," Es gilt, diese Kriterien nicht leichtfertig aufs Spiel zu setzen."
"13","Gut 20 Jahre nach dem Ende der Zerfallskriege in Jugoslawien hat die Region eine beachtliche Leistung vorzuweisen."
"14"," Die verschiedenen Ethnien und Religionen in der Region haben gelernt, friedlich zu koexistieren, und das innerhalb einer vergleichsweise kurzen Zeit."
"15"," Nun gilt es, die Unsitten der Kriegszeiten zu überwinden, den Ballast der Geschichte abzuwerfen und mit großem Ernst und mit Bemühen den Weg in die europäische Staatengemeinschaft zu beschreiten - nach dem Motto:"
"16"," Wer beitreten will, muss auch beitragen."
"17","Daher müssen wir auch immer wieder die Herausforderungen auf dem Weg in die EU benennen."
"18"," Das sind die Erreichung von Rechtsstaatlichkeit, von demokratischen Strukturen, es muss eine Entpolitisierung der Verwaltung stattfinden, es muss ein effizientes und transparentes Justizwesen aufgebaut werden, und zuallervorderst steht die Bekämpfung von Korruption und organisierter Kriminalität."
"19"," Das alles sind zentrale Punkte, mit denen die Regierungen der Länder des Westbalkans tagtäglich zu tun haben, die sie tagtäglich angehen müssen und — das ist eine Forderung — auch wirklich umsetzen müssen."
"20"," Das können wir nicht für sie tun."
"21"," Das ist ihre eigene Verantwortung; da sind sie selbst gefordert, meine Damen und Herren."
"22","Der EU-Annäherungsprozess ist dabei das mit Abstand am besten geeignete Instrument, den Staaten des westlichen Balkans kritisch, konstruktiv und auch letztlich erfolgreich beiseitezustehen, damit die rechtsstaatlichen und demokratischen Strukturen aufgebaut werdenPeter Beyerkönnen."
"23"," Wir tun das, wir stehen an der Seite dieser Staaten, und wir fühlen uns dazu verpflichtet."
"24","Das Ganze geschieht nicht aus purem Altruismus."
"25"," Vor der Türe des europäischen Hauses haben wir ein eigenes Interesse an stabilen und friedlichen Verhältnissen; denn — das wurde in der Debatte schon eingeführt — ein Aufbrechen von Konflikten — ja, auch von bewaffneten Konflikten — ist durchaus eine reale Gefahr in den multiethnischen und multireligiösen Gemengelagen, mit denen wir es dort zu tun haben."
"26"," Auch KFOR hat immer noch eine Berechtigung, und zwar auch noch auf unabsehbare Zeit, meine Damen und Herren."
"27"," Wir haben also ein eigenes Interesse daran, uns der Region so zuzuwenden, dass jeder einzelne Staat EU-fit wird und eine ehrliche Aufnahmeperspektive in die Europäische Union hat."
"28","Ich habe eine weitere Besorgnis."
"29"," Das ist der wachsende Einfluss dritter Akteure:"
"30"," Die Staaten sind zuallererst Russland, China, die Emirate und auch die Türkei."
"31"," Nähme man den Menschen, meine Damen und Herren, die EU-Perspektive, wäre das nicht bloß eine grobe Enttäuschung der Erwartungen der größtenteils jungen Menschen in der Region."
"32"," Nein, es wäre vor allem auch ein Verrat an uns selbst, an unseren eigenen Interessen."
"33","Daher ist der Antrag der AfD nur allzu durchschaubar."
"34"," Wir haben ja bekanntlich Informationen über ihre Russland-Nähe und die Unterstützung durch Russland."
"35"," Es ist durchschaubar, dass Sie Putin frei Haus das Argument liefern sollen, dass die EU kein verlässlicher Partner ist und dass sie sich eben nicht an gegebene Versprechen hält, sodass letztlich nur der Kreml eine veritable Zukunftsperspektive für die Staaten des westlichen Balkans zur Verfügung stellt."
"36","Der Antrag ist falsch, er betrügt die Menschen, er betrügt unsere eigenen deutschen Interessen und zeugt darüber hinaus von gröbster Unkenntnis der Realitäten in der Region des Westbalkans insgesamt."
"37"," Daher ist er abzulehnen."
"38","Ich danke Ihnen."
"39"," Vizepräsident Dr.
 Hans-Peter "
