"","V1"
"1",""
"2"," Gökay Akbulut, Die Linke, ist die nächste Rednerin."
"3"," Gökay Akbulut:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Das Fachkrä tz und seine Genese zeigen:"
"5"," Das Thema ist eines s der bewegendsten im derzeitigen politischen Diskurs."
"6"," Die Bundesregierung, insbesondere die SPD, denkt, dass sie hier einen großen Schritt in Richtung legaler und moderner Einwanderungspolitik gemacht hat."
"7"," Aber nicht mal das klappt."
"8"," Nicht mal eine Spur von Spurwechsel kriegen Sie hin."
"9"," Mit Ihrem Gesetzentwurf wird es für die Betroffenen weiterhin schwer, die Voraussetzungen für eine Einwanderung nach Deutschland zu erfüllen; denn die Hürden sind weiterhin viel zu hoch, wie zum Beispiel die Diskussion um die Anerkennung von ausländischen Qualifikationen zeigt."
"10","Ihr Gesetzentwurf für die Asylsuchenden und diejenigen mit Duldung, den Sie auf Druck von rechts vom tz getrennt eingebracht Dee greift viel zu kurz."
"11"," Selbst wenn die Betroffenen einen Arbeitsvertrag vorlegen oder schon eineinhalb Jahre gearbeitet haben, bekommen sie nur eine Duldung, also keinen sicheren Aufenthaltstitel und keine sichere Perspektive."
"12"," Hier werden anstelle von Vereinfachungen von Verfahren weitere Unsicherheiten geschaffen."
"13"," Diese Duldungsmaschinerie im Aufenthaltsrecht muss endlich beendet werden."
"14"," Durch Ihre Gesetzentwürfe zieht sich ein Grundgedanke:"
"15"," Die Möglichkeit der Einwanderung soll immer nur an die wirtschaftliche Nützlichkeit der Menschen geknüpft werden."
"16"," Da sagen wir als Linke:"
"17"," Das geht so nicht."
"18"," Ich frage mich, mit wem Sie überhaupt gesprochen haben, um die Perspektive der Betroffenen in Ihren Gesetzentwurf einzubringen."
"19"," Sie hätten die Vertreterinnen und Vertreter fachkundiger Verbände, der Gewerkschaften, der Wissenschaft und der Entwicklungsorganisationen sowie die Interessen der Herkunftsländer und -regionen mit einbeziehen müssen."
"20"," Deshalb fordern wir Linke ein Gremium, welches diese Interessen und Akteure mit einbindet und berücksichtigt."
"21"," Die aktuelle Debatte und Gesetzgebung ist zu einseitig auf Fachkräfte aus Drittstaaten fokussiert."
"22"," Der größte Teil — das hat der aktuelle Jahresbericht des SVR gezeigt — kommt aus den Mitgliedstaaten der EU."
"23"," Da müssen wir etwas tun."
"24"," Da müssen wir einen Unterstützungsmechanismus für die Betroffenen schaffen, die sich in prekären Lebens- und Arbeitsverhältnissen befinden."
"25","Für die Linke ist es ganz wichtig, dass die Einwanderungspolitik die Interessen aller Menschen einbezieht."
"26"," Das bedeutet, dass wir eine solidarische Ausgestaltung brauchen."
"27"," Diese muss sich an menschenrechtlichen, entwicklungspolitischen und humanitären Gesichtspunkten orientieren."
"28"," Gökay AkbulutFür die Linke ist es wichtig, dass man die beschäftigten Deutschen und die Migrantinnen und Migranten nicht gegeneinander ausspielt und in eine Konkurrenzsituation bringt, die nur den Konzernen dient und die aufgrund dieses kapitalistischen Systems reproduziert wird."
"29"," Stattdessen setzen wir uns für eine rechtebasierte und solidarische Einwanderungspolitik ein, bei der grundsätzlich alle Menschen die Chance auf Einwanderung und gute Arbeitsbedingungen sowie echte Teilhabe in unserer Gesellschaft haben."
"30","Vielen Dank."
"31","Präsident Dr.
 Wolfgang "
