"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Kuffer."
"3"," — Als nächster Redner hat das Wort der Kollege Dr."
"4"," Bernd Baumann, AfD-Fraktion."
"5"," Dr."
"6"," Bernd Baumann:"
"7","Herr Präsident! Meine Damen und Herren! Als in Italien noch die Sozialdemokraten regierten, 2016, starben im Mittelmeer 5 149 Menschen, elendiglich ertrunken, auf das Meer gelockt von kriminellen Schleusern und Menschenhändlern."
"8"," Jetzt, im ersten Quartal 2019, waren es nur noch 289."
"9"," Dieser Rückgang ist einzig und allein auf die erfolgreiche Grenzpolitik der neuen Regierung Italiens zurückzuführen."
"10"," Meine Damen und Herren, wir gratulieren Matteo Salvini zu dieser großartigen und mutigen Leistung."
"11"," Aber 289 Tote sind immer noch zu vieNoch erfolgreicher sind die Australier, sie zeigen, wie man verhindert, dass Migranten im Meer ertrinken und Schlepperbanden profitieren."
"12"," Das gelingt, obwohl Australiens riesige Seegrenzen viel schwieriger zu schützen sind als Europas Grenze im Mittelmeer."
"13","Als die linke Labor-Partei noch in Australien regierte — bis 2013 -, starben 1 200 illegale Bootsmigranten vor den Küsten Australiens."
"14"," Das Meer spülte zerstückelte Leichen von Kindern an."
"15"," Haie hatten sie in den Gewässern zerfressen."
"16"," Die neue, nun konservative Regierung begann 2013 ihr Programm „Souveräne Grenzen“, eine breite Medienkampagne mit dem Titel „No Way“ und machte in allen Herkunftsländern klar:"
"17"," Illegal Einreisende haben keine Chance, no way."
"18"," Die Marine unterband illegales Anlanden, versorgte aber alle Migranten gut und brachte sie in sichere Häfen außerhalb von Australien."
"19"," Dafür dürfen nun aber jedes Jahr 20 000 echte Flüchtlinge ins Land."
"20"," Wer bloß den Schleppern die höchsten Preise zahlt, hat keine Chance mehr."
"21","Ergebnis:"
"22"," Seit drei Jahren gibt es keinen einzigen Toten mehr, auch keine von Haien zerfressenen Kinder."
"23"," Das ist humane Grenzpolitik ohne links-grünen Eifer und Geifer, aber mit Vernunft, mit Menschlichkeit und politischem Weitblick, meine Damen und Herren."
"24"," Die Links-Grünen wollen aus solchen Beispielen aber nichts lernen."
"25"," Sie fordern mit ihren heutigen Anträgen, Salvini in den Rücken zu fallen und der Schleusermafia die Arbeit zu erleichtern."
"26"," Ihr Clou dabei:"
"27"," Deutsche Städte und Gemeinden sollen diese Migranten jetzt nach eigenem Willen und direkt bei sich aufnehmen können, das heißt ohne Kontrolle durch den Bund."
"28"," Es entstünde eine Art riesige Rolltreppe, ein endloses Fließband für Migranten aus Orient und Afrika direkt hinein ins Herz unserer Städte und Gemeinden."
"29","Meine Damen und Herren, ist das nach den Erfahrungen der letzten Jahre nur naiv? Nein, das ist schon längst gemeingefährlich."
"30"," Seien Sie einmal ehrlich:"
"31"," Wer kommt denn zurzeit in Booten über das Meer? Die größte Gruppe stellen Marokkaner."
"32"," Flüchtlinge aus Marokko, einem Land, in dem jährlich über 11 Millionen Urlauber aus aller Welt die Sonne genießen? Für solche Wirtschaftsmigranten wie aus Marokko, die ohne jeden Schutzgrund kommen, erträumen sich Grüne und Linke jetzt ihr Dauerfließband nach Deutschland."
"33"," Dabei müssen doch zehn deutsche Durchschnittsverdiener täglich schuften, um mit ihren Steuern einen einzigen dieser Migranten zu versorgen, hart arbeitende Krankenschwestern, Busfahrer, einfache Handwerker."
"34"," Jeder Patriot muss es doch ablehnen, unsere Steuergelder so sinnlos an die ganze Welt zu verschleudern."
"35"," Dr."
"36"," Bernd BaumannAber Patriotismus bei den Grünen? Wie sagte noch der Obergrüne Robert Habeck? Dass er — wörtlich — Patriotismus stets zum Kotzen fand."
"37"," Er wusste — wörtlich — mit Deutschland nichts anzufangen und weiß es bis heute nicht."
"38"," Bei dieser Art von Politik, meine Damen und Herren, merkt man das deutlich."
"39"," Mit den Deutschen kann er nichts anfangen, mit ihren Steuergeldern schon."
"40"," Viel schlimmer noch:"
"41"," Bei alldem sind die Links-Grünen nicht allein."
"42"," 50 deutsche Städte und Gemeinden unterstützen diesen Vorschlag ausdrücklich und erklären sich bereit, immer neue Bootsmigranten aufzunehmen."
"43"," Und von wem werden diese Städte überwiegend regiert? Von CDU und SPD."
"44"," Die wollen das auch."
"45"," Egal was die Parteien hier im Bundestag behaupten, in der Praxis unterstützen CDU/CSU und SPD diesen links-grünen Fanatismus Tag für Tag."
"46"," Für eine solche bescheuerte Politik hat die AfD nur eine Antwort:"
"47"," No Way.
 Vizepräsident Wolfgang "
