"","V1"
"1",""
"2"," Susanne Ferschl, Die Linke, ist die nächste Rednerin."
"3"," Susanne Ferschl:"
"4","Sehr geehrter Herr Präsident! Sehr verehrte Kolleginnen und Kollegen! Die Herren Minister! Wir brauchen eine solidarische Zuwanderungspolitik."
"5"," Konkurrenz und Unterbietung am Arbeitsmarkt brauchen wir nicht."
"6"," Es ist richtig, den Arbeitsmarkt für Menschen außerhalb der EU zu öffnen; aber die Rahmenbedingungen müssen stimmen."
"7"," Im Übrigen gab es Arbeitsmigration schon immer."
"8"," Als Gewerkschafterin weiß ich, dass aus sogenannten Gastarbeitern Kolleginnen und Kollegen geworden sind und man gemeinsam für gute Arbeits- und Lebensbedingungen gekämpft hat."
"9"," Dieser Gesetzentwurf ist aber keine gute Grundlage."
"10"," Er basiert auf einer völlig undifferenzierten Analyse des Arbeitsmarktes."
"11"," Die Bundesregierung spricht von 1 Million offenen Stellen, verschweigt aber, dass es dreimal so viele Arbeitslose gibt."
"12"," Gebetsmühlenartig wird ein Fachkräftemangel beklagt, den es in dieser Form gar nicht gibt."
"13"," Von 144 Berufsgruppen gibt es lediglich in sieben einen tatsächlichen Mangel."
"14"," Es hakt doch an der Qualität derSusanne FerschlArbeit."
"15"," Miese Lohne und schlechte Arbeitsbedingungen sind eben auf Dauer nicht attraktiv."
"16"," Wen wundert es denn, dass im Hotel- und Gaststättengewerbe Stellen unbesetzt bleiben, wenn Arbeitgeber hier weder den Mindestlohn noch nach Tarif bezahlen und die Arbeitszeiten immer weiter ausweiten wollen? Seit Jahren gehen die Maßnahmen der Bundesagentur für Arbeit zur beruflichen Weiterbildung zurück und ebenso die Ausbildungszahlen in den großen Betrieben."
"17"," Viele Arbeitgeber stellen Jugendliche lieber als ausbildungsunfähig hin, anstatt Zeit und Geld in die Ausbildung zu investieren."
"18"," Die Bundesregierung bedient ausschließlich wirtschaftliche Interessen, anstatt sich um gute Arbeit für alle zu kümmern."
"19"," Das Problem ist nicht die Einwanderung."
"20"," Das Problem ist der deregulierte Arbeitsmarkt, und der bleibt Status quo."
"21"," Besonders erpressbar sind doch Fachkräfte aus Drittstaaten, da ein Arbeitgeberwechsel oder Arbeitslosigkeit mit dem drohenden Verlust der Bleibeperspektive einhergehen."
"22"," Letztlich bedeutet der Gesetzentwurf:"
"23"," Wer aufmuckt, fliegt raus."
"24"," Er verliert also nicht nur den Job, sondern auch das Aufenthaltsrecht."
"25"," Das ist doch wirklich abartig, meine Damen und Herren."
"26"," Wie sollen Beschäftigte denn dann noch für ihre Rechte kämpfen können? Geflüchtete, die jetzt schon einen Ausbildungs- oder Arbeitsplatz haben, bekommen weiterhin kein echtes und verbindliches Bleiberecht."
"27"," Die Liste der Einschränkungen ist länger als meine komplette Redezeit."
"28"," Das ist zynisch."
"29"," Genauso zynisch ist, wie jetzt geplant, Arbeitsmigration mit einem Abschiebegesetz zu verbinden."
"30"," Das ist mit uns nicht zu machen."
"31","Um den Arbeitsmarkt zu verbessern, muss man ihn regulieren und die Tarifbindung erhöhen."
"32"," Die Linke jeden falls steht für eine offene, solidarische Zuwanderungspolitik und für gute Arbeit für alle Menschen."
"33","Vielen Dank."
"34","Präsident Dr.
 Wolfgang "
