"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin in der Debatte ist die Abgeordnete Katja Hessel für die Fraktion der FDP."
"4"," Katja Hessel:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist sicherlich keine Frage in diesem Haus:"
"6"," Aggressive Steuervermeidung und Steuerhinterziehung müssen bekämpft werden."
"7"," Dieser Aussage würde sicherlich jeder hier im Plenum zustimmen."
"8"," Wir wollen faire Wettbewerbsbedingungen, um sicherzustellen, dass die Ehrlichen nicht die Dummen sind, und wir wollen natürlich auch dafür sorgen, dass die deutschen mittelständischen Unternehmen im Steuerwettbewerb keine Nachteile ha en."
"9"," Steuerhinterziehung und Steuervermeidung zu bekämpfen und gleichzeitig für einen fairen Steuerwettbewerb zu sorgen, dafür treten wir als Freie Demokraten ein."
"10","Der Antrag hier ist dafür aber leider völlig ungeeignet."
"11"," Er ist nicht dazu geeignet, die aggressive Steuervermeidung oder Steuerhinterziehung wirkungsvoll zu bekämpfen."
"12"," Es gehe darum, mehr Transparenz zu schaffen, steht darin."
"13"," „Transparenz“ klingt natürlich immer gut."
"14"," Aber um was geht es denn? Es geht darum, Unternehmen an den Pranger zu stellen."
"15"," Wir wollen Transparenz; da können wir uns dem Kollegen Güntzler voll und ganz anschließen."
"16"," Wir wollen eine Transparenz gegenüber den Finanzbehörden."
"17"," Wir brauchen Transparenz aber sicherlich nicht, um Unternehmen an den Pranger zu stellen."
"18"," Wir hatten zu vielen Anträgen zum Thema „Paradise Papers/Panama Papers“ bereits vor über einem Jahr eine Anhörung im Finanzausschuss."
"19"," Dort wurde uns von den Experten gesagt:"
"20"," Das Problem ist — das ist auch bei der SPD angekommen -, dass die Daten, die veröffentlicht wurden, ohne eine Interpretation nicht aussagefähig sind."
"21"," Genau das ist doch das Problem."
"22"," Wir würden mit einem öffentlichen Country-by-Country Reporting einen Alleingang in der EU machen."
"23"," Das schwächt den Standort, und gerade dies können wir uns momentan nicht leisten, Frau Paus."
"24"," Wir können es uns nicht leisten, unseren Wirtschaftsstandort zu schwächen."
"25"," Genau das ist das Problem."
"26"," Wir haben doch jetzt einen Austausch der Daten zwischen den Finanzbehörden."
"27"," Der funktioniert noch nicht richtig; da sind wir uns einig."
"28"," Diesen Datenaustausch gilt es doch zu verbessern und international auszuweiten."
"29"," Wenn wir ein öffentlichesKatja HesselCountry-by-Country Reporting machen, dann werden wir genau dies nicht tun; dann haben wir nämlich keinen Anreiz mehr für Drittstaaten, sich an diesem Austausch zu beteiligen, weil diese Staaten die Daten auch von anderer Seite kriegen."
"30"," Wir haben als Bundestag auch eine Verantwortung gegenüber unseren Unternehmen, nämlich die, dass wir mit den Daten, die sie uns melden, verantwortlich umgehen."
"31"," Es gibt in Deutschland eine Art Steuergeheimnis."
"32"," Dies gilt es doch auch zu halten."
"33"," Wenn es darum geht, liebe Kollegen, Steuervermeidung zu bekämpfen, dann geht es doch in allererster Linie auch um die Frage:"
"34"," Was machen wir mit den Umsatzsteuerkarussellen? Wie kommen wir hier in der EU, wo Steuern in Milliardenhöhe hinterzogen werden, zu einem Regelwerk für einen internationalen Austausch? Hier geht es um richtige Steuerausfälle."
"35"," Bei dem Antrag der Linken geht es um reinen Populismus, und deswegen lehnen wir diesen Antrag ab.
 Vizepräsident Thomas "
