"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Amtsberg."
"3","Die Kollegen Alexander Throm und Hans-Jürgen Irmer, CDU/CSU-Fraktion, haben ihre Reden zu Protokoll gegeben."
"4"," Damit ist die Aussprache beendet."
"5","\""Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/8648 und 19/9275 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall."
"7"," Dann sind die Überweisungen so beschlossen."
"8","Ich rufe die Tagesordnungspunkte 18 a und 18 b auf:"
"9","a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Fahrlehrergesetzes Drucksache 19/8751 Beschlussempfehlung und Bericht des Ausschusses für Verkehr und digitale InfrastrukturDrucksache 19/9863b) Beratung des Antrags der Abgeordneten Torsten Herbst, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPVerkehrssicherheit durch Reform des Begleiteten Fahrens ab 17 Jahren erhöhenDrucksache 19/9921Überweisungsvorschlag Ausschuss für Verkehr and digitale InfrastrukturNach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"10"," — Ich höre hierzu keinen Widerspruch."
"11"," Dann ist das so beschlossen."
"12","Ich eröffne die Aussprache und erteile als erster Rednerin das Wort der Kollegin Daniela Ludwig, CDU/ CSU-Fraktion."
"13","Daniela Ludwig:"
"14"," Herr Präsident! Liebe Kolleginnen und Kollegen! Wirhaben in Deutschland bereits ein sehr gutes Fahrlehrer D Anlage 7 recht, welches wir auch in der vergangenen Legislaturperiode noch einmal gemeinsam reformiert haben."
"15"," Um dieses gute Recht noch ein Stück weit besser zu machen, haben wir den Gesetzentwurf heute vorgelegt und stellen wir ihn zur Abstimmung."
"16","Warum war das nach dieser Zeit notwendig? Es haben sich in der Praxis einige Anpassungsmodalitäten zu dem schon bestehenden sehr, sehr guten Fahrlehrerrecht ergeben, und die wollen wir heute aufgreifen."
"17","Lassen Sie mich kurz zurückblicken, weil das aktuelle Fahrlehrerrecht noch nicht ganz so lange in Kraft ist, damals aber doch wirklich erhebliche Eingriffe vorgenommen wurden, die auch richtig waren:"
"18","Wir haben schon damals das Mindestalter auf21 Jahre herabgesetzt und den Berufszugang insgesamt deutlich attraktiver gestaltet, und wir haben mittlerweile auch so wichtige Dinge wie gesundheitliche Eignungsanforderungen eigenständig im Fahrlehrerrecht geregelt."
"19","Auch Regelungen dazu, wie pädagogisch qualifiziert ein Fahrlehrer sein muss, sind mittlerweile im Gesetz verankert, und ich denke, das macht auch Sinn."
"20"," Denn diejenigen, die unseren jungen Menschen das Fahren beibringen sollen und müssen, müssen natürlich selber wesentlich mehr können, als nur selbst gute Autofahrer zu sein."
"21"," Sie müssen natürlich Pädagogen sein, und sie müssen jetzt beispielsweise auch Kenntnisse über nachhaltige Mobilität haben und wissen, wie Elektromobilität funktioniert, was Fahrassistenzsysteme sind und wie man damit umgeht."
"22","Auf das sind wir bereits eingegangen, und obwohl das alles eigentlich schon ziemlich genau geregelt war, sehen wir uns nun durchaus in der Lage und vor der Notwendigkeit, noch einige Dinge anzupassen und zu optimieren."
"23"," Insbesondere geht es hier um das Mindestalter, ab dem man Fahrlehrer sein darf."
"24"," In der gesetzlichen Regelung hatten wir es auf 21 Jahre festgelegt."
"25"," Das passen wir jetzt an das an, was so erfolgreich als Pilotversuch gestartet ist, das begleitete Fahren ab 17, und wir normieren jetzt nicht mehr ein konkretes Mindestalter, sondern eine dreijährige Fahrerfahrung als Voraussetzung dafür, den Beruf zu erlernen."
"26","Wir haben mit der letzten Reform bereits sehr, sehr weitgehende Fortbildungspflichten normiert."
"27"," Auch das, denke ich, war absolut notwendig."
"28"," Um für Ausbildungsfahrlehrer diese Fortbildungspflichten verbindlich zu machen, führen wir jetzt eine amtliche Anerkennung für Ausbildungsfahrlehrer ein."
"29"," Auch das ist, glaube ich, ein sehr wichtiger Punkt."
"30"," Und wie das so ist — auch bei eigentlich schon sehr guten Gesetzentwürfen —:"
"31"," Der Bundesrat hat einige Anmerkungen dazu gemacht — in vielen Teilen redaktioneller Natur, in vielen Teilen aber auch materieller Natur —, die durchaus richtig waren und die wir gerne aufgenommen haben."
"32"," Deswegen möchte ich Ihnen, meine lieben Kolleginnen und Kollegen, dieses erneut reformierte Fahrlehrerrecht unmittelbar ans Herz legen."
"33","Daniela LudwigLiebe FDP, wir haben heute eine Aufgabenteilung vorgenommen."
"34"," Der Kollege Storjohann hätte gerne noch was zu Ihrem Antrag gesagt."
"35"," In Anbetracht der fortgeschrittenen Zeit haben wir uns dazu entschieden, diese Rede zu Protokoll zu geben."
"36",") Ich möchte sie Ihnen aber dringend ans Herz legen, damit es nicht heißt, ich hätte hier nichts dazu gesagt."
"37","Insofern werden wir, glaube ich, den Austausch auch hier im Plenum weiter fortsetzen."
"38"," In diesem Sinne vielen herzlichen Dank.
 Vizepräsident Wolfgang "
