"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Hacker."
"3","Jetzt rufe ich zu ihrer ersten Rede im Deutschen Bundestag die Kollegin Nezahat Baradari auf."
"4","Nezahat Baradari:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Der westliche Balkan befindet sich direkt vor unserer Haustür:"
"6"," Die Flugzeit von Frankfurt am Main nach Tirana beträgt zwei Stunden und fünf Minuten — exakt genauso lange wie von Berlin nach Rom."
"7"," Die Menschen in der Region sind Europäer im Herzen Europas, umgeben von EU-Mitgliedstaaten."
"8","Seit rund 18 Jahren schweigen die Waffen in allen Ländern des Westbalkans, es herrscht Frieden."
"9"," Die friedliche Lösung des Namensstreits zwischen Griechenland und Mazedonien zeigte, dass mit großem politischem Mut und großer Entschlossenheit ein schmerzlicher Kompromiss für beide Länder möglich war, ohne kriegerische Auseinandersetzungen."
"10"," Eine klare EU-Beitrittsperspektive sorgte für Versöhnung und Ausgleich."
"11","Eine ernstgemeinte Annäherung der Länder des westlichen Balkans an die EU ist aus vielerlei Gründen auch in unserem eigenen Interesse."
"12"," Erstens."
"13"," Ein Braindrain in der gesamten Region, also eine Abwanderung von gut qualifizierten Menschen, muss verhindert werden; denn dies würde zu erheblichen demografischen Problemen vor Ort führen und zu einer zunehmenden Migration nach Deutschland."
"14"," Zweitens."
"15"," Nur mit klaren EU-Regeln lassen sich der Drogenschmuggel und der Menschenhandel in der Region effektiv bekämpfen und eindämmen."
"16"," Durch die Kooperation mit Frontex in Nordmazedonien wurden rund 16 000 illegale Grenzübertritte nach Westeuropa verhindert."
"17"," Ebenso hat die verstärkte Sicherheitszusammenarbeit mit Italien dazu geführt, dass die Menge des beschlagnahmten Cannabis innerhalb eines Jahres um 81 Prozent abnahm."
"18","Drittens."
"19"," Unsere technischen Innovationen und das deutsche Know-how können dazu beitragen, die vielfältigen Herausforderungen in dem Bereich Umwelt- und Klimaschutz sowie bei der Abfallentsorgung und der Infrastruktur zu lösen sowie Absatzmärkte in der Region für die Wirtschaft zu erweitern."
"20"," Viertens."
"21"," Die Stabilisierung und Anbindung des westlichen Balkans an die EU ist in unserem eigenen geound sicherheitspolitischen Interesse."
"22"," Die EU konkurriert hier mit Russland, China und den Golfstaaten."
"23"," Wollen wir dabei die Verlierer sein? Nein, nur durch eine starke EU-Außenpolitik können wir die Entstehung eines politischen Vakuums verhindern und den Stabilitätsraum EU ausdehnen."
"24"," Fünftens."
"25"," Eine Infragestellung der EU-Beitrittsperspektive würde den Nationalisten vor Ort Aufwind geben und weitere Reformfortschritte ausbremsen sowie erneutNezahat Baradariauf dem Balkan die Lunte an das Pulverfass legen."
"26"," Eine wie auch immer geartete Partnerschaft zweiter Klasse wird die Lander des westlichen Balkans langfristig nicht motivieren, Menschenrechte, Rechtsstaatlichkeit und Demokratie zu stabilisieren sowie Korruption zu bekämpfen."
"27"," Die von der EU gemachten Zusagen für den Beginn von Aufnahmegesprächen - ich betone hier:"
"28"," Gesprächen — müssen eingehalten werden; denn bei dieser Entscheidung geht es eindeutig auch um die politische Glaubwürdigkeit der EU auf dem gesamten Westbalkan."
"29"," Also:"
"30"," Die Aufnahme von Beitrittsgesprächen ist ein Prozess ohne Automatismus — das möchte ich hier ganz klar betonen -, geknüpft an klare Konditionen und mit hoher Kontrolldichte."
"31"," Es darf weder Erleichterungen noch Abkürzungen geben."
"32","Liebe Kolleginnen und Kollegen, unser Angebot für eine weitere Annäherung der Länder des Westbalkans an die EU muss ernst gemeint sein."
"33"," Die Hand, die die EU den Balkanstaaten gereicht hat, muss ausgestreckt bleiben und darf keine Faust sein."
"34"," Diese ausgestreckte Hand müssen unsere Partnerinnen und Partner aber auch greifen."
"35"," Ehrlich, glaubhaft und verlässlich muss der weitere gemeinsame Weg der Anbindung an die EU gegangen werden."
"36"," Europäer müssen sich die Hände reichen."
"37","Vielen Dank."
"38","Vizepräsident Dr.
 Hans-Peter "
