"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Johann Saathoff, SPD."
"3"," Johann Saathoff:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Kotre, ich war im letzten Jahr in Fukushima."
"5"," Ich habe gesehen, welche Auswirkungen Atomenergie hat, wenn so ein Reaktor havariert."
"6"," Ich habe die Digitalanzeigen an der Autobahn gesehen, die die aktuelle radioaktive Strahlung angeben."
"7"," Ich habe die Angst der Menschen gesehen, die nicht nur um ihr Hab und Gut fürchten mussten, sondern auch um ihr Erbgut im weitesten Sinne, die Angst davor hatten, dass ihre Kinder nicht gesund bleiben."
"8","Ich kann mich gut daran erinnern, wie in den 80er-Jahren das Atomkraftwerk in Tschernobyl explodiert ist und die radioaktive Wolke über Deutschland gezogen ist."
"9","Die Menschen hier haben zu Recht entschieden, dass Atomenergie nicht mehr genutzt wird."
"10"," Gut ist, dass wir heute eine Debatte zu europäischer Energiepolitik führen."
"11"," Energiepolitik kann man nämlich nicht mit nationalen Scheuklappen machen, weder in der fossilen Welt noch in der Welt der Erneuerbaren; das muss man sagen."
"12"," Es hilft auch nichts, sich angesichts des Klimawandels in sein Schneckenhaus zu verkriechen und alles mit ungewöhnlichen Wetterphänomenen erklären zu wollen."
"13"," Klimawandel, liebe Kolleginnen und Kollegen, ist eine globale Herausforderung."
"14"," Der Kampf gegen den Klimawandel ist eine globale Aufgabe."
"15"," Der stellt man sich am allerbesten, wenn man das auf dem Kontinent gemeinsam macht."
"16","Gut ist im Antrag der FDP der Ansatz, auch die Bereiche Verkehr und Wärme in den europäischen Emissionshandel einzubeziehen."
"17"," Ich glaube, das kann man begrüßen."
"18"," Allerdings ist mir Ihr Antrag zu monokausal."
"19"," Es liegt mir fern, das ETS als Allheilmittel für richtig zu halten."
"20"," Der Markt wird Klimaschutz allein durch den Emissionshandel nicht regeln; diese Botschaft muss so klar gebracht werden."
"21"," Johann SaathoffFaktisch wirkt das ETS eher wie eine Bremse."
"22"," Das liegt zugegebenermaßen nicht am System selber."
"23"," Das liegt eher an der Ausgestaltung:"
"24"," zu viele Zertifikate — Frau Beer, Sie können ja in Ihrer zukünftigen Verwendung dafür sorgen, dass diese Ausgestaltung ein bisschen innovativer angegangen wird -, zu zögerliche Verknappung der Zertifikate und zu zögerliches Handeln in Brüssel."
"25"," Nicht wenige halten es schlicht für unrealistisch, dass die notwendige Verschärfung über das ETS im Kampf für das Klima auf der Erde tatsächlich erreicht werden kann."
"26","Europa setzt die Rahmenbedingungen, liebe Kolleginnen und Kollegen."
"27"," Der Emissionshandel ist eben nur eines von vielen Instrumenten."
"28"," Die Mitgliedstaaten müssen die europäischen Rahmenbedingungen ausgestalten."
"29"," Wir wollen kein Europa mit erhobenem Zeigefinger, sondern wir wollen ein vielfältiges Europa mit vielfältigen Lösungen in der Energiepolitik."
"30"," Wir wollen in Deutschland die Energiewende erfolgreich fortführen:"
"31"," sicher, sauber und bezahlbar."
"32"," Zur Energiewende gehört, dass es eben nicht nur um Klimapolitik geht, sondern natürlich auch um knallharte Wirtschaftspolitik."
"33"," Wir müssen den Rahmen dafür setzen, dass in Deutschland die Produkte entwickelt werden, die morgen Exportschlager der erneuerbaren Welt sind."
"34"," Das ist sozusagen unsere Verantwortung."
"35"," Wir wollen unseren Nachbarn nichts diktieren, um das klar zu sagen."
"36"," Wir wollen ihnen zeigen, dass Industriepolitik und Klimaschutz zusammengehen."
"37"," Dafür reicht das ETS nicht."
"38"," Das kann man nur mit einem Kli tz machen Die Akteure brauchen jetzt hinsichtlich des Klimaschutzgesetzes endlich verlässliche Rahmenbedingungen."
"39"," Wir wollen klare Sektorenziele definieren und klare Maßnahmen zur Erreichung der Reduktion von CO,-Emissionen, auf die sich alle einstellen können."
"40"," Dafür ist die Einrichtung des Klimakabinetts eine richtige Maßnahme."
