"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als Nächster hat das Wort der Kollege Dr."
"4"," Wolfgang Stefinger, CDU/ CSU-Fraktion."
"5"," Dr."
"6"," Wolfgang Stefinger:"
"7","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Bildung ist zentral für ein selbstbestimmtes Leben, Bildung ist zentral für den Wohlstand einer Nation, und Bildung ist zentral für die Zukunftsperspektiven."
"8"," Das gilt hier bei uns und natürlich auch auf der ganzen Welt."
"9"," Bildung ist ein Menschenrecht und eines der 17 Nachhaltigkeitsziele der Agenda 2030, und genau deshalb ist Bildung ein zentraler Bereich unserer Entwicklungspolitik."
"10"," Wir haben 2015 eine Bildungsstrategie verabschiedet und uns dabei an den Bildungszielen der Agenda 2030 orientiert."
"11"," Das heißt, unser Ansatz ist „Lebenslanges Lernen“."
"12"," Alle Bildungsbereiche werden gefördert — beginnend bei der frühkindlichen Bildung bis hin zur Erwachsenenbildung."
"13","Unsere Kernanliegen sind ein chancengerechter Zugang zur Bildung und qualitative Angebote."
"14"," Unser Engagement in der Welt ist hier enorm wichtig."
"15"," Gerade in Krisen- und Konfliktregionen ist nämlich zu befürchten, dass eine Generation heranwächst, der die elementaren Bildungsgrundlagen, wie Lesen, Schreiben, Rechnen, fehlen."
"16"," Viele Aufnahmeländer schließen Kinder und Jugendliche von ihren nationalen Bildungssystemen aus."
"17"," 35 Millionen der weltweit Geflüchteten sind minderjährig."
"18"," Hinzu kommen noch mal rund 75 Millionen Kinder und Jugendliche, die aufgrund von Krisen und Katastrophen keine Chance haben, eine Schule zu besuchen."
"19"," Bei Mädchen ist die Wahrscheinlichkeit, keine Schule besuchen zu können, zweieinhalbmal höher als bei Buben."
"20","Angesichts dieser Zahlen müssen wir uns natürlich fragen:"
"21"," Welche Chancen und Perspektiven für ihre Zukunft haben diese Kinder und Jugendlichen ohne Bildung? Sind damit Armut, Arbeitslosigkeit, mangelndes Wissen über Hygiene und Gesundheit, ungewollte Schwangerschaften oder gar eine Radikalisierung vorgezeichnet? Deswegen ist es in unserem Interesse und muss es in unserem Interesse sein, genau das zu verhindern."
"22"," Wir möchten keine verlorene Generation."
"23","Gerade aus diesen und vielen anderen Gründen haben wir als CDU/CSU-Fraktion mit unserem Koalitionspartner SPD, hat die Bundesregierung und — vor allem — hat unser Entwicklungsminister Gerd Müller die Mittel für die Bildungsmaßnahmen in der Entwicklungszusammenarbeit in den vergangenen Jahren mehr als verdoppelt — von 409 Millionen Euro im Jahr 2013 auf 970 Millionen Euro im Jahr 2018."
"24"," Ich finde, man kann, darf und muss auch einmal positiv herausstellen, was hier geleistet wird."
"25","Ich möchte gar nicht auf alle einzelnen Punkte eingehen — auch mit Blick auf die Uhr nicht."
"26"," Nur so viel:"
"27","Fur den globalen Fonds im Bereich der Bildungspartnerschaften haben wir den Beitrag binnen zwei Jahren auf nun 37 Millionen Euro vervierfacht."
"28"," Wir unterstützen mit 31 Millionen Euro den Bildungsfonds für Maßnahmen in Not- und Krisenregionen und sind damit viertgrößter Geber."
"29"," Auch das Thema Gleichberechtigung ist für uns und unsere ganzen Initiativen ein wichtiges Thema."
"30"," Es gibt die Sonderinitiative „Fluchtursachen bekämpfen“."
"31"," Auch hier sind Kinder und Jugendliche die Hauptzielgruppen — insbesondere bei der beruflichen und schulischen Qualifikation."
"32"," Die Zusagen vom G-7-Gipfel im Umfang von 75 Millionen US-Dollar möchte ich auch nur ganz kurz erwähnen."
"33","Liebe Kolleginnen und Kollegen der Grünen, viele Ihrer Forderungen sind bereits in der Umsetzung."
"34"," Auch wir wollen vermeiden, dass eine verlorene Generation heranwächst, auch wir wollen vermeiden, dass mangels Perspektiven Radikalisierung entsteht, und auch wir wollen Mädchen und Frauen schützen und ihnen dieselben Chancen wie Jungen und Männern geben."
"35","Es geschieht also eine ganze Menge."
"36"," Wir verweisen Ihren Antrag in den Ausschuss und beraten ihn gerne."
"37"," Die Themen, die Sie ansprechen, sind aber bereits in der Umsetzung."
"38","Liebe Kolleginnen und Kollegen, lassen Sie mich noch über eine persönliche Erfahrung berichten."
"39"," Bei einer Reise in den Irak, in das zerstörte Mosul, habe ich in hoffnungsfrohe Kinderaugen blicken können, in die hoffnungsfrohen Augen von Kindern, die in ihre wieder aufgebaute Schule gehen durften, in die Schule, die wir wieder aufgebaut haben."
"40","Dieses Bild lässt mich nicht los, und dieses Bild prägt."
"41"," Ich bin stolz darauf, dass wir diesen und vielen anderen Kindern mit deutschem Steuergeld helfen."
"42"," Das ist gut so."
"43"," Es ist vor allem gut angelegtes Geld — in die Zukunft dieser Kinder."
"44","Vielen Dank.
Vizeprasident Wolfgang "
