"","V1"
"1",""
"2","Vielen Dank."
"3"," — Der letzte Redner zu diesem Tagesordnungspunkt:"
"4"," der Kollege Markus Grübel, CDU/ CSU-Fraktion."
"5"," Markus Grübel:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Vor zehn Jahren stand ich hier am Rednerpult und habe zu Atalanta geredet."
"7"," Damals war die Piraterie am Horn von Afrika auf dem Höhepunkt."
"8"," Heute können wir sagen:"
"9"," Atalanta ist und war sehr erfolgreich."
"10"," Die Piraterie vor der Küste Somalias ist stark zurückgegangen und nähert sich asymptotisch der Nulllinie."
"11"," Alle Schiffe des Welternährungsprogramms und der Mission AMISOM haben ihre Häfen sicher erreicht."
"12"," Es geht um 1,8 Millionen Tonnen Hilfsgüter für 6 Millionen Menschen."
"13"," Allein dasMarkus Grübelmüsste Die Linke überzeugen und sie veranlassen, dem Mandat zuzustimmen."
"14"," Die Mission Atalanta ist aber nach wie vor erforderlich, trotz der großen Erfolge."
"15"," Erst im letzten Monat gab es wieder zwei Vorfälle, Frau Hänsel; Herr Vöpel hat das gerade ausgeführt."
"16"," Eine spanische Fregatte, ein deutscher Seefernaufklärer und Sicherheitsteams der angegriffenen Boote haben die Angriffe erfolgreich abgewehrt."
"17"," Der Schutz der Seeverbindung für humanitäre Hilfe und freien Handel in der Welt ist also weiter erforderlich."
"18","Der Handel zwischen Europa, Afrika und Asien ist von größter Bedeutung, und die Bedeutung nimmt zu."
"19"," Ein fairer Welthandel löst die Armutsprobleme in vielen Ländern der Welt."
"20"," Ein fairer Welthandel führt auch zu mehr Stabilität und mehr Sicherheit."
"21"," Durch fairen Handel geht es allen besser."
"22"," Dazu brauchen wir sichere Seewege."
"23"," 90 Prozent des Handels zwischen Europa, Asien und Afrika gehen über den Golf von Aden."
"24"," Über 20 000 Schiffe fahren jährlich in das gefährliche Seegebiet."
"25"," Durch den Beitrag unserer deutschen Marine und unserer europäischen Partner schützen wir dieses Seegebiet."
"26"," Der Schutz der Handelswege liegt im Interesse aller Länder der Welt."
"27"," Es ist kein Zufall, dass auch russische und chinesische Schiffe immer wieder in diesem Seegebiet vertreten sind."
"28"," Dass wir Deutsche als Exportnation ein berechtigtes Interesse an freien Handelswegen haben, ist kein Geheimnis und auch nichts, was zu kritisieren ist."
"29"," Atalanta ist ein Beitrag zur Stabilisierung der Region."
"30"," Dazu gehören auch die Missionen EUCAP Somalia, EUTM Somalia und AMISOM."
"31"," Die Operation ist erfolgreich, und unser Engagement konnten wir schon spürbar reduzieren."
"32"," Der Annäherungsprozess zwischen Äthiopien und Eritrea gibt zur Hoffnung Anlass, dass sich auch in dieser Region der Welt die Dinge zum Guten ändern."
"33"," Ich fasse zusammen:"
"34"," Alle Fakten sprechen für Atalanta, die überwältigende Mehrheit des Hauses hoffentlich auch."
"35","Vielen Dank."
"36"," Vizepräsident Dr.
 Hans-Peter "
