"","V1"
"1",""
"2","Als nachster Redner hat für die CDU/CSU-Fraktion der Kollege Henning Otte das Wort."
"3","Henning Otte:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Es geht um einen sehr wichtigen Auftrag für die Sicherheit und Stabilität."
"5"," Deswegen lassen Sie mich nach der Rede meines Vorredners noch einmal kurz die Kernelemente darstellen."
"6"," Es geht um die Umsetzung des Abkommens für Frieden und Aussöhnung; es geht um die Wiederherstellung der staatlichen Autorität; es geht um die Förderung der nationalen Aussöhnung auf allen Ebenen; Schutz von Zivilpersonen vor asymmetrischen Bedrohungen; Gewährleistung des Schutzes des Personals der Vereinten Nationen; Förderung und Schutz der Menschenrechte; Schaffung eines sicheren Umfelds für humanitäre, zivile Entwicklung; Projekte zur Stabilisierung; Waffen- und Munitionsmanagement."
"7","Meine Damen und Herren, dieser Auftrag in Mali ist eingebettet in ein umfassendes Stabilitäts- und Sicherheitskonzept."
"8"," Es geht darum, deutlich zu machen, dass Stabilität in der Sahelzone notwendig ist, weil eine Destabilisierung Konsequenzen nicht nur für die Menschen dort hätte, sondern auch für Europa."
"9"," Deswegen ist es gut, dass es eine G-5-Sahel-Einheit gibt, bestehend unter anderem aus Mali, dem Tschad, Mauretanien und Niger."
"10"," Es geht darum, deutlich zu machen:"
"11"," Hier wird Verantwortung übernommen für eine ganze Region, die für uns von so besonderer Bedeutung ist."
"12","Ich kann nur sagen, dass der Besuch unserer Bundeskanzlerin Angela Merkel nicht nur ein Zeichen der Anerkennung war, sondern auch einen klaren Überblick über die Lage gegeben hat."
"13"," Die Nationen dort brauchen neben der Ausbildung auch Ausrüstung, um ihren Beitrag zu leisten, den Deutschland gerne unterstützt."
"14"," Deswegen will ich noch einmal sagen:"
"15"," Die eindimensionale Sicht, die eben zum Ausdruck kam, wird der Verantwortung Deutschlands nicht gerecht."
"16"," 60 Nationen sind in Mali im Einsatz, auch unterstützt durch EUCAP Sahel Mali und EUTM Mali, das heißt 13 000 Soldatinnen und Soldaten, 1 700 Polizeikräfte und 1 200 zivile Mitarbeiter, die gemeinsam einen Beitrag dafür leisten, dass Mali und damit die gesamte Region stabilisiert wird; denn es geht um ein Schlüsselland."
"17"," Deswegen ist es gut, meine Damen und Herren, dass wir diesem Antrag der Bundesregierung und dieser Mandatierung zustimmen."
"18"," Die Bundeswehr ist dort aktuell mit 900 Soldatinnen und Soldaten im Einsatz, und das Mandat hat einen Umfang von bis zu 1 100 Soldatinnen und Soldaten für Objektschutz und Aufklärung."
"19"," Dort herrschen Sand, Staub und Weite, und unsere Soldatinnen und Soldaten leisten dort einen sehr bedeutenden Beitrag unter gefährlichen und erschwerten Bedingungen."
"20"," Aktuell herrschen dort 40 Grad Celsius."
"21"," Nachts sind es bis zu 30 Grad."
"22","Ich sage noch einmal deutlich, dass wir nicht wie mein Vorredner die Arbeit der Soldatinnen und Soldaten ins Lächerliche ziehen, sondern wir sagen herzlichen Dank für die Arbeit."
"23"," Diese Arbeit ist unverzichtbar für die Sicherung und Stabilität, meine Damen und Herren."
"24"," Des Henning Ottewegen unterstützt die CDU/CSU unsere Bundeswehr, wo sie nur kann."
"25"," Wie eine solche Unterstützung aussieht, will ich Ihnen sagen."
"26"," Die Bundeswehr ist dort mit der Heron im Einsatz."
"27"," Wir wollen die Heron weiterentwickeln, die ermöglicht, ein umfassendes Lagebild auch auf Distanz zu bekommen, ohne dass wir unsere Soldaten gefährden."
"28"," Wir wollen, dass der Einsatz der Heron mit der modernisierten Ausstattung Heron TP weitergeführt wird."
"29"," Die Ausbildung dazu läuft, und ich sage zusätzlich auch noch einmal ganz deutlich für die Union:"
"30"," Wenn es notwendig ist, dann wollen wir auch, dass man mit der Heron bewaffnet agieren kann, um unsere Soldatinnen und Soldaten zu unterstützen."
"31"," Das ist ein weiteres Indiz dafür, dass wir bereit sind, unsere Unterstützung für die Soldaten zur Verfügung zu stellen, wenn es denn sein muss."
"32"," Denn am Ende ist eines von unverzichtbarer Bedeutung:"
"33"," der Schutz unserer Truppe, meine Damen und Herren."
"34"," Das sind wir auch den Familien schuldig."
"35"," Insgesamt geht es darum, dass wir Verantwortung übernehmen:"
"36"," für unser Land, für Deutschland, für die Bündnisverteidigung, aber auch für die Konfliktbewältigung und die Stabilisierung dort, wo es notwendig ist."
"37"," Mali hat eine Schlüsselfunktion."
"38"," Mali ist von besonderer Bedeutung für die Sahelzone."
"39"," Deswegen geht es darum, dort Stabilität zu erzeugen."
"40"," Denn nur mit einem stabilen Mali können wir einen Beitrag leisten, damit Konflikte nicht zu uns kommen und damit wir Frieden und Freiheit bewahren können, meine Damen und Herren."
"41"," Wir bitten um Unterstützung und um Zustimmung für dieses so wichtige Mandat."
"42","Herzlichen Dank.
 Vizepräsident Wolfgang "
