"","V1"
"1",""
"2"," Stephan Thomae, FDP, ist der nächste Redner."
"3"," Stephan Thomae:"
"4","Herr Präsident! Verehrte Kolleginnen und Kollegen! Meine Damen und Herren! Frau Kollegin Högl, es ist, mit Verlaub, die FDP gewesen, die vor einem Vierteljahrhundert, in den 90er-Jahren, zum ersten Mal einen Entwurf für ein Einwanderungsgesetz vorgelegt hat."
"5"," Damals war die SPD noch dagegen, weil Sie mutmaßten, damit werde dem Lohndumping Tür und Tor geöffnet."
"6"," Die Union war damals dagegen, weil Sie sagten, damit werde einer ungeordneten Zuwanderung Tür und Tor geöffnet."
"7"," Übrigens waren auch die Grünen, Frau Kollegin Göring-Eckardt, damals noch dagegen, vermutlich weil Sie dachten:"
"8"," Das kommt von der FDP; das ist schon mal per se verdächtig."
"9","So hat sich die Lebenslüge der alten Bundesrepublik, dass wir kein Einwanderungsland seien, noch ein weiteres Vierteljahrhundert fortgeschleppt, bis zum heutigen Tage, wo wir endlich — da stimme ich Ihnen zu, Frau Kollegin Högl — ein solches Gesetz hier im Deutschen Bundestag diskutieren und debattieren können."
"10"," Gleichwohl:"
"11"," Die alten Bedenken, die alten Vorbehalte zeichnen sich auch in diesem Gesetzentwurf ab."
"12"," Hier sind, Herr Minister, deutlich die Spuren der alten Vorbehalte vor allem Ihrer Partei zu erkennen."
"13"," Ihr Entwurf ist übervorsichtig, zurückhaltend, zaghaft, mutlos, protektionistisch."
"14"," Was esStephan Thomaebräuchte, wäre ein mutiger, ein moderner Entwurf."
"15"," Wir waren damals, vor 25 Jahren, schon moderner, als Sie es heute sind."
"16"," Ihr Entwurf ist so konservativ wie möglich und so progressiv wie nötig."
"17"," Dabei bräuchten wir heute, bei heute schon 1,2 Millionen fehlenden Arbeitskräften, einen mutigen Schritt nach vorne, weil wir jetzt schon wissen, dass wir in etwa zehn Jahren fast 4 Millionen Arbeitskräfte hier im Lande benötigen und Arbeitsplätze haben, die wir nicht besetzen können."
"18"," Um diesem Problem zu begegnen, Herr Kollege Frei, wäre ein Punktesystem durchaus das Richtige."
"19"," Sie haben das kritisiert, weil Sie sagten, das sei dann Einwanderung zum Arbeitsamt statt Einwanderung in den Arbeitsmarkt."
"20"," Angesichts der zu erwartenden Zahl von fast 4 Millionen fehlenden Arbeitskräften in zehn Jahren kann man doch nicht davon sprechen, dass eine Zuwanderung zum Arbeitsamt erfolgen würde."
"21","Was wir brauchen, ist ein logisches, konsequentes Zwei-Säulen-System."
"22"," Wir brauchen eine Zuwanderung mit Arbeitsvertrag nach dem System der heutigen Bluecard."
"23"," Wer also einen Arbeitsvertrag mitbringt, kann zuwandern, kann hier arbeiten."
"24"," Aber das müssten wir vereinfachen."
"25"," Wir müssten gerade für junge Leute, die weniger verdienen und noch mehr Zeit haben, um Altersvorsorge aufzubauen, die Gehaltsgrenze senken."
"26"," Aber was wir eben auch brauchen, Herr Kollege Frei, ist eine Chancenkarte — die Grünen nennen es eine Talentkarte —, also die Möglichkeit, wenn jemand eine Qualifikation, eine Ausbildung mitbringt, diese Ausbildung, diese Qualifikation auch in unserem Arbeitsmarkt anzubieten und hier damit auf Jobsuche zu gehen."
"27"," Erfolgreiche Einwanderungsländer haben ein solches System, haben ein Punktesystem mit klaren Kriterien."
"28"," Das muss kein Bürokratiemonster sein, wie Sie es vermuten."
"29"," Vielmehr kommt es auf wenige klare Kriterien bzw."
"30"," Regeln an."
"31"," Auch Berufserfahrung muss hier ins Gewicht fallen können."
"32","Der Vorschlag, den wir von der FDP vorlegen, basiert auf zwei Säulen:"
"33"," einer reformierten Bluecard und einer Chancenkarte, die es möglich macht, eine Qualifikation mitzubringen und in unserem Arbeitsmarkt anzubieten."
"34"," Genau das brauchen wir."
"35","Vielen Dank."
"36","Präsident Dr.
 Wolfgang "
