"","V1"
"1",""
"2","Danke sehr."
"3"," — Paul Podolay, AfD, stellt die nächste Frage."
"4","Paul Viktor Podolay:"
"5","Vielen Dank, Herr Präsident."
"6"," — Frau Bundesministerin, in Deutschland werden in Industrie und Gewerbe, Medizin, Forschung sowie in der Landwirtschaft etwa 100 000 umschlossene radioaktive Strahlenquellen genutzt."
"7"," Die Benutzung dieser Strahler unterliegt der staatlichen Aufsicht."
"8"," Trotz der Kontrolle können der Verlust eines Strahlers oder der Fund einer herrenlosen Strahlenquelle nicht vollständig ausgeschlossen werden."
"9"," Laut dem Bundesamt für Strahlenschutz wurden in den Jahren 2009 bis 2014 bundesweit 169 Meldungen über den Verlust bzw."
"10"," den Fund von Strahlern aufgezeichnet, wovon zwei als hochradioaktive Strahlenquellen eingestuft sind."
"11","Meine Frage:"
"12"," Ist Ihnen bekannt, ob sich die Zahlen seit 2014 verbessert oder eher verschlechtert haben? Verfolgen Sie die Lage bzw."
"13"," die Statistik?Präsident Dr.
 Wolfgang "
